1284	7
1285	32
1286	13
1287	155
1288	9
1289	165
1290	20
1291	169
1292	69
1294	101
1295	42
1296	7
1297	14
1298	86
1299	13
1300	33
1301	3
1302	222
1303	19
1304	111
1305	21
1306	6
1307	21
1308	57
1309	2
1310	93
1312	35
1313	15
1314	14
1315	61
1317	92
1318	30
1319	60
1320	86
1321	2
1322	122
1323	6
1324	31
1325	86
1326	23
1327	26
1328	28
1329	51
1330	10
1331	129
1332	2
1333	227
1335	8
1336	35
1338	99
1339	71
1340	2
1341	17
1342	96
1343	77
1344	57
1345	15
1346	54
1347	2
1348	114
1349	20
1350	155
1351	22
1352	145
1353	8
1354	193
1355	31
1356	19
1357	115
1358	76
1359	103
1360	26
1361	37
1362	18
1363	164
1364	9
1365	40
1366	3
1367	203
1368	3
1369	9
1370	122
1371	24
1372	148
1373	18
1374	170
1376	25
1377	15
1378	20
1379	47
1380	2
1381	105
1382	7
1383	100
1385	106
1386	35
1387	32
1388	36
1389	103
1390	21
1391	48
1392	3
1393	206
1394	55
1395	148
1396	7
1397	170
1398	104
1399	3
1400	267
1401	15
1402	97
1403	39
1404	13
1405	97
1406	43
1407	80
1408	2
1409	106
1410	14
1411	46
1412	23
1413	165
1414	7
1415	7
1416	33
1417	3
1418	4
1419	68
1420	28
1421	8
1422	54
1423	2
1424	107
1425	15
1426	143
1427	23
1428	195
1429	21
1430	43
1431	15
1432	13
1433	176
1434	61
1435	2
1436	107
1437	71
1438	23
1439	81
1440	56
1441	47
1443	92
1444	31
1445	72
1446	58
1447	22
1448	14
1449	84
1450	77
1451	9
1452	104
1453	23
1454	18
1456	13
1457	61
1458	2
1459	127
1460	5
1461	100
1462	21
1463	77
1464	40
1465	41
1466	5
1467	18
1468	3
1469	15
1471	18
1473	101
1474	3
1475	269
1476	37
1477	34
1478	15
1479	108
1480	93
1482	4
1483	26
1485	91
1486	13
1487	70
1488	23
1489	7
1490	220
1491	6
1492	211
1493	7
1494	84
1495	37
1496	8
1497	101
1498	22
1499	34
1500	21
1501	113
1502	92
1503	70
1504	5
1505	9
1506	38
1507	39
1508	79
1510	84
1511	20
1512	152
1514	60
1515	2
1516	105
1517	22
1518	3
1519	29
1520	20
1521	168
1522	13
1523	24
1524	21
1525	46
1527	8
1528	38
1529	4
1530	30
1531	2
1532	124
1533	35
1535	84
1536	17
1537	42
1538	59
1539	4
1540	293
1541	39
1542	11
1543	224
1544	37
1545	3
1547	60
1548	26
1549	18
1550	30
1551	94
1552	9
1553	73
1554	64
1555	76
1556	4
1557	38
1559	5
1560	60
1561	43
1562	19
1563	49
1564	112
1565	122
1566	50
1567	27
1568	3
1569	88
1571	83
1572	100
1573	15
1574	148
1575	2
1576	30
1577	21
1578	46
1579	47
1580	71
1581	23
1582	41
1583	17
1584	107
1585	17
1586	12
1587	138
1588	24
1589	119
1590	87
1591	18
1592	63
1594	6
1595	51
1596	73
1598	69
1599	28
1600	3
1601	38
1602	109
1603	26
1604	8
1605	28
1606	27
1607	170
1608	17
1609	37
1610	9
1611	35
1612	49
1614	37
1615	14
1616	39
1617	14
1618	52
1619	109
1620	20
1621	19
1622	45
1623	2
1624	94
1625	23
1626	3
1627	31
1628	9
1629	108
1630	27
1631	121
1632	115
1633	137
1634	27
1635	56
1636	187
1637	5
1638	2
1639	40
1640	9
1641	66
1642	2
1643	124
1644	268
1645	238
1646	89
1647	4
1648	55
1649	19
1650	358
1651	54
1652	24
1653	62
1654	105
1655	113
1656	17
1657	174
1658	28
1659	19
1660	161
1661	60
1662	250
1663	92
1664	182
1665	55
1666	3
1667	215
1669	65
1670	3
1671	152
1673	42
1674	47
1675	2
1676	178
1677	42
1678	2
1679	168
1680	40
1681	2
1682	203
1684	39
1685	27
1686	60
1687	41
1688	11
1689	8
1690	108
1691	32
1692	50
1693	6
1694	5
1695	28
1696	44
1697	45
1698	38
1699	13
1700	16
1701	35
1703	101
1704	30
1705	31
1706	2
1707	23
1708	2
1709	124
1710	12
1711	44
1714	23
1715	28
1716	109
1717	118
1718	2
1719	3
1720	83
1721	10
1722	41
1723	15
1725	67
1726	31
1727	51
1728	107
1729	114
1730	2
1731	117
1732	94
1733	4
1734	110
1735	26
1736	11
1737	2
1738	3
1739	74
1740	85
1741	99
1742	42
1743	74
1744	55
1745	10
1746	35
1747	86
1748	22
1749	59
1750	25
1751	41
1752	145
1753	3
1754	58
1755	142
1756	39
1757	26
1758	152
1759	73
1760	10
1761	8
1762	114
1763	2
1764	4
1765	5
1766	66
1767	25
1768	172
1769	2
1770	203
1771	6
1772	65
1773	42
1774	21
1775	45
1778	61
1779	21
1780	22
1781	72
1782	40
1783	3
1784	55
1785	115
1786	157
1787	120
1788	33
1789	21
1790	38
1791	15
1792	40
1793	13
1794	9
1795	121
1796	2
1797	10
1798	67
1799	2
1800	112
1801	80
1802	2
1803	2
1804	191
1805	3
1806	18
1807	57
1808	65
1809	50
1810	66
1811	6
1812	105
1813	10
1814	58
1816	85
1817	117
1818	28
1819	50
1820	2
1821	97
1822	29
1823	3
1824	240
1825	70
1826	11
1827	38
1828	21
1829	8
1830	107
1831	23
1832	6
1833	18
1834	12
1835	100
1837	57
1839	101
1840	21
1841	168
1842	165
1843	57
1845	92
1846	3
1847	166
1848	85
1849	61
1851	102
1852	4
1854	146
1855	75
1856	77
1857	8
1858	73
1859	86
1860	3
1861	6
1862	25
1863	65
1864	50
1865	59
1866	5
1867	52
1868	3
1870	84
1871	37
1872	53
1874	103
1875	5
1876	38
1877	4
1878	10
1879	145
1880	54
1881	11
1882	168
1883	9
1885	58
1886	46
1887	62
1888	25
1889	49
1890	20
1892	21
1893	20
1894	46
1895	2
1896	97
1897	10
1898	34
1899	105
1900	106
1902	3
1903	27
1904	8
1905	2
1907	74
1908	2
1909	4
1910	19
1911	87
1912	3
1913	27
1914	7
1915	119
1916	54
1917	18
1918	139
1919	95
1920	12
1921	37
1922	116
1923	13
1924	12
1925	54
1926	2
1927	115
1928	19
1929	3
1930	14
1931	11
1932	134
1933	8
1934	57
1935	2
1936	106
1937	83
1938	51
1939	14
1940	25
1941	28
1942	16
1943	11
1944	141
1945	78
1946	26
1947	45
1948	3
1949	224
1950	15
1951	39
1952	43
1953	58
1954	2
1955	109
1956	2
1957	28
1958	17
1959	36
1960	27
1961	10
1962	108
1963	111
1964	10
1965	14
1966	145
1967	24
1968	2
1969	45
1970	94
1971	101
1972	3
1973	152
1974	2
1975	201
1976	17
1977	57
1979	85
1980	52
1982	84
1983	34
1984	8
1985	50
1986	2
1987	107
1988	14
1989	44
1990	28
1991	8
1992	40
1993	15
1994	6
1995	20
1996	160
1997	65
1998	2
1999	93
2000	8
2001	47
2002	4
2004	56
2005	51
2006	18
2007	33
2008	17
2009	166
2010	20
2011	36
2012	5
2013	4
2014	111
2015	5
2016	123
2017	11
2018	159
2019	111
2020	2
2021	107
2022	87
2023	80
2024	53
2025	38
2026	5
2027	23
2028	11
2029	126
2030	14
2031	296
2032	21
2033	33
2034	6
2036	9
2037	65
2038	2
2039	107
2040	4
2041	2
2042	37
2043	5
2044	45
2045	135
2046	2
2047	24
2048	9
2049	10
2050	38
2051	5
2052	6
2053	143
2054	2
2055	10
2056	12
2057	100
2058	51
2059	130
2060	3
2061	28
2062	38
2063	15
2064	101
2065	74
2066	10
2067	16
2068	57
2069	73
2070	2
2071	53
2072	9
2073	34
2074	213
2075	95
2076	95
2077	5
2078	125
2079	23
2080	126
2081	12
2082	54
2083	6
2084	11
2085	137
2087	82
2088	11
2089	73
2090	2
2091	129
2092	215
2093	41
2094	210
2095	150
2096	163
2097	20
2098	171
2099	2
2101	27
2102	28
2104	414
2106	10
2107	9
2108	5
2109	45
2110	2
2111	188
2112	19
2113	441
2114	34
2115	8
2116	45
2117	2
2118	125
2119	12
2121	86
2122	48
2123	81
2124	19
2128	126
2129	29
2130	15
2131	165
2132	15
2133	65
2134	30
2135	15
2136	39
2137	3
2138	13
2139	95
2140	18
2141	94
2142	36
2143	40
2144	70
2145	5
2146	24
2147	13
2148	32
2150	88
2151	27
2152	14
2153	100
2154	9
2155	8
2156	110
2157	26
2158	37
2159	3
2160	36
2161	8
2162	106
2163	20
2164	28
2165	43
2166	7
2167	105
2168	20
2169	150
2170	113
2171	162
2172	113
2173	165
2174	21
2175	53
2177	67
2178	172
2179	2
2180	214
2181	7
2182	62
2183	10
2184	24
2185	3
2186	4
2187	311
2188	13
2189	7
2190	14
2191	90
2192	3
2193	172
2194	26
2195	34
2196	35
2197	43
2198	6
2199	69
2200	149
2201	86
2202	17
2203	19
2204	40
2205	13
2206	159
2207	79
2208	197
2209	27
2210	38
2211	492
2212	7
2213	57
2214	68
2215	2
2216	131
2217	35
2218	45
2219	55
2220	17
2221	15
2222	61
2223	2
2224	107
2225	11
2226	152
2227	104
2228	18
2229	9
2230	171
2231	36
2232	43
2233	20
2234	38
2235	125
2236	8
2237	31
2238	4
2239	159
2240	9
2241	47
2242	21
2243	69
2244	56
2245	84
2246	2
2247	107
2249	24
2250	13
2251	198
2252	22
2253	152
2254	122
2255	32
2256	2
2257	5
2258	3
2259	138
2260	4
2261	115
2262	39
2263	17
2265	84
2266	88
2267	111
2268	26
2269	17
2270	24
2271	2
2272	65
2273	45
2274	21
2275	112
2276	24
2277	99
2279	10
2280	6
2281	7
2282	66
2283	2
2284	122
2285	81
2286	20
2287	13
2288	13
2289	21
2290	23
2292	90
2293	20
2294	162
2295	3
2296	26
2297	23
2298	10
2299	31
2300	45
2302	30
2303	17
2304	52
2306	85
2307	70
2308	6
2309	44
2311	92
2312	4
2313	20
2314	149
2316	16
2317	10
2318	126
2319	24
2320	25
2321	22
2322	117
2323	7
2324	196
2325	9
2326	29
2327	32
2328	2
2329	100
2331	24
2332	6
2333	33
2334	161
2335	20
2336	150
2337	8
2338	9
2339	39
2340	38
2341	28
2342	95
2343	6
2344	148
2345	2
2346	17
2347	16
2348	32
2349	21
2350	26
2351	2
2352	24
2353	2
2354	108
2355	120
2356	8
2357	169
2358	31
2359	21
2360	35
2361	154
2362	31
2363	66
2364	2
2365	139
2366	2
2367	29
2368	5
2369	34
2370	33
2371	6
2372	9
2373	19
2374	20
2375	23
2377	88
2378	39
2379	29
2381	8
2382	43
2383	34
2384	3
2386	3
2387	44
2388	2
2389	96
2390	83
2391	14
2392	60
2393	15
2394	11
2395	139
2396	22
2397	168
2398	45
2399	2
2401	73
2402	41
2403	75
2404	38
2405	53
2406	2
2407	121
2408	16
2409	162
2410	3
2411	6
2412	113
2413	5
2414	3
2415	78
2416	27
2417	136
2418	5
2419	31
2420	119
2421	13
2422	194
2423	19
2424	41
2425	113
2426	9
2427	194
2428	31
2429	57
2430	2
2431	97
2432	95
2433	2
2434	136
2435	8
2436	26
2437	4
2438	31
2439	12
2440	7
2441	18
2442	13
2443	95
2444	69
2445	8
2446	128
2448	41
2449	31
2450	62
2451	38
2452	2
2453	123
2454	99
2455	109
2456	20
2457	163
2458	30
2459	4
2460	34
2461	112
2462	40
2463	77
2464	15
2465	155
2466	11
2467	41
2468	47
2469	69
2470	23
2471	114
2472	62
2473	3
2474	159
2475	80
2476	45
2477	117
2478	3
2479	32
2480	145
2482	49
2483	2
2484	154
2485	21
2486	47
2487	42
2488	34
2489	3
2490	81
2491	2
2492	209
2493	2
2494	9
2495	5
2497	72
2498	30
2499	117
2500	18
2501	43
2502	19
2503	170
2504	27
2505	34
2506	2
2507	38
2508	23
2509	39
2510	19
2511	39
2512	22
2513	58
2514	13
2515	10
2516	122
2517	139
2519	41
2520	3
2521	31
2522	5
2523	5
2524	31
2525	10
2526	50
2527	24
2528	160
2529	7
2530	43
2531	8
2532	135
2533	52
2534	51
2536	84
2537	19
2538	180
2539	72
2540	90
2541	23
2542	14
2543	11
2544	78
2545	57
2546	32
2547	85
2548	19
2549	18
2550	155
2551	75
2552	25
2553	188
2554	9
2555	59
2556	2
2557	112
2558	31
2559	34
2560	49
2562	85
2563	35
2564	8
2565	10
2566	3
2567	37
2568	3
2569	3
2571	20
2572	143
2573	39
2574	21
2575	186
2576	7
2577	27
2578	2
2579	240
2580	11
2581	27
2582	42
2584	91
2585	19
2586	10
2587	125
2588	5
2589	273
2590	8
2591	19
2592	41
2593	39
2594	25
2595	26
2596	8
2597	151
2598	210
2599	7
2600	20
2602	93
2603	207
2604	3
2605	210
2606	63
2607	2
2608	94
2609	86
2610	7
2611	73
2612	19
2613	95
2614	45
2615	208
2616	4
2617	72
2618	29
2620	32
2622	5
2623	23
2624	40
2625	11
2626	89
2627	91
2628	25
2629	52
2630	26
2631	44
2632	101
2633	48
2635	75
2636	2
2637	86
2638	16
2639	53
2640	45
2642	20
2643	70
2644	7
2645	35
2646	31
2647	5
2648	108
2649	4
2650	35
2651	7
2652	156
2653	103
2654	7
2655	7
2657	29
2658	4
2659	282
2660	2
2661	5
2662	45
2663	20
2664	30
2665	15
2666	10
2667	135
2668	176
2669	117
2670	32
2671	37
2672	37
2674	85
2676	39
2677	26
2678	52
2679	57
2680	103
2681	7
2682	16
2683	42
2685	83
2686	2
2687	24
2688	185
2689	16
2690	54
2691	2
2692	109
2693	28
2694	61
2695	13
2696	197
2697	105
2698	55
2699	42
2700	2
2701	33
2702	2
2703	15
2704	64
2705	2
2706	86
2707	70
2708	8
2709	32
2710	29
2711	56
2712	3
2713	2
2714	103
2715	16
2716	41
2717	9
2718	83
2719	56
2720	16
2721	189
2722	8
2723	2
2725	7
2727	66
2729	95
2730	103
2731	7
2732	40
2733	3
2734	52
2735	2
2736	100
2737	111
2738	69
2739	6
2740	18
2741	33
2742	12
2743	33
2744	162
2745	3
2746	223
2747	18
2748	33
2749	31
2750	50
2751	23
2752	193
2753	13
2754	33
2755	103
2756	20
2757	19
2758	39
2759	45
2760	47
2761	2
2762	105
2763	21
2764	47
2765	102
2766	29
2767	169
2768	17
2769	37
2770	42
2771	17
2772	81
2773	14
2774	17
2775	12
2776	154
2777	130
2778	20
2779	181
2780	27
2781	47
2782	21
2783	5
2785	36
2786	5
2787	62
2788	24
2789	76
2790	2
2791	131
2792	4
2793	6
2794	149
2795	70
2796	2
2797	124
2798	118
2799	3
2800	223
2801	3
2802	23
2803	80
2805	26
2806	77
2807	71
2808	72
2809	24
2810	169
2811	13
2812	10
2813	125
2814	22
2815	105
2816	2
2817	28
2818	35
2819	55
2820	2
2821	63
2822	151
2823	28
2824	76
2825	3
2826	13
2827	3
2828	243
2829	23
2830	15
2831	15
2832	21
2833	29
2834	2
2835	101
2836	18
2837	34
2838	15
2839	110
2840	2
2841	26
2842	79
2843	2
2844	106
2845	127
2846	139
2847	32
2848	38
2849	63
2850	2
2851	106
2852	165
2853	21
2854	183
2855	3
2856	37
2857	4
2858	31
2859	8
2860	43
2861	71
2862	75
2863	21
2864	47
2865	19
2866	26
2867	38
2868	13
2869	31
2870	61
2871	2
2872	107
2873	9
2874	33
2875	18
2876	202
2877	5
2878	20
2879	23
2880	26
2881	61
2882	2
2883	129
2884	55
2885	127
2886	12
2887	3
2888	43
2889	30
2890	5
2891	195
2892	58
2893	273
2894	130
2895	2
2896	161
2897	115
2898	114
2899	256
2900	3
2901	143
2902	116
2903	105
2904	80
2905	2
2906	134
2907	5
2908	109
2909	15
2910	41
2911	5
2912	46
2914	65
2915	149
2916	17
2917	38
2918	18
2919	226
2920	42
2921	7
2922	58
2923	2
2924	101
2925	73
2926	9
2927	142
2928	17
2929	35
2930	97
2931	54
2932	64
2933	19
2934	41
2935	27
2936	62
2937	2
2938	124
2939	3
2940	7
2941	30
2942	48
2943	51
2944	2
2945	108
2946	34
2947	53
2948	5
2949	21
2950	95
2951	81
2953	92
2954	50
2956	87
2957	98
2958	21
2959	35
2960	80
2961	94
2962	57
2963	2
2964	99
2965	12
2966	147
2967	14
2968	88
2969	19
2970	22
2971	2
2972	105
2973	65
2974	86
2975	76
2976	60
2977	13
2978	10
2979	123
2980	77
2981	18
2982	10
2983	4
2985	31
2986	36
2987	38
2988	24
2989	58
2990	16
2991	40
2992	30
2993	46
2994	9
2995	8
2996	35
2997	34
2998	21
2999	172
3000	17
3001	115
3002	21
3003	52
3004	2
3005	56
3006	2
3007	28
3008	17
3009	37
3010	2
3011	105
3012	8
3013	40
3015	84
3017	22
3018	75
3019	26
3020	29
3021	22
3022	10
3023	3
3024	128
3025	2
3026	5
3027	19
3028	150
3029	66
3030	85
3031	103
3032	35
3034	44
3036	84
3037	19
3038	40
3039	57
3040	54
3041	20
3042	7
3043	11
3044	8
3045	108
3046	77
3047	31
3048	211
3049	15
3050	222
3051	26
3052	110
3053	12
3054	36
3055	18
3056	124
3057	162
3058	27
3059	36
3060	16
3061	36
3062	22
3063	10
3064	136
3065	10
3066	55
3068	90
3069	26
3070	43
3071	48
3072	15
3073	21
3074	85
3075	3
3076	179
3077	7
3078	10
3079	41
3081	85
3082	18
3083	43
3084	109
3087	76
3088	34
3089	118
3090	13
3091	87
3092	12
3093	271
3094	3
3095	160
3096	9
3097	69
3098	2
3099	131
3100	174
3101	27
3102	29
3103	68
3104	71
3105	116
3106	61
3107	2
3108	15
3109	120
3110	8
3111	210
3112	7
3113	22
3115	21
3116	137
3117	2
3118	167
3119	80
3120	389
3121	27
3122	52
3123	33
3124	163
3125	5
3126	38
3127	3
3128	235
3129	3
3130	36
3131	416
3132	7
3133	122
3134	141
3135	32
3136	12
3137	42
3138	11
3139	21
3140	45
3141	86
3142	2
3143	70
3144	2
3145	131
3146	6
3147	53
3148	5
3149	92
3150	22
3151	33
3152	239
3153	115
3154	40
3155	2
3156	212
3157	4
3158	42
3159	32
3160	129
3161	2
3162	6
3163	517
3164	780
3165	19
3166	40
3167	17
3168	180
3169	27
3170	65
3171	57
3172	34
3173	219
3174	100
3175	149
3177	45
3178	234
3179	5
3180	106
3181	86
3182	2
3183	4
3184	35
3185	31
3186	23
