1372	23
1373	23
1374	27
1375	23
1376	29
1377	30
1378	34
1379	41
1380	26
1381	23
1382	49
1383	27
1384	29
1385	23
1386	28
1387	45
1388	28
1389	24
1390	32
1391	25
1392	27
1393	36
1394	23
1395	50
1396	26
1397	46
1398	28
1399	39
1400	25
1401	22
1402	27
1403	36
1404	24
1405	25
1406	50
1407	35
1408	27
1409	25
1410	44
1411	22
1412	24
1413	28
1414	39
1415	25
1416	25
1417	26
1418	22
1419	25
1420	24
1421	24
1422	39
1423	23
1424	23
1425	23
1426	25
1427	26
1428	23
1429	27
1430	39
1431	30
1432	38
1433	48
1434	25
1435	33
1436	38
1437	25
1438	23
1439	24
1440	34
1441	40
1442	25
1443	29
1444	23
1445	22
1446	23
1447	49
1448	26
1449	28
1450	69
1451	23
1452	35
1453	35
1454	23
1455	54
1456	36
1457	37
1458	37
1459	25
1460	23
1461	23
1462	26
1463	46
1464	28
1465	29
1466	24
1467	23
1468	22
1469	31
1470	43
1471	22
1472	22
1473	35
1474	57
1475	22
1476	23
1477	25
1478	50
1479	32
1480	23
1481	25
1482	23
1483	23
1484	23
1485	29
1486	23
1487	23
1488	36
1489	41
1490	38
1491	22
1492	24
1493	22
1494	63
1495	45
1496	24
1497	22
1498	26
1499	58
1500	22
1501	22
1502	28
1503	43
1504	24
1505	47
1506	55
1507	55
1508	40
1509	29
1510	29
1511	51
1512	23
1513	25
1514	24
1515	35
1516	22
1517	23
1518	39
1519	41
1520	25
1521	35
1522	29
1523	28
1524	40
1525	35
1526	39
1527	23
1528	23
1529	23
1530	24
1531	22
1532	36
1533	25
1534	39
1535	22
1536	46
1537	26
1538	23
1539	25
1540	33
1541	23
1542	26
1543	24
1544	22
1545	22
1546	37
1547	29
1548	22
1549	23
1550	26
1551	27
1552	24
1553	23
1554	24
1555	44
1556	25
1557	23
1558	26
1559	25
1560	47
1561	22
1562	33
1563	22
1564	24
1565	38
1566	22
1567	42
1568	23
1569	23
1570	24
1571	17
1572	22
1573	43
1574	56
1575	25
1576	12
1577	22
1578	25
1579	25
1580	23
1581	25
1582	24
1583	25
1584	25
1585	24
1586	23
1587	23
1588	22
1589	23
1590	50
1591	25
1592	28
1593	40
1594	28
1595	36
1596	25
1597	23
1598	39
1599	25
1600	25
1601	25
1602	47
1603	30
1604	23
1605	22
1606	22
1607	23
1608	23
1609	22
1610	34
1611	26
1612	24
1613	25
1614	25
1615	46
1616	23
1617	24
1618	26
1619	25
1620	25
1621	25
1622	22
1623	26
1624	25
1625	27
1626	39
1627	41
1628	42
1629	44
1630	40
1631	22
1632	50
1633	22
1634	23
1635	24
1636	28
1637	22
1638	23
1639	36
1640	23
1641	24
1642	22
1643	26
1644	41
1645	22
1646	29
1647	22
1648	22
1649	35
1650	47
1651	25
1652	27
1653	31
1654	23
1655	62
1656	43
1657	35
1658	25
1659	28
1660	24
1661	37
1662	28
1663	16
1664	33
1665	44
1666	24
1667	22
1668	30
1669	23
1670	23
1671	26
1672	27
1673	29
1674	32
1675	25
1676	43
1677	25
1678	24
1679	32
1680	39
1681	22
1682	26
1683	29
1684	26
1685	23
1686	25
1687	35
1688	28
1689	27
1690	37
1691	22
1692	24
1693	32
1694	53
1695	25
1696	23
1697	22
1698	25
1699	22
1700	57
1701	27
1702	35
1703	25
1704	26
1705	23
1706	26
1707	30
1708	26
1709	28
1710	29
1711	44
1712	55
1713	33
1714	22
1715	34
1716	44
1717	62
1718	48
1719	28
1720	25
1721	26
1722	32
1723	24
1724	27
1725	48
1726	24
1727	23
1728	33
1729	22
1730	23
1731	39
1732	44
1733	23
1734	40
1735	41
1736	23
1737	23
1738	23
1739	30
1740	37
1741	60
1742	40
1743	44
1744	26
1745	5
1746	29
1747	47
1748	26
1749	29
1750	27
1751	25
1752	28
1753	25
1754	28
1755	37
1756	23
1757	23
1758	23
1759	23
1760	24
1761	34
1762	23
1763	26
1764	26
1765	24
1766	25
1767	42
1768	23
1769	22
1770	25
1771	36
1772	22
1773	26
1774	23
1775	25
1776	23
1777	52
1778	39
1779	27
1780	24
1781	25
1782	24
1783	23
1784	34
1785	26
1786	43
1787	29
1788	22
1789	30
1790	48
1791	49
1792	27
1793	23
1794	22
1795	31
1796	42
1797	22
1798	58
1799	24
1800	30
1801	23
1802	23
1803	24
1804	26
1805	37
1806	28
1807	26
1808	27
1809	25
1810	37
1811	36
1812	63
1813	27
1814	38
1815	25
1816	32
1817	38
1818	22
1819	27
1820	28
1821	35
1822	33
1823	23
1824	23
1825	24
1826	53
1827	24
1828	22
1829	39
1830	27
1831	22
1832	30
1833	41
1834	28
1835	44
1836	24
1837	23
1838	26
1839	25
1840	25
1841	22
1842	32
1843	22
1844	42
1845	52
1846	27
1847	34
1848	25
1849	25
1850	24
1851	23
1852	25
1853	47
1854	23
1855	49
1856	29
1857	37
1858	23
1859	23
1860	22
1861	22
1862	26
1863	23
1864	22
1865	46
1866	29
1867	26
1868	22
1869	22
1870	22
1871	25
1872	23
1873	26
1874	32
1875	32
1876	25
1877	24
1878	24
1879	41
1880	23
1881	29
1882	25
1883	24
1884	22
1885	22
1886	26
1887	29
1888	58
1889	28
1890	23
1891	38
1892	22
1893	22
1894	24
1895	28
1896	43
1897	47
1898	22
1899	38
1900	44
1901	26
1902	22
1903	25
1904	25
1905	24
1906	27
1907	25
1908	23
1909	22
1910	52
1911	24
1912	24
1913	57
1914	45
1915	25
1916	27
1917	23
1918	27
1919	28
1920	23
1921	28
1922	25
1923	25
1924	40
1925	23
1926	28
1927	36
1928	37
1929	24
1930	6
1931	22
1932	29
1933	50
1934	25
1935	37
1936	25
1937	23
1938	28
1939	62
1940	59
1941	39
1942	37
1943	26
1944	23
1945	36
1946	22
1947	61
1948	23
1949	23
1950	22
1951	25
1952	37
1953	24
1954	24
1955	27
1956	23
1957	26
1958	29
1959	22
1960	51
1961	23
1962	23
1963	26
1964	24
1965	25
1966	23
1967	22
1968	26
1969	29
1970	48
1971	49
1972	28
1973	23
1974	22
1975	29
1976	26
1977	24
1978	23
1979	29
1980	31
1981	28
1982	46
1983	23
1984	29
1985	27
1986	27
1987	27
1988	22
1989	22
1990	36
1991	26
1992	23
1993	23
1994	26
1995	23
1996	44
1997	24
1998	23
1999	24
2000	23
2001	24
2002	22
2003	23
2004	23
2005	23
2006	29
2007	41
2008	26
2009	24
2010	27
2011	23
2012	50
2013	37
2014	38
2015	22
2016	26
2017	22
2018	23
2019	29
2020	27
2021	36
2022	22
2023	28
2024	22
2025	55
2026	23
2027	24
2028	36
2029	24
2030	38
2031	24
2032	38
2033	37
2034	28
2035	24
2036	25
2037	26
2038	15
2039	25
2040	31
2041	44
2042	23
2043	39
2044	24
2045	22
2046	43
2047	29
2048	36
2049	69
2050	30
2051	40
2052	29
2053	47
2054	23
2055	23
2056	26
2057	29
2058	37
2059	23
2060	27
2061	24
2062	26
2063	40
2064	23
2065	22
2066	37
2067	22
2068	35
2069	22
2070	23
2071	26
2072	42
2073	22
2074	34
2075	26
2076	24
2077	23
2078	27
2079	27
2080	22
2081	28
2082	37
2083	24
2084	29
2085	58
2086	50
2087	27
2088	27
2089	36
2090	22
2091	25
2092	32
2093	22
2094	29
2095	24
2096	39
2097	22
2098	42
2099	50
2100	24
2101	26
2102	22
2103	23
2104	25
2105	25
2106	42
2107	26
2108	22
2109	44
2110	23
2111	28
2112	23
2113	25
2114	22
2115	52
2116	36
2117	25
2118	22
2119	25
2120	23
2121	25
2122	23
2123	24
2124	23
2125	28
2126	23
2127	23
2128	26
2129	46
2130	27
2131	37
2132	24
2133	23
2134	48
2135	26
2136	42
2137	22
2138	22
2139	23
2140	44
2141	55
2142	26
2143	25
2144	22
2145	24
2146	31
2147	39
2148	22
2149	25
2150	24
2151	23
2152	25
2153	37
2154	40
2155	55
2156	25
2157	24
2158	28
2159	37
2160	31
2161	37
2162	28
2163	38
2164	45
2165	33
2166	25
2167	23
2168	23
2169	23
2170	26
2171	24
2172	23
2173	28
2174	42
2175	25
2176	27
2177	28
2178	24
2179	23
2180	25
2181	22
2182	23
2183	59
2184	36
2185	54
2186	26
2187	24
2188	22
2189	23
2190	30
2191	46
2192	24
2193	24
2194	36
2195	25
2196	23
2197	29
2198	24
2199	36
2200	27
2201	26
2202	22
2203	23
2204	42
2205	22
2206	23
2207	25
2208	27
2209	34
2210	25
2211	23
2212	23
2213	48
2214	27
2215	37
2216	25
2217	22
2218	24
2219	25
2220	40
2221	22
2222	23
2223	43
2224	25
2225	22
2226	33
2227	41
2228	31
2229	24
2230	24
2231	45
2232	26
2233	25
2234	24
2235	27
2236	27
2237	65
2238	23
2239	22
2240	24
2241	51
2242	50
2243	27
2244	22
2245	23
2246	23
2247	25
2248	30
2249	50
2250	43
2251	26
2252	38
2253	50
2254	32
2255	27
2256	31
2257	22
2258	25
2259	22
2260	37
2261	28
2262	29
2263	23
2264	23
2265	29
2266	24
2267	24
2268	23
2269	29
2270	35
2271	26
2272	33
2273	43
2274	22
2275	23
2276	25
2277	22
2278	25
2279	24
2280	37
2281	26
2282	23
2283	23
2284	23
2285	47
2286	23
2287	25
2288	23
2289	38
2290	23
2291	23
2292	22
2293	23
2294	42
2295	28
2296	25
2297	22
2298	25
2299	23
2300	23
2301	23
2302	38
2303	23
2304	24
2305	44
2306	23
2307	24
2308	22
2309	24
2310	33
2311	25
2312	25
2313	35
2314	23
2315	47
2316	28
2317	34
2318	23
2319	30
2320	41
2321	24
2322	27
2323	9
2324	25
2325	23
2326	23
2327	23
2328	23
2329	51
2330	25
2331	24
2332	24
2333	23
2334	36
2335	24
2336	22
2337	27
2338	37
2339	28
2340	25
2341	23
2342	40
2343	23
2344	22
2345	35
2346	54
2347	46
2348	51
2349	24
2350	23
2351	34
2352	23
2353	24
2354	27
2355	40
2356	35
2357	34
2358	36
2359	24
2360	23
2361	25
2362	49
2363	25
2364	23
2365	23
2366	23
2367	36
2368	23
2369	22
2370	26
2371	24
2372	26
2373	60
2374	22
2375	30
2376	42
2377	22
2378	25
2379	26
2380	27
2381	23
2382	23
2383	28
2384	37
2385	38
2386	36
2387	22
2388	29
2389	24
2390	23
2391	25
2392	25
2393	36
2394	25
2395	24
2396	24
2397	45
2398	27
2399	39
2400	26
2401	24
2402	42
2403	27
2404	26
2405	36
2406	22
2407	23
2408	22
2409	24
2410	23
2411	23
2412	39
2413	55
2414	27
2415	55
2416	29
2417	25
2418	22
2419	44
2420	25
2421	24
2422	26
2423	23
2424	25
2425	50
2426	26
2427	27
2428	23
2429	26
2430	25
2431	50
2432	23
2433	42
2434	30
2435	26
2436	41
2437	28
2438	38
2439	23
2440	41
2441	43
2442	23
2443	22
2444	51
2445	45
2446	23
2447	23
2448	28
2449	22
2450	24
2451	39
2452	43
2453	33
2454	25
2455	44
2456	25
2457	26
2458	38
2459	23
2460	30
2461	24
2462	49
2463	29
2464	29
2465	23
2466	38
2467	46
2468	38
2469	26
2470	28
2471	32
2472	34
2473	62
2474	32
2475	37
2476	24
2477	23
2478	26
2479	27
2480	50
2481	23
2482	23
2483	25
2484	40
2485	22
2486	25
2487	37
2488	47
2489	25
2490	25
2491	25
2492	35
2493	23
2494	23
2495	22
2496	41
2497	23
2498	32
2499	24
2500	26
2501	42
2502	24
2503	37
2504	23
2505	24
2506	26
2507	30
2508	23
2509	22
2510	17
2511	24
2512	26
2513	24
2514	27
2515	22
2516	23
2517	23
2518	24
2519	26
2520	26
2521	40
2522	25
2523	25
2524	41
2525	25
2526	23
2527	26
2528	42
2529	27
2530	49
2531	24
2532	28
2533	43
2534	43
2535	25
2536	33
2537	23
2538	23
2539	27
2540	30
2541	36
2542	25
2543	23
2544	24
2545	27
2546	29
2547	37
2548	29
2549	40
2550	26
2551	28
2552	25
2553	24
2554	23
2555	24
2556	24
2557	23
2558	25
2559	22
2560	23
2561	23
2562	23
2563	25
2564	36
2565	24
2566	26
2567	42
2568	28
2569	39
2570	34
2571	36
2572	28
2573	40
2574	24
2575	27
2576	23
2577	23
2578	26
2579	46
2580	25
2581	23
2582	28
2583	36
2584	24
2585	24
2586	26
2587	25
2588	40
2589	70
2590	22
2591	24
2592	26
2593	25
2594	23
2595	23
2596	22
2597	23
2598	24
2599	34
2600	24
2601	27
2602	29
2603	27
2604	22
2605	23
2606	25
2607	25
2608	25
2609	22
2610	24
2611	23
2612	26
2613	25
2614	22
2615	24
2616	49
2617	28
2618	27
2619	49
2620	29
2621	22
2622	24
2623	46
2624	23
2625	26
2626	42
2627	23
2628	22
2629	38
2630	35
2631	25
2632	37
2633	36
2634	25
2635	25
2636	22
2637	29
2638	38
2639	27
2640	35
2641	24
2642	23
2643	23
2644	26
2645	27
2646	34
2647	24
2648	27
2649	46
2650	25
2651	28
2652	22
2653	22
2654	37
2655	28
2656	22
2657	23
2658	53
2659	28
2660	41
2661	22
2662	26
2663	37
2664	23
2665	23
2666	42
2667	39
2668	37
2669	25
2670	25
2671	26
2672	33
2673	27
2674	38
2675	23
2676	25
2677	29
2678	42
2679	33
2680	23
2681	24
2682	22
2683	26
2684	25
2685	38
2686	22
2687	32
2688	37
2689	24
2690	38
2691	23
2692	35
2693	24
2694	43
2695	24
2696	23
2697	44
2698	26
2699	42
2700	34
2701	38
2702	22
2703	23
2704	28
2705	24
2706	48
2707	27
2708	42
2709	23
2710	26
2711	25
2712	34
2713	24
2714	39
2715	22
2716	22
2717	24
2718	48
2719	26
2720	15
2721	24
2722	25
2723	22
2724	28
2725	39
2726	11
2727	25
2728	47
2729	27
2730	25
2731	23
2732	28
2733	36
2734	22
2735	22
2736	25
2737	46
2738	61
2739	24
2740	22
2741	27
2742	22
2743	25
2744	28
2745	52
2746	16
2747	35
2748	46
2749	48
2750	49
2751	23
2752	23
2753	22
2754	23
2755	23
2756	23
2757	28
2758	36
2759	28
2760	39
2761	25
2762	24
2763	24
2764	51
2765	36
2766	38
2767	23
2768	26
2769	23
2770	22
2771	22
2772	22
2773	28
2774	24
2775	27
2776	37
2777	43
2778	46
2779	22
2780	28
2781	43
2782	25
2783	26
2784	25
2785	23
2786	44
2787	26
2788	32
2789	22
2790	23
2791	28
2792	25
2793	33
2794	25
2795	32
2796	54
2797	24
2798	25
2799	24
2800	24
2801	27
2802	24
2803	30
2804	47
2805	30
2806	38
2807	24
2808	28
2809	28
2810	29
2811	42
2812	22
2813	24
2814	56
2815	24
2816	22
2817	28
2818	29
2819	25
2820	31
2821	45
2822	23
2823	23
2824	25
2825	23
2826	23
2827	28
2828	49
2829	23
2830	29
2831	22
2832	24
2833	22
2834	27
2835	23
2836	29
2837	22
2838	24
2839	22
2840	23
2841	27
2842	22
2843	23
2844	34
2845	25
2846	25
2847	25
2848	25
2849	29
2850	26
2851	24
2852	23
2853	25
2854	34
2855	2
2856	34
2857	25
2858	26
2859	51
2860	30
2861	40
2862	39
2863	51
2864	24
2865	23
2866	25
2867	30
2868	25
2869	42
2870	30
2871	23
2872	22
2873	38
2874	31
2875	50
2876	23
2877	24
2878	52
2879	27
2880	45
2881	25
2882	22
2883	23
2884	22
2885	24
2886	24
2887	40
2888	22
2889	22
2890	32
2891	22
2892	39
2893	22
2894	22
2895	26
2896	48
2897	26
2898	28
2899	25
2900	23
2901	25
2902	25
2903	46
2904	24
2905	38
2906	23
2907	37
2908	23
2909	23
2910	27
2911	23
2912	23
2913	22
2914	27
2915	25
2916	26
2917	28
2918	35
2919	26
2920	23
2921	24
2922	25
2923	31
2924	38
2925	24
2926	7
2927	27
2928	22
2929	48
2930	42
2931	25
2932	25
2933	24
2934	23
2935	28
2936	35
2937	46
2938	44
2939	34
2940	23
2941	46
2942	24
2943	23
2944	43
2945	26
2946	29
2947	36
2948	29
2949	23
2950	31
2951	41
2952	23
2953	26
2954	25
2955	24
2956	25
2957	24
2958	11
2959	22
2960	24
2961	23
2962	51
2963	35
2964	23
2965	30
2966	38
2967	24
2968	26
2969	46
2970	37
2971	23
2972	25
2973	25
2974	25
2975	24
2976	23
2977	24
2978	27
2979	25
2980	24
2981	23
2982	25
2983	24
2984	26
2985	23
2986	22
2987	23
2988	22
2989	23
2990	22
2991	22
2992	23
2993	23
2994	23
2995	26
2996	25
2997	46
2998	22
2999	25
