id,x,y,date
1832,139.800478552469,35.7547150473812,2022-12-01 04:19:42
1832,139.800550754598,35.7546369111695,2022-12-01 04:19:30
1832,139.80082133799,35.7544635396252,2022-12-01 04:19:06
1833,139.801315595084,35.7518652253112,2022-12-01 00:17:12
1833,139.801067661761,35.7519414244991,2022-12-01 00:16:48
1833,139.800963200023,35.7522272387874,2022-12-01 00:16:12
1833,139.800603554254,35.7522181980807,2022-12-01 00:15:42
1833,139.800258263942,35.752193746791,2022-12-01 00:15:12
1839,139.797957930068,35.7578460379797,2022-12-01 03:15:12
1839,139.797951280079,35.7576694213258,2022-12-01 03:14:48
1839,139.797838703606,35.7573783065533,2022-12-01 03:14:30
1839,139.797735025875,35.7571444130129,2022-12-01 03:14:12
1839,139.797346203749,35.7570410421606,2022-12-01 03:13:48
1839,139.797366668896,35.7568539868828,2022-12-01 03:13:36
1839,139.797394670681,35.7567267875161,2022-12-01 03:13:24
1839,139.797521807504,35.7564944668745,2022-12-01 03:13:06
1839,139.797825222205,35.7565698185258,2022-12-01 03:12:48
1839,139.797932520726,35.7563990016882,2022-12-01 03:12:24
1839,139.798025957721,35.7562132545126,2022-12-01 03:12:06
1839,139.798226575002,35.7560006209856,2022-12-01 03:11:48
1839,139.798235939283,35.7557169558108,2022-12-01 03:11:30
1839,139.798101623408,35.7557015061655,2022-12-01 03:11:12
1839,139.79767223893,35.755671115197,2022-12-01 03:10:54
1839,139.797953135099,35.7557363995015,2022-12-01 03:10:36
1839,139.797949849293,35.7559259507886,2022-12-01 03:10:24
1839,139.797953109716,35.7558224196697,2022-12-01 03:10:12
1839,139.797976757491,35.7555954615007,2022-12-01 03:10:00
1839,139.79796184478,35.7554946599415,2022-12-01 03:09:48
1839,139.797938015955,35.7553212612507,2022-12-01 03:09:36
1839,139.797684209867,35.7553059966637,2022-12-01 03:09:24
1839,139.797337441557,35.7552842864326,2022-12-01 03:09:06
1839,139.796647825073,35.7552399719101,2022-12-01 03:08:24
1840,139.801336359572,35.7576348729921,2022-12-01 02:03:42
1840,139.802245720237,35.7574743342664,2022-12-01 02:02:18
1840,139.802173233205,35.7572267982605,2022-12-01 02:02:00
1840,139.802052777725,35.7568597680127,2022-12-01 02:01:36
1840,139.801873368315,35.7563505801914,2022-12-01 02:01:00
1840,139.801758777181,35.755964026398,2022-12-01 02:00:36
1840,139.801528664746,35.7553372762427,2022-12-01 01:59:54
1840,139.801422245738,35.7550177198427,2022-12-01 01:59:30
1840,139.801029980211,35.7543134046968,2022-12-01 01:58:36
1840,139.80062317964,35.7546003447414,2022-12-01 01:58:12
1840,139.800478552469,35.7547150473812,2022-12-01 01:58:00
1840,139.800374122805,35.7546452655699,2022-12-01 01:57:12
1840,139.800370750806,35.7544936447672,2022-12-01 01:57:00
1840,139.800361597072,35.7544329868068,2022-12-01 01:56:48
1840,139.800347153817,35.7543899002347,2022-12-01 01:56:36
1840,139.80046709475,35.754247669394,2022-12-01 01:56:18
1845,139.796228198002,35.7520492441108,2022-12-01 05:09:36
1845,139.796309504665,35.7521087132074,2022-12-01 05:09:24
1845,139.79621384509,35.7524749473061,2022-12-01 05:09:00
1845,139.796016404101,35.7524484246938,2022-12-01 05:08:48
1845,139.795701483275,35.7523984668126,2022-12-01 05:08:24
1845,139.795412056927,35.7523574932516,2022-12-01 05:08:12
1859,139.7991266786,35.7546255733973,2022-12-01 01:19:30
1859,139.798864452577,35.7544939536848,2022-12-01 01:19:06
1860,139.801336359572,35.7576348729921,2022-12-01 01:26:48
1860,139.802245720237,35.7574743342664,2022-12-01 01:25:24
1860,139.802124340978,35.7572559706432,2022-12-01 01:25:06
1860,139.8010941856,35.757308533825,2022-12-01 01:23:54
1860,139.800569756002,35.7572348050699,2022-12-01 01:23:36
1860,139.800402186779,35.7569888553985,2022-12-01 01:23:12
1860,139.80020183008,35.7565658246461,2022-12-01 01:22:48
1860,139.800048591056,35.7562086405984,2022-12-01 01:22:24
1860,139.799946909218,35.7558271415807,2022-12-01 01:22:00
1860,139.799907014417,35.7556209440843,2022-12-01 01:21:36
1860,139.799833884115,35.7552376151702,2022-12-01 01:21:12
1860,139.799444403622,35.7551438097254,2022-12-01 01:20:48
1860,139.799504545785,35.754818957235,2022-12-01 01:20:24
1860,139.799325880656,35.7547345097489,2022-12-01 01:20:12
1860,139.79929692139,35.754624655698,2022-12-01 01:20:00
1876,139.798643402982,35.7528534351123,2022-12-01 00:18:30
1876,139.798671642585,35.7527289350076,2022-12-01 00:18:18
1876,139.79872842051,35.7526058667159,2022-12-01 00:18:06
1876,139.798763627826,35.7525124337278,2022-12-01 00:17:54
1882,139.797449796406,35.7564758897378,2022-12-01 04:55:36
1882,139.797377096134,35.7567891847091,2022-12-01 04:55:18
1882,139.797356275119,35.7569356830827,2022-12-01 04:55:06
1886,139.799615689847,35.7570181321919,2022-12-01 04:29:48
1886,139.799924026079,35.7570851701917,2022-12-01 04:29:24
1886,139.799942528943,35.7568478200015,2022-12-01 04:29:06
1893,139.801336359572,35.7576348729921,2022-12-01 01:01:18
1893,139.802245720237,35.7574743342664,2022-12-01 01:00:18
1893,139.802119367274,35.7570692635446,2022-12-01 00:59:54
1893,139.801962004987,35.7566194403254,2022-12-01 00:59:24
1893,139.801758777181,35.755964026398,2022-12-01 00:59:00
1893,139.801491398895,35.7552248489518,2022-12-01 00:58:24
1893,139.801366437867,35.7548853290268,2022-12-01 00:58:12
1893,139.801029980211,35.7543134046968,2022-12-01 00:57:36
1893,139.80062317964,35.7546003447414,2022-12-01 00:57:18
1893,139.800421102892,35.7546855953981,2022-12-01 00:56:30
1893,139.800373284918,35.754569934024,2022-12-01 00:56:18
1893,139.800362965747,35.7544720763151,2022-12-01 00:56:06
1893,139.80033441522,35.7543904249384,2022-12-01 00:55:30
1893,139.80046709475,35.754247669394,2022-12-01 00:55:18
1895,139.79228897143,35.7558186645481,2022-12-01 05:36:36
1895,139.792394642472,35.755855847428,2022-12-01 05:36:30
1895,139.792865029208,35.7559474205055,2022-12-01 05:35:54
1895,139.793643452473,35.7561883912519,2022-12-01 05:35:24
1895,139.793890318802,35.7562911347074,2022-12-01 05:35:06
1896,139.797449796406,35.7564758897378,2022-12-01 03:09:12
1896,139.797175245348,35.7566944282691,2022-12-01 03:08:42
1896,139.796967123492,35.7565377675818,2022-12-01 03:08:30
1896,139.796949456621,35.756666393678,2022-12-01 03:08:18
1896,139.796853868528,35.756854513173,2022-12-01 03:08:00
1907,139.797346203749,35.7570410421606,2022-12-01 00:42:48
1907,139.797356275119,35.7569356830827,2022-12-01 00:42:18
1907,139.797366668896,35.7568539868828,2022-12-01 00:42:06
1907,139.797394670681,35.7567267875161,2022-12-01 00:41:36
1907,139.797521807504,35.7564944668745,2022-12-01 00:40:18
1907,139.797825222205,35.7565698185258,2022-12-01 00:39:36
1907,139.797918423976,35.7565880903481,2022-12-01 00:39:18
1907,139.797943469397,35.7562087889994,2022-12-01 00:38:00
1907,139.798138875869,35.7562236843453,2022-12-01 00:37:24
1907,139.798226575002,35.7560006209856,2022-12-01 00:36:36
1907,139.798235939283,35.7557169558108,2022-12-01 00:35:36
1907,139.798101623408,35.7557015061655,2022-12-01 00:34:48
1907,139.797814217392,35.7556743548695,2022-12-01 00:34:00
1907,139.797814217392,35.7556743548695,2022-12-01 00:33:06
1907,139.797953109716,35.7558224196697,2022-12-01 00:32:36
1907,139.797949849293,35.7559259507886,2022-12-01 00:32:18
1907,139.797953109716,35.7558224196697,2022-12-01 00:31:48
1907,139.798101623408,35.7557015061655,2022-12-01 00:30:48
1907,139.798276882814,35.7556567747086,2022-12-01 00:30:24
1907,139.79832131857,35.755487727371,2022-12-01 00:29:24
1907,139.798462713746,35.7552199384081,2022-12-01 00:28:18
1907,139.798362297818,35.7549486078023,2022-12-01 00:27:00
1907,139.798192872599,35.7544959286842,2022-12-01 00:25:42
1907,139.798112968744,35.7542830359852,2022-12-01 00:25:06
1907,139.79805944346,35.7541414834883,2022-12-01 00:24:42
1907,139.797980348354,35.753947885727,2022-12-01 00:23:48
1907,139.79799881293,35.7537657210717,2022-12-01 00:23:06
1907,139.798127397503,35.7535600938125,2022-12-01 00:22:30
1907,139.798179088561,35.7534914680414,2022-12-01 00:22:06
1907,139.798284598099,35.7533503660756,2022-12-01 00:21:18
1907,139.79836568297,35.7531822846809,2022-12-01 00:20:42
1924,139.79747201961,35.7556339248465,2022-12-01 04:06:42
1924,139.79767223893,35.755671115197,2022-12-01 04:06:36
1924,139.797976757491,35.7555954615007,2022-12-01 04:05:54
1924,139.79796184478,35.7554946599415,2022-12-01 04:05:42
1924,139.798131598792,35.7553331485934,2022-12-01 04:05:12
1944,139.801336359572,35.7576348729921,2022-12-01 02:23:36
1944,139.802245720237,35.7574743342664,2022-12-01 02:21:12
1944,139.802124340978,35.7572559706432,2022-12-01 02:20:36
1944,139.8010941856,35.757308533825,2022-12-01 02:18:36
1944,139.800569756002,35.7572348050699,2022-12-01 02:18:12
1944,139.800402186779,35.7569888553985,2022-12-01 02:17:24
1944,139.80020183008,35.7565658246461,2022-12-01 02:16:48
1944,139.800071101763,35.7562697432945,2022-12-01 02:16:18
1944,139.799994201558,35.7560320896582,2022-12-01 02:15:36
1944,139.799907014417,35.7556209440843,2022-12-01 02:14:54
1944,139.800139039077,35.7554521148043,2022-12-01 02:14:30
1944,139.800316702575,35.755434527225,2022-12-01 02:14:00
1944,139.800544530113,35.7554397375712,2022-12-01 02:13:36
1944,139.800980042766,35.7554361857816,2022-12-01 02:13:00
1944,139.80088301429,35.7558548802299,2022-12-01 02:12:12
1944,139.801006329188,35.7558868224077,2022-12-01 02:11:54
1944,139.801412326686,35.7559845088785,2022-12-01 02:11:12
1959,139.797957930068,35.7578460379797,2022-12-01 03:50:30
1959,139.797951280079,35.7576694213258,2022-12-01 03:49:36
1959,139.797838703606,35.7573783065533,2022-12-01 03:48:48
1959,139.797536844436,35.7571203418706,2022-12-01 03:47:24
1959,139.797356275119,35.7569356830827,2022-12-01 03:46:54
1959,139.797366668896,35.7568539868828,2022-12-01 03:46:42
1959,139.797394670681,35.7567267875161,2022-12-01 03:46:18
1959,139.797521807504,35.7564944668745,2022-12-01 03:45:24
1959,139.797825222205,35.7565698185258,2022-12-01 03:44:48
1959,139.797918423976,35.7565880903481,2022-12-01 03:44:36
1959,139.797943469397,35.7562087889994,2022-12-01 03:43:36
1959,139.798138875869,35.7562236843453,2022-12-01 03:43:06
1959,139.798226575002,35.7560006209856,2022-12-01 03:42:30
1959,139.798235939283,35.7557169558108,2022-12-01 03:41:42
1959,139.798101623408,35.7557015061655,2022-12-01 03:41:06
1959,139.797814217392,35.7556743548695,2022-12-01 03:40:30
1959,139.797814217392,35.7556743548695,2022-12-01 03:39:48
1959,139.797953109716,35.7558224196697,2022-12-01 03:39:24
1959,139.797949849293,35.7559259507886,2022-12-01 03:39:12
1959,139.797953109716,35.7558224196697,2022-12-01 03:38:54
1959,139.797976757491,35.7555954615007,2022-12-01 03:38:12
1959,139.79796184478,35.7554946599415,2022-12-01 03:38:00
1959,139.797824163636,35.7553145171571,2022-12-01 03:37:06
1959,139.797493823117,35.7552942883832,2022-12-01 03:36:18
1959,139.797144665133,35.7552716568656,2022-12-01 03:35:24
1959,139.796343489981,35.7552229510705,2022-12-01 03:34:06
1959,139.796319041104,35.7550865584864,2022-12-01 03:33:24
1959,139.796141029502,35.7549382149646,2022-12-01 03:32:54
1959,139.796043120631,35.754933761857,2022-12-01 03:32:36
1959,139.795947670983,35.7549271016411,2022-12-01 03:32:24
1959,139.795764908022,35.7549146659554,2022-12-01 03:31:42
1959,139.795686480081,35.7545759060171,2022-12-01 03:30:48
1959,139.795685576438,35.7544482013913,2022-12-01 03:30:12
1959,139.795322442461,35.75427300219,2022-12-01 03:28:24
1959,139.794881422537,35.7543704762481,2022-12-01 03:27:54
1959,139.794682895414,35.754558348961,2022-12-01 03:27:12
1966,139.796023366288,35.7520185958618,2022-12-01 02:19:24
1966,139.79592385709,35.7519943029305,2022-12-01 02:19:18
1966,139.795603067822,35.7518796246913,2022-12-01 02:19:06
1980,139.797957930068,35.7578460379797,2022-12-01 02:08:18
1980,139.797951280079,35.7576694213258,2022-12-01 02:07:42
1980,139.797838703606,35.7573783065533,2022-12-01 02:07:12
1980,139.797536844436,35.7571203418706,2022-12-01 02:06:18
1980,139.797356275119,35.7569356830827,2022-12-01 02:05:54
1980,139.797377096134,35.7567891847091,2022-12-01 02:05:36
1980,139.797419869228,35.7565993231145,2022-12-01 02:05:06
1980,139.79770694114,35.7565412606323,2022-12-01 02:04:36
1980,139.797871779493,35.7565791180751,2022-12-01 02:04:24
1980,139.797932520726,35.7563990016882,2022-12-01 02:03:42
1980,139.798025957721,35.7562132545126,2022-12-01 02:03:24
1980,139.798198094038,35.7561110345648,2022-12-01 02:03:00
1980,139.798240130205,35.7558586210824,2022-12-01 02:02:30
1980,139.798229184196,35.7556835299466,2022-12-01 02:02:18
1980,139.797963098025,35.7556905465223,2022-12-01 02:01:54
1980,139.79767223893,35.755671115197,2022-12-01 02:01:30
1980,139.797953135099,35.7557363995015,2022-12-01 02:01:00
1980,139.797950375399,35.7558947850497,2022-12-01 02:00:48
1980,139.797950375399,35.7558947850497,2022-12-01 02:00:36
1980,139.797953135099,35.7557363995015,2022-12-01 02:00:24
1980,139.797966465516,35.7555048272058,2022-12-01 02:00:00
1980,139.797955387709,35.7554085389831,2022-12-01 01:59:36
1980,139.797824163636,35.7553145171571,2022-12-01 01:59:18
1980,139.797493823117,35.7552942883832,2022-12-01 01:58:48
1980,139.797144665133,35.7552716568656,2022-12-01 01:58:12
1980,139.796993590813,35.7550178696388,2022-12-01 01:57:42
1980,139.797154145252,35.755081771236,2022-12-01 01:57:24
1980,139.797084679863,35.7550345598553,2022-12-01 01:57:06
1980,139.797015695168,35.7548016627738,2022-12-01 01:56:36
1980,139.797031411498,35.7547258021479,2022-12-01 01:56:24
1980,139.797123231214,35.754228816424,2022-12-01 01:55:24
1980,139.797023096139,35.7539467269999,2022-12-01 01:54:42
1980,139.79674607884,35.7536360445627,2022-12-01 01:54:00
1980,139.796784972422,35.7534995560014,2022-12-01 01:53:48
1980,139.796769218879,35.7534030629602,2022-12-01 01:53:36
1980,139.796581888465,35.7533683571104,2022-12-01 01:53:18
1981,139.792184373092,35.7557796195508,2022-12-01 04:11:18
1981,139.792274364644,35.7556261119089,2022-12-01 04:09:18
1981,139.792467987227,35.7555096804986,2022-12-01 04:09:00
1983,139.802179410265,35.7527067177781,2022-12-01 00:17:36
1983,139.802095161184,35.752737499584,2022-12-01 00:17:30
1983,139.801927989158,35.7527847680486,2022-12-01 00:17:18
1983,139.801730130659,35.7528441787498,2022-12-01 00:17:00
1983,139.801514993106,35.7525584096927,2022-12-01 00:16:36
1983,139.801514993106,35.7525584096927,2022-12-01 00:16:24
1983,139.800761943293,35.7527883754814,2022-12-01 00:15:36
1983,139.80059647781,35.7527096823988,2022-12-01 00:15:24
1983,139.800501816236,35.752427529413,2022-12-01 00:15:06
1991,139.790813594157,35.7569980816239,2022-12-01 04:13:24
1991,139.790114907695,35.7569246080953,2022-12-01 04:11:30
1991,139.789760654273,35.7566849081673,2022-12-01 04:10:18
1991,139.789906629154,35.7560692381036,2022-12-01 04:09:06
1991,139.789926473919,35.7557571848739,2022-12-01 04:08:54
1991,139.790594732072,35.7552400115289,2022-12-01 04:07:24
1991,139.790974827192,35.7550262406467,2022-12-01 04:06:42
1991,139.791003347291,35.75516492232,2022-12-01 04:06:24
1991,139.790792685209,35.7553040703686,2022-12-01 04:05:54
1991,139.790669303567,35.7553943029872,2022-12-01 04:05:42
1991,139.790924498508,35.7552137811953,2022-12-01 04:05:12
1991,139.791046672897,35.7551056313616,2022-12-01 04:04:54
1991,139.791297938558,35.7547837574439,2022-12-01 04:03:48
1991,139.791632318089,35.754355336549,2022-12-01 04:03:06
1991,139.792053173605,35.7543733582121,2022-12-01 04:02:18
1991,139.79250114258,35.7545349788856,2022-12-01 04:01:42
1991,139.792775409821,35.7544808539171,2022-12-01 04:01:06
1991,139.793059187609,35.7544180311222,2022-12-01 04:00:36
1991,139.793059187609,35.7544180311222,2022-12-01 04:00:12
1991,139.793414786379,35.7546456209251,2022-12-01 03:59:06
1991,139.793700997683,35.7544885314048,2022-12-01 03:58:48
1991,139.793414786379,35.7546456209251,2022-12-01 03:58:06
1991,139.793257571091,35.754765624133,2022-12-01 03:57:54
1991,139.793229247684,35.754790878573,2022-12-01 03:57:42
1991,139.793814049341,35.7550009746842,2022-12-01 03:57:06
1993,139.799646031343,35.7563228357436,2022-12-01 03:08:48
1993,139.79972441322,35.7566692961107,2022-12-01 03:08:00
2000,139.802179410265,35.7527067177781,2022-12-01 00:21:54
2000,139.802095161184,35.752737499584,2022-12-01 00:21:42
2000,139.801927989158,35.7527847680486,2022-12-01 00:21:18
2000,139.801730130659,35.7528441787498,2022-12-01 00:20:54
2000,139.801514993106,35.7525584096927,2022-12-01 00:20:06
2000,139.801514993106,35.7525584096927,2022-12-01 00:19:42
2000,139.800761943293,35.7527883754814,2022-12-01 00:18:18
2000,139.80059647781,35.7527096823988,2022-12-01 00:18:00
2000,139.800501816236,35.752427529413,2022-12-01 00:17:24
2008,139.794753920217,35.7521794128147,2022-12-01 05:31:06
2008,139.794758720491,35.7522748246892,2022-12-01 05:30:54
2008,139.794953287229,35.7522984789662,2022-12-01 05:30:36
2008,139.795174684298,35.7523213400418,2022-12-01 05:30:18
2008,139.795214163041,35.75211109097,2022-12-01 05:29:54
2008,139.795289234899,35.7517867336045,2022-12-01 05:29:24
2008,139.795330838887,35.7516318398121,2022-12-01 05:29:12
2008,139.795289234899,35.7517867336045,2022-12-01 05:29:00
2008,139.795251711045,35.7519388835746,2022-12-01 05:28:36
2008,139.795214163041,35.75211109097,2022-12-01 05:28:24
2008,139.795178336918,35.7523201717745,2022-12-01 05:28:06
2009,139.799615689847,35.7570181321919,2022-12-01 01:13:36
2009,139.800163084426,35.7571620336063,2022-12-01 01:13:06
2010,139.790331725718,35.7559596535965,2022-12-01 04:11:06
2010,139.79016062606,35.7558067700567,2022-12-01 04:10:18
2011,139.801336359572,35.7576348729921,2022-12-01 01:50:06
2011,139.802245720237,35.7574743342664,2022-12-01 01:48:36
2011,139.802124340978,35.7572559706432,2022-12-01 01:48:18
2011,139.8010941856,35.757308533825,2022-12-01 01:47:00
2011,139.800569756002,35.7572348050699,2022-12-01 01:46:42
2011,139.800402186779,35.7569888553985,2022-12-01 01:46:12
2011,139.80020183008,35.7565658246461,2022-12-01 01:45:54
2011,139.800121664532,35.7563930763621,2022-12-01 01:45:36
2011,139.800048591056,35.7562086405984,2022-12-01 01:45:24
2011,139.799946909218,35.7558271415807,2022-12-01 01:45:00
2011,139.79999300616,35.7554662474137,2022-12-01 01:44:24
2011,139.800316702575,35.755434527225,2022-12-01 01:44:06
2011,139.800544530113,35.7554397375712,2022-12-01 01:43:48
2011,139.800980042766,35.7554361857816,2022-12-01 01:43:24
2011,139.80088301429,35.7558548802299,2022-12-01 01:42:54
2011,139.801006329188,35.7558868224077,2022-12-01 01:41:42
2011,139.801412326686,35.7559845088785,2022-12-01 01:39:12
2030,139.802179410265,35.7527067177781,2022-12-01 00:16:00
2030,139.802095161184,35.752737499584,2022-12-01 00:15:54
2030,139.801927989158,35.7527847680486,2022-12-01 00:15:42
2030,139.801730130659,35.7528441787498,2022-12-01 00:15:24
2030,139.801514993106,35.7525584096927,2022-12-01 00:15:00
2030,139.801514993106,35.7525584096927,2022-12-01 00:14:48
2030,139.800761943293,35.7527883754814,2022-12-01 00:14:06
2030,139.80059647781,35.7527096823988,2022-12-01 00:13:54
2030,139.800501816236,35.752427529413,2022-12-01 00:13:36
2032,139.799180932334,35.7569254290142,2022-12-01 02:15:06
2032,139.799033780879,35.756787260421,2022-12-01 02:14:42
2032,139.798921449826,35.7564755201352,2022-12-01 02:14:24
2032,139.798849427796,35.756280142512,2022-12-01 02:14:06
2032,139.798718046862,35.7559152126692,2022-12-01 02:13:42
2032,139.798604337437,35.7555983807613,2022-12-01 02:12:54
2032,139.798362297818,35.7549486078023,2022-12-01 02:12:12
2033,139.79747201961,35.7556339248465,2022-12-01 03:09:18
2033,139.797814217392,35.7556743548695,2022-12-01 03:09:00
2033,139.797966465516,35.7555048272058,2022-12-01 03:08:42
2033,139.797955387709,35.7554085389831,2022-12-01 03:08:24
2035,139.801336359572,35.7576348729921,2022-12-01 05:32:42
2035,139.802212306414,35.7573637470991,2022-12-01 05:32:12
2035,139.802119367274,35.7570692635446,2022-12-01 05:31:30
2035,139.801962004987,35.7566194403254,2022-12-01 05:30:24
2035,139.801813178308,35.756169480655,2022-12-01 05:29:42
2035,139.801625530221,35.7556277784402,2022-12-01 05:28:24
2035,139.801491398895,35.7552248489518,2022-12-01 05:27:54
2035,139.801382300835,35.7549026696529,2022-12-01 05:27:24
2035,139.801029980211,35.7543134046968,2022-12-01 05:25:54
2035,139.80062317964,35.7546003447414,2022-12-01 05:25:00
2035,139.800478552469,35.7547150473812,2022-12-01 05:24:48
2035,139.800374122805,35.7546452655699,2022-12-01 05:24:30
2035,139.800370750806,35.7544936447672,2022-12-01 05:24:12
2035,139.800361597072,35.7544329868068,2022-12-01 05:24:00
2035,139.800409753466,35.754387568077,2022-12-01 05:23:48
2035,139.80046709475,35.754247669394,2022-12-01 05:23:18
2057,139.796944345426,35.7563408575947,2022-12-01 02:49:36
2057,139.796432733481,35.7562635670967,2022-12-01 02:48:54
2057,139.796237352375,35.7563221518616,2022-12-01 02:48:30
2057,139.795997597397,35.7565262749552,2022-12-01 02:48:12
2058,139.797052005256,35.7516135885588,2022-12-01 00:17:30
2058,139.796858598633,35.7511444624042,2022-12-01 00:16:48
2058,139.797052521076,35.7508595732464,2022-12-01 00:16:30
2058,139.797479354946,35.7510676305768,2022-12-01 00:16:00
2058,139.798104866917,35.7511246002362,2022-12-01 00:15:42
2064,139.795198173557,35.7555163382194,2022-12-01 02:12:48
2064,139.795222415946,35.7554326025599,2022-12-01 02:12:36
2064,139.795019680039,35.7553429555315,2022-12-01 02:12:00
2074,139.793349229081,35.7531457687656,2022-12-01 02:14:06
2074,139.793124693456,35.7532003224389,2022-12-01 02:13:42
2074,139.792682972039,35.7532479280886,2022-12-01 02:12:54
2074,139.792495019723,35.7534452609415,2022-12-01 02:12:24
2074,139.792563276528,35.7536346770554,2022-12-01 02:12:06
2074,139.792495019723,35.7534452609415,2022-12-01 02:11:36
2074,139.792594980551,35.7533431741571,2022-12-01 02:11:18
2074,139.792737323521,35.7532003455707,2022-12-01 02:11:00
2074,139.792879673979,35.7530120879511,2022-12-01 02:10:24
2074,139.793079725923,35.7527096402769,2022-12-01 02:10:06
2076,139.79836568297,35.7531822846809,2022-12-01 00:32:24
2076,139.798289855158,35.753224990551,2022-12-01 00:32:12
2076,139.798378593883,35.7534658335147,2022-12-01 00:31:36
2104,139.796343489981,35.7552229510705,2022-12-01 01:44:24
2104,139.796243943246,35.7549507581664,2022-12-01 01:43:30
2104,139.796043120631,35.754933761857,2022-12-01 01:43:18
2104,139.795925756394,35.7549280784833,2022-12-01 01:43:06
2104,139.795626439148,35.7548967715433,2022-12-01 01:42:48
2104,139.795685576438,35.7544482013913,2022-12-01 01:42:12
2104,139.795685576438,35.7544482013913,2022-12-01 01:41:54
2104,139.795557207632,35.7545162110926,2022-12-01 01:41:36
2104,139.79531804715,35.7544404826495,2022-12-01 01:41:18
2104,139.795029615142,35.7543918642339,2022-12-01 01:41:06
2135,139.800055094023,35.756244758742,2022-12-01 03:09:06
2135,139.800071101763,35.7562697432945,2022-12-01 03:09:00
2135,139.80020183008,35.7565658246461,2022-12-01 03:08:36
2135,139.800402186779,35.7569888553985,2022-12-01 03:08:06
2137,139.797521807504,35.7564944668745,2022-12-01 01:27:24
2137,139.79770694114,35.7565412606323,2022-12-01 01:27:06
2141,139.797449796406,35.7564758897378,2022-12-01 03:05:24
2141,139.797419869228,35.7565993231145,2022-12-01 03:05:00
2155,139.796667997538,35.7555774647887,2022-12-01 02:26:30
2155,139.796258281006,35.7556008376815,2022-12-01 02:26:06
2155,139.796140284664,35.7558116498695,2022-12-01 02:25:48
2155,139.795980529861,35.7557855646595,2022-12-01 02:25:30
2155,139.795901865275,35.7557735597733,2022-12-01 02:25:18
2157,139.801336359572,35.7576348729921,2022-12-01 04:48:24
2157,139.802245720237,35.7574743342664,2022-12-01 04:46:42
2157,139.802173233205,35.7572267982605,2022-12-01 04:46:18
2157,139.802053975788,35.7568791620855,2022-12-01 04:45:48
2157,139.801873368315,35.7563505801914,2022-12-01 04:45:06
2157,139.801758777181,35.755964026398,2022-12-01 04:44:30
2157,139.801528664746,35.7553372762427,2022-12-01 04:43:42
2157,139.801422245738,35.7550177198427,2022-12-01 04:43:06
2157,139.801029980211,35.7543134046968,2022-12-01 04:42:00
2157,139.80062317964,35.7546003447414,2022-12-01 04:41:30
2157,139.800478552469,35.7547150473812,2022-12-01 04:41:18
2157,139.800374122805,35.7546452655699,2022-12-01 04:41:06
2157,139.800370750806,35.7544936447672,2022-12-01 04:40:48
2157,139.800359244993,35.7543936492445,2022-12-01 04:40:12
2157,139.800460566654,35.7543825592303,2022-12-01 04:40:00
2157,139.800483334042,35.7541004691667,2022-12-01 04:39:36
2157,139.800093738928,35.7539583401252,2022-12-01 04:39:06
2157,139.79994969611,35.7539204680491,2022-12-01 04:37:54
2157,139.799977904921,35.7540936463135,2022-12-01 04:37:36
2157,139.799787762084,35.754075182064,2022-12-01 04:37:06
2157,139.799634082332,35.754205052699,2022-12-01 04:36:54
2157,139.799599713372,35.7540530071084,2022-12-01 04:36:42
2157,139.799548799511,35.7538438926031,2022-12-01 04:36:24
2157,139.79947095498,35.7534471873677,2022-12-01 04:35:42
2157,139.799212677069,35.7534387990628,2022-12-01 04:35:18
2157,139.799132040137,35.7537381478698,2022-12-01 04:34:54
2157,139.799126377143,35.7538202360802,2022-12-01 04:34:42
2157,139.799103958608,35.7539051321291,2022-12-01 04:34:30
2157,139.799202952466,35.7540871537564,2022-12-01 04:34:06
2157,139.799202952466,35.7540871537564,2022-12-01 04:33:48
2157,139.799172684384,35.7539466568991,2022-12-01 04:33:30
2157,139.798957657727,35.7541375336183,2022-12-01 04:33:06
2167,139.791330623858,35.7554019943846,2022-12-01 04:27:36
2167,139.791481944504,35.7551617722314,2022-12-01 04:27:00
2167,139.791617929481,35.7549834634433,2022-12-01 04:26:24
2167,139.791943760009,35.754950400601,2022-12-01 04:26:00
2168,139.796215775949,35.7545604220634,2022-12-01 03:07:36
2168,139.795976330485,35.7544113348903,2022-12-01 03:07:06
2183,139.797957930068,35.7578460379797,2022-12-01 05:09:54
2183,139.797951280079,35.7576694213258,2022-12-01 05:09:30
2183,139.797838703606,35.7573783065533,2022-12-01 05:09:12
2183,139.797536844436,35.7571203418706,2022-12-01 05:08:36
2183,139.797356275119,35.7569356830827,2022-12-01 05:08:24
2183,139.797377096134,35.7567891847091,2022-12-01 05:08:12
2183,139.797419869228,35.7565993231145,2022-12-01 05:07:48
2183,139.79770694114,35.7565412606323,2022-12-01 05:07:30
2183,139.797918423976,35.7565880903481,2022-12-01 05:07:18
2183,139.797943469397,35.7562087889994,2022-12-01 05:06:48
2183,139.798198094038,35.7561110345648,2022-12-01 05:06:24
2183,139.798240130205,35.7558586210824,2022-12-01 05:04:48
2183,139.798229184196,35.7556835299466,2022-12-01 05:04:36
2183,139.797814217392,35.7556743548695,2022-12-01 05:04:12
2183,139.797814217392,35.7556743548695,2022-12-01 05:03:54
2183,139.797953109716,35.7558224196697,2022-12-01 05:03:42
2183,139.797950375399,35.7558947850497,2022-12-01 05:03:30
