23712	2
-18367	-1911.0626309999998	-28310.32963
-18369	-1900.977641	-28314.131230000003
-18370	-1920.6067480000002	-28309.685869999998
-18372	-1921.609984	-28311.97915
-18374	-2016.994127	-28313.27623
-18375	-2126.085543	-28308.88799
-18377	-2141.198591	-28310.57055
-18379	-2281.01782	-28317.77767
-18380	-2280.461743	-28319.48055
-18383	-2312.4239190000003	-28306.02473
-18385	-2309.025932	-28307.559380000002
-18387	-2306.11508	-28296.20874
-18389	-2323.7467260000003	-28307.97156
-18391	-2367.237506	-28307.879269999998
-18393	-2387.685979	-28309.462710000003
-18395	-2388.4739010000003	-28303.124669999997
-18397	-2409.957068	-28311.29989
-18399	-2433.145	-28305.295939999996
-18402	-2430.919586	-28318.519330000003
-18404	-2431.408035	-28318.32507
-18405	-2431.939059	-28314.81058
-18407	-2502.564452	-28315.335260000003
-18409	-2503.561884	-28315.28474
-18412	-2563.627587	-28311.230369999997
-18413	-2558.287826	-28310.02175
-18415	-2554.900574	-28303.02661
-18417	-2575.354589	-28316.280860000003
-18419	-2575.8387789999997	-28314.724319999998
-18420	-2570.801237	-28312.456960000003
-18421	-2565.6172920000004	-28312.07432
-18423	-2565.053306	-28312.41238
-18425	-2561.754329	-28310.236589999997
-18427	-2578.774665	-28306.117939999996
-18430	-2631.8730170000003	-28313.587239999997
-18431	-2618.967369	-28302.94707
-18433	-2645.142649	-28318.92112
-18434	-2640.792631	-28320.403339999997
-18436	-2649.917114	-28305.4192
-18437	-2652.101659	-28319.0455
-18439	-2666.3926899999997	-28297.15288
-18442	-2744.035661	-28305.150530000003
-18444	-2747.240707	-28317.0528
-18445	-2746.932319	-28318.64598
-18446	-2772.753954	-28320.19495
-18449	-2772.302114	-28307.077419999998
-18451	-2772.636068	-28312.370769999998
-18452	-2771.608378	-28316.20533
-18454	-2774.120155	-28319.882719999998
-18456	-2837.719865	-28307.057760000003
-18458	-2855.4931850000003	-28308.95087
-18459	-2855.7067	-28317.943519999997
-18461	-2880.896272	-28316.375439999996
-18463	-2880.996749	-28317.418189999997
-18465	-2906.493144	-28319.214460000003
-18466	-2990.217761	-28314.99753
-18467	-2984.509189	-28301.771419999997
-18468	-3016.862989	-28308.429010000003
-18470	-3047.176773	-28320.26877
-18471	-3049.2599649999997	-28319.196460000003
-18473	-3061.6819920000003	-28313.222999999998
-18474	-3069.802753	-28297.92513
-18475	-3076.493838	-28314.485839999998
-18478	-3094.283329	-28307.62144
-18480	-3099.619874	-28311.72293
-18481	-3099.5778920000002	-28310.24821
-18483	-3099.444756	-28308.52891
-18484	-3133.9475829999997	-28297.97472
-18486	-3112.4117420000002	-28312.497880000003
-18488	-3114.921093	-28317.58092
-18490	-3114.194571	-28317.87191
-18491	-3194.913907	-28284.58218
-18493	-3260.186792	-28308.68103
-18494	-3317.0854449999997	-28298.12728
-18497	-3353.815158	-28308.970230000003
-18499	-3349.835117	-28301.69474
-18500	-3364.1033850000003	-28302.59703
-18502	-3382.1487950000005	-28313.92223
-18504	-3377.2850829999998	-28313.25778
-18505	-3377.687008	-28304.5638
-18507	-3392.032279	-28312.26643
-18508	-3396.2758	-28297.69163
-18509	-3403.9342890000003	-28314.07092
-18512	-3474.779915	-28307.59027
-18514	-3474.3526840000004	-28308.089289999996
-18515	-3469.5899770000005	-28296.4123
-18517	-3514.325012	-28316.156000000003
-18519	-3515.055017	-28315.4242
-18520	-3342.795365	-28289.88904
-18522	-3346.626727	-28294.79213
-18524	-3288.5004089999998	-28301.067469999998
-18525	-3250.37085	-28291.06957
-18526	-3219.226847	-28302.371160000002
-18528	-3229.316679	-28274.08223
-18529	-3041.561687	-28298.068339999998
-18531	-2979.023711	-28289.145860000004
-18533	-2849.513045	-28301.910210000002
-18535	-2855.017295	-28283.042760000004
-18537	-2843.534265	-28301.958580000002
-18539	-2843.4738829999997	-28302.77622
-18541	-2840.935041	-28302.09912
-18542	-2838.203182	-28302.28138
-18544	-2838.688488	-28297.12592
-18546	-2844.080445	-28301.24805
-18547	-2789.8033370000003	-28302.123630000002
-18549	-2806.958085	-28297.97883
-18551	-2772.688736	-28291.884810000003
-18553	-2737.959731	-28289.283989999996
-18555	-2735.481684	-28295.034539999997
-18557	-2647.407691	-28292.761019999998
-18559	-2650.172789	-28283.29929
-18561	-2644.701552	-28293.06171
-18563	-2644.739517	-28292.861189999996
-18565	-2624.472459	-28292.19233
-18567	-2591.260002	-28298.14325
-18568	-2582.111723	-28296.88331
-18570	-2573.832076	-28288.041
-18572	-2581.162127	-28298.53696
-18574	-2554.875107	-28286.020510000002
-18576	-2560.871619	-28294.916889999997
-18579	-2454.885444	-28297.23916
-18581	-2466.143011	-28294.16432
-18583	-2482.354329	-28279.07575
-18585	-2463.910354	-28296.75733
-18587	-2444.79657	-28280.99039
-18588	-2439.617392	-28298.713710000004
-18590	-2421.077064	-28298.33135
-18592	-2398.768499	-28297.854089999997
-18593	-2408.6460629999997	-28297.883019999997
-18595	-2408.6114399999997	-28296.74887
-18597	-2408.520726	-28298.89212
-18598	-2389.831923	-28288.30822
-18599	-2347.662058	-28304.575380000002
-18600	-2348.431782	-28280.398139999998
-18602	-2340.659045	-28305.341269999997
-18603	-2329.300139	-28304.848589999998
-18605	-2334.327565	-28298.486530000002
-18607	-2326.822066	-28291.59567
-18609	-2324.4452	-28304.883560000002
-18610	-2317.8744460000003	-28304.592239999998
-18612	-2320.395293	-28303.7831
-18614	-2313.7645850000004	-28298.924730000002
-18616	-2310.5206940000003	-28287.82343
-18618	-2312.489815	-28292.497580000003
-18620	-2273.707431	-28303.32595
-18621	-2176.050933	-28288.0109
-18623	-2157.568152	-28299.577460000004
-18626	-2148.804881	-28290.478010000003
-18627	-2153.871507	-28299.71432
-18629	-2150.331414	-28302.12655
-18630	-2153.109216	-28302.54729
-18632	-2152.524412	-28298.474060000004
-18634	-2116.7927019999997	-28303.342839999998
-18636	-1835.3670949999998	-28301.993960000003
-18638	-1850.9654480000002	-28299.76857
-18640	-1850.193539	-28294.369160000002
-18642	-1848.6639710000002	-28293.451589999997
-18644	-1849.127968	-28288.814860000002
-18646	-1851.7395980000001	-28295.33457
-18648	-1879.8713710000002	-28298.722680000003
-18650	-1820.9381829999998	-28292.163630000003
-18652	-1818.890622	-28302.566710000003
-18654	-1819.2143469999999	-28303.50705
-18656	-1818.024407	-28303.30965
-18659	-1665.8446199999998	-28290.68315
-18661	-1650.3167039999998	-28291.7316
-18663	-1618.9482289999999	-28292.48741
-18666	-1570.621351	-28290.321669999998
-18668	-1569.947482	-28294.74108
-18670	-1569.6331	-28294.32036
-18672	-1567.476607	-28305.099319999998
-18674	-1567.8299849999999	-28305.383569999998
-18676	-1519.866681	-28302.375839999997
-18677	-1492.972106	-28297.46377
-18679	-1483.8785070000001	-28293.101110000003
-18681	-1481.67627	-28296.803669999998
-18682	-1473.553705	-28288.769860000004
-18684	-1482.68562	-28305.07145
-18686	-1362.688116	-28241.93776
-18688	-1495.3527	-28280.016010000003
-18689	-1495.491714	-28279.40574
-18691	-1492.586096	-28278.80895
-18693	-1499.066066	-28278.169639999996
-18695	-1497.776926	-28281.771289999997
-18697	-1503.0506289999998	-28295.6846
-18699	-1516.1448189999999	-28285.396460000004
-18701	-1520.049631	-28287.12525
-18704	-1561.6424949999998	-28274.76336
-18706	-1563.4208310000001	-28283.54687
-18708	-1569.161934	-28278.952510000003
-18709	-1552.149486	-28277.20079
-18710	-1569.6630539999999	-28285.5894
-18711	-1583.197431	-28288.357739999996
-18713	-1594.479292	-28283.34925
-18715	-1640.3468380000002	-28274.71408
-18717	-1653.954308	-28272.398339999996
-18719	-1671.8370960000002	-28279.714839999997
-18720	-1709.5866989999997	-28287.4494
-18722	-1776.6116719999998	-28276.16357
-18724	-1774.936763	-28287.02165
-18726	-1814.283841	-28270.871560000003
-18728	-1848.691429	-28280.26774
-18730	-1850.234375	-28284.9421
-18732	-1914.411273	-28282.278739999998
-18734	-1904.699179	-28280.69728
-18736	-1901.6894129999998	-28276.97224
-18738	-1933.468316	-28272.82855
-18740	-2144.709247	-28282.685439999997
-18742	-2144.026183	-28273.250389999997
-18744	-2195.2812089999998	-28276.011789999997
-18747	-2266.097502	-28276.69465
-18748	-2267.978082	-28283.03473
-18750	-2268.131037	-28286.3722
-18752	-2266.058989	-28280.21549
-18753	-2306.432138	-28283.36175
-18755	-2303.6467629999997	-28285.08808
-18757	-2309.48749	-28282.16737
-18759	-2319.343657	-28291.759339999997
-18761	-2319.210297	-28291.36141
-18763	-2334.81066	-28291.8633
-18765	-2405.160372	-28280.87445
-18767	-2419.898143	-28281.841839999997
-18769	-2419.705198	-28282.959010000002
-18771	-2466.0818670000003	-28278.7959
-18774	-2589.6344129999998	-28276.23624
-18775	-2571.411068	-28276.562019999998
-18777	-2623.4119739999996	-28278.12787
-18779	-2749.131592	-28283.25703
-18781	-2732.248716	-28268.84032
-18783	-2761.033155	-28274.93049
-18784	-2766.8744699999997	-28281.804910000003
-18786	-2773.921136	-28272.75603
-18788	-2820.89315	-28284.382230000003
-18789	-2820.882225	-28273.48445
-18791	-2829.529335	-28284.05835
-18794	-2888.915406	-28275.891910000002
-18796	-2891.118692	-28287.30522
-18798	-2886.505273	-28288.3999
-18801	-2917.96871	-28272.350089999996
-18803	-2919.071615	-28281.24842
-18805	-2918.002387	-28281.5534
-18807	-2975.5007140000002	-28281.24383
-18809	-3003.340814	-28273.678939999998
-18811	-2972.155033	-28277.523189999996
-18814	-3059.0788199999997	-28271.303210000002
-18816	-3078.255947	-28282.28819
-18817	-3065.498161	-28287.66501
-18819	-3092.2384239999997	-28278.560910000004
-18820	-3256.3609920000004	-28288.097019999997
-18822	-3262.0347070000003	-28286.0976
-18825	-3281.539127	-28285.69208
-18826	-3279.305637	-28279.071089999998
-18828	-3281.008768	-28281.252089999998
-18830	-3282.83622	-28290.46845
-18831	-3283.379418	-28290.35647
-18833	-3283.875156	-28290.235060000003
-18834	-3483.180464	-28277.48226
-18836	-3503.9968	-28275.450760000003
-18838	-3506.822718	-28280.84482
-18840	-3506.05681	-28281.3454
-18842	-3482.4900479999997	-28260.990510000003
-18843	-3445.5561909999997	-28246.09669
-18845	-3397.0691909999996	-28247.768589999996
-18847	-3382.775733	-28258.7921
-18848	-3381.465274	-28259.33935
-18850	-3086.6656559999997	-28260.56863
-18852	-3041.8440149999997	-28258.914360000002
-18853	-3030.413532	-28263.43985
-18854	-3029.7146789999997	-28267.449460000003
-18855	-2968.054824	-28264.061489999996
-18858	-2935.2494260000003	-28262.545860000002
-18859	-2925.83606	-28262.5895
-18860	-2909.055691	-28263.948460000003
-18861	-2895.0635629999997	-28264.24255
-18862	-2871.95414	-28263.5881
-18864	-2854.121059	-28262.116
-18865	-2837.150102	-28261.459010000002
-18867	-2808.286612	-28262.785389999997
-18869	-2805.975732	-28269.63128
-18871	-2806.1943	-28276.126689999997
-18873	-2805.6341350000002	-28276.099130000002
-18874	-2790.34024	-28263.78834
-18876	-2761.618024	-28261.09422
-18878	-2762.124992	-28267.66017
-18880	-2663.771072	-28271.8626
-18881	-2662.774552	-28272.57477
-18882	-2656.09809	-28273.307610000003
-18885	-2647.457976	-28264.449010000004
-18886	-2648.981943	-28273.53838
-18888	-2637.178839	-28274.029039999998
-18890	-2625.408201	-28263.772589999997
-18892	-2615.8523809999997	-28275.17088
-18893	-2624.24517	-28276.82251
-18894	-2625.2047030000003	-28274.77585
-18896	-2607.026199	-28269.32486
-18898	-2606.883139	-28263.412080000002
-18899	-2562.987431	-28275.878080000002
-18901	-2572.2232059999997	-28275.7152
-18903	-2554.827885	-28275.967810000002
-18904	-2541.811925	-28275.651439999998
-18906	-2554.683161	-28263.519510000002
-18908	-2528.617543	-28275.31127
-18909	-2479.809111	-28265.054589999996
-18911	-2498.1104649999997	-28259.32343
-18913	-2460.798471	-28264.64202
-18914	-2450.4189079999996	-28264.37788
-18916	-2444.580107	-28264.228860000003
-18917	-2418.398876	-28262.377839999997
-18919	-2375.72244	-28269.36608
-18921	-2360.159446	-28267.944310000003
-18923	-2360.068884	-28268.646960000002
-18924	-2264.9827210000003	-28266.63024
-18926	-2269.4331829999996	-28274.58155
-18928	-2203.389565	-28270.97798
-18929	-2204.45637	-28260.824010000004
-18931	-2208.798238	-28267.74267
-18933	-2219.648935	-28261.537630000003
-18935	-2209.224562	-28267.932889999996
-18936	-2194.222514	-28262.764939999997
-18938	-2143.221629	-28263.78396
-18940	-1975.24135	-28264.66707
-18942	-1942.1444600000002	-28263.07275
-18944	-1912.305879	-28260.34773
-18946	-1898.1626239999998	-28266.2717
-18948	-1847.2545719999998	-28275.95354
-18949	-1848.041673	-28269.607689999997
-18950	-1768.4699879999998	-28269.06795
-18952	-1776.726854	-28266.14733
-18954	-1785.762127	-28262.216510000002
-18956	-1736.7511949999998	-28254.057819999998
-18958	-1668.857866	-28269.32038
-18960	-1669.957876	-28269.08302
-18963	-1592.416543	-28262.3561
-18964	-1593.7138539999999	-28275.35521
-18966	-1593.450797	-28276.87085
-18968	-1593.146061	-28274.221830000002
-18970	-1571.41267	-28268.0724
-18972	-1575.906829	-28274.17222
-18974	-1563.531624	-28257.501889999996
-18976	-1561.9487800000002	-28268.051939999998
-18977	-1526.968979	-28268.45018
-18979	-1526.315039	-28274.095289999997
-18982	-1465.157617	-28262.35291
-18984	-1463.013746	-28263.78775
-18985	-1461.612307	-28273.227460000002
-18987	-1466.812899	-28250.11528
-18989	-1462.031112	-28261.11401
-18991	-1469.821258	-28251.465139999997
-18993	-1536.143161	-28248.536780000002
-18995	-1571.978866	-28262.68055
-18997	-1572.523175	-28262.87805
-19000	-1605.929874	-28245.28505
-19001	-1591.6043619999998	-28249.296710000002
-19003	-1591.439172	-28250.535069999998
-19005	-1629.302146	-28259.273310000004
-19007	-1622.680103	-28261.362439999997
-19009	-1622.541358	-28260.88107
-19010	-1642.208717	-28255.698669999998
-19013	-1662.7726300000002	-28245.129210000003
-19014	-1648.802861	-28251.14522
-19016	-1779.5254940000002	-28264.94977
-19018	-1789.25815	-28254.605289999996
-19020	-1786.251723	-28248.61226
-19022	-1787.976823	-28250.13555
-19024	-1795.5991210000002	-28256.91613
-19026	-1799.3209539999998	-28254.145689999998
-19027	-1804.3504070000001	-28252.32268
-19029	-1809.51428	-28249.043439999998
-19031	-1846.8875170000001	-28262.64062
-19033	-1866.211147	-28252.562710000002
-19035	-1865.751648	-28252.078419999998
-19037	-1888.3874809999998	-28246.98044
-19039	-1892.681984	-28256.607180000003
-19042	-1935.2387219999998	-28253.86009
-19044	-1952.338599	-28246.800539999997
-19045	-1941.796668	-28261.787360000002
-19048	-2114.89144	-28252.96266
-19050	-2085.089748	-28245.068880000003
-19052	-2113.484554	-28248.51435
-19054	-2130.15255	-28256.35781
-19056	-2117.242559	-28254.01617
-19058	-2145.185755	-28254.68503
-19059	-2143.877379	-28261.27652
-19061	-2152.3170760000003	-28247.521739999996
-19062	-2146.730358	-28249.4757
-19064	-2229.6896890000003	-28254.31067
-19065	-2241.383805	-28249.06757
-19067	-2260.577745	-28260.272310000004
-19069	-2260.147535	-28252.308119999998
-19071	-2374.786016	-28256.2996
-19073	-2373.1341199999997	-28254.18007
-19074	-2382.98335	-28260.278980000003
-19076	-2376.377404	-28254.04782
-19077	-2392.527969	-28260.84157
-19079	-2443.528671	-28249.587730000003
-19081	-2455.6942719999997	-28256.952639999996
-19083	-2455.095418	-28249.846260000002
-19085	-2456.639936	-28249.85828
-19087	-2502.355381	-28253.33023
-19089	-2501.929641	-28251.68077
-19091	-2502.818038	-28251.3869
-19093	-2513.108493	-28243.71607
-19094	-2553.629762	-28250.51345
-19096	-2551.7313010000003	-28250.960410000003
-19098	-2549.416268	-28250.67743
-19099	-2548.697843	-28248.503510000002
-19101	-2606.4286859999997	-28263.3633
-19103	-2624.930682	-28246.42704
-19105	-2623.830648	-28253.97495
-19107	-2647.018218	-28255.27805
-19108	-2648.7941809999998	-28254.91541
-19110	-2651.778914	-28245.89653
-19112	-2738.081334	-28252.151980000002
-19114	-2724.470214	-28238.307010000004
-19115	-2727.4320000000002	-28252.593210000003
-19117	-2725.729028	-28253.018669999998
-19118	-2754.5065670000004	-28253.049
-19120	-2747.889182	-28251.04095
-19123	-2768.712128	-28254.73388
-19124	-2762.505639	-28254.038119999997
-19126	-2774.711374	-28259.88499
-19127	-2774.438936	-28255.368280000002
-19129	-2775.730919	-28244.970189999996
-19131	-2775.337821	-28255.602130000003
-19133	-2764.004776	-28253.19775
-19134	-2853.747245	-28247.10785
-19135	-2948.627541	-28256.58606
-19137	-3030.3123760000003	-28258.510960000003
-19139	-3027.747974	-28254.04722
-19141	-3028.897974	-28253.558380000002
-19143	-3053.846299	-28253.679139999997
-19144	-3068.085609	-28246.86597
-19146	-3055.116956	-28251.75387
-19148	-3221.371279	-28246.03894
-19149	-3222.808191	-28252.24295
-19151	-3230.797837	-28249.93377
-19153	-3238.411668	-28250.202210000003
-19154	-3246.580725	-28248.221360000003
-19156	-3257.272053	-28257.95706
-19158	-3476.5471740000003	-28256.85872
-19160	-3470.9066	-28230.956710000002
-19161	-3496.3132149999997	-28255.673689999996
-19163	-3267.393198	-28243.168719999998
-19164	-3260.885051	-28245.02137
-19166	-3219.866532	-28239.572060000002
-19168	-3228.409245	-28226.964389999997
-19170	-3081.8457	-28242.88284
-19171	-2975.7099670000002	-28233.44255
-19173	-2954.028046	-28235.17338
-19176	-2918.8643399999996	-28236.172769999997
-19177	-2936.6115879999998	-28236.19728
-19179	-2919.0947969999997	-28239.249630000002
-19182	-2808.025593	-28227.3809
-19183	-2807.9746219999997	-28242.116439999998
-19184	-2792.097321	-28236.4156
-19186	-2776.74597	-28231.72706
-19188	-2639.123767	-28236.257960000003
-19190	-2655.1720920000002	-28229.799030000002
-19191	-2625.344646	-28237.60044
-19193	-2626.230062	-28239.615319999997
-19195	-2625.870228	-28223.19787
-19197	-2589.055619	-28229.736660000002
-19200	-2491.002403	-28229.72122
-19202	-2491.127935	-28238.26898
-19204	-2490.196208	-28238.17802
-19206	-2482.4263170000004	-28241.348860000002
-19208	-2418.8262670000004	-28230.492889999998
-19210	-2443.645872	-28234.68754
-19212	-2426.013323	-28241.3372
-19214	-2425.715261	-28242.789810000002
-19215	-2393.66419	-28235.325160000004
-19217	-2347.0321289999997	-28237.34618
-19220	-2354.381937	-28233.23798
-19222	-2321.5419890000003	-28247.8828
-19224	-2320.597028	-28248.42915
-19226	-2248.624401	-28229.9582
-19227	-2253.80803	-28243.220980000002
-19229	-2166.8399010000003	-28241.450539999998
-19231	-2175.654238	-28236.030839999996
-19233	-2182.23974	-28234.383360000003
-19235	-2175.620512	-28234.91526
-19237	-2148.906092	-28237.74923
-19239	-2137.684294	-28247.0541
-19240	-2142.0981920000004	-28228.501989999997
-19242	-2130.628608	-28237.76221
-19244	-2115.123477	-28244.382439999998
-19246	-2123.079684	-28236.35272
-19248	-2123.112284	-28236.214739999996
-19250	-2112.810914	-28244.08683
-19252	-2067.66714	-28213.93175
-19253	-2054.773812	-28239.852769999998
-19255	-1963.790146	-28234.91571
-19256	-1963.307181	-28233.2449
-19257	-1926.978582	-28238.21517
-19259	-1929.3895940000002	-28242.40361
-19260	-1928.651984	-28243.95891
-19262	-1929.195228	-28246.2485
-19264	-1926.571698	-28236.37219
-19267	-1898.3479920000002	-28241.531410000003
-19268	-1898.5633079999998	-28242.87152
-19270	-1899.167705	-28243.473589999998
-19273	-1892.3209570000001	-28236.68654
-19275	-1896.9951850000002	-28240.437560000002
-19276	-1897.349525	-28241.749060000002
-19278	-1885.83488	-28235.36465
-19280	-1884.822605	-28237.18918
-19281	-1883.9064420000002	-28237.013710000003
-19282	-1880.796237	-28239.048239999996
-19284	-1806.084939	-28241.6365
-19286	-1828.504175	-28237.0324
-19288	-1802.690316	-28236.00997
-19290	-1800.606532	-28231.133060000004
-19292	-1782.5665850000003	-28241.32686
-19294	-1786.091586	-28246.14087
-19296	-1773.773949	-28236.4778
-19298	-1767.442348	-28238.6577
-19300	-1767.385527	-28237.949419999997
-19302	-1676.093676	-28240.3983
-19304	-1676.762206	-28241.49499
-19306	-1646.21171	-28239.2445
-19308	-1637.785203	-28231.73947
-19310	-1628.548405	-28235.18903
-19311	-1621.909159	-28237.803089999998
-19313	-1616.141854	-28233.41905
-19316	-1593.5173109999998	-28237.85712
-19319	-1577.639209	-28243.21952
-19320	-1589.435226	-28239.80347
-19322	-1587.955809	-28234.746769999998
-19323	-1590.840175	-28244.17285
-19326	-1563.83441	-28232.58459
-19328	-1564.425186	-28241.41613
-19329	-1565.5225070000001	-28246.060789999996
-19331	-1566.2610710000001	-28245.59447
-19333	-1564.494951	-28246.10155
-19334	-1564.38514	-28246.73924
-19336	-1563.7110619999999	-28247.003439999997
-19338	-1564.072523	-28245.901560000002
-19340	-1563.260094	-28236.68854
-19342	-1547.8999039999999	-28233.73572
-19344	-1609.059567	-27991.39002
-19346	-1550.472191	-28218.900589999997
-19348	-1562.981312	-28224.5102
-19350	-1569.175262	-28227.143439999996
-19353	-1575.357551	-28226.509339999997
-19356	-1581.003185	-28225.077039999996
-19358	-1583.948431	-28221.40391
-19360	-1585.5301980000002	-28227.41524
-19361	-1586.38877	-28230.090839999997
-19363	-1592.3900210000002	-28228.413839999997
-19366	-1592.8163650000001	-28220.3572
-19368	-1585.656498	-28230.507660000003
-19371	-1611.399203	-28220.64426
-19372	-1613.3635140000001	-28226.516519999997
-19374	-1614.571732	-28227.068260000004
-19376	-1625.166271	-28235.862439999997
-19378	-1612.2721119999999	-28225.869769999998
-19380	-1631.923429	-28233.32242
-19382	-1640.902718	-28218.26947
-19385	-1728.258196	-28226.31785
-19387	-1726.170543	-28221.22035
-19388	-1730.0167800000002	-28231.18075
-19390	-1732.2554899999998	-28219.442239999997
-19392	-1730.285443	-28230.825039999996
-19394	-1741.1529469999998	-28228.070519999997
-19396	-1780.197775	-28234.923639999997
-19398	-1795.5887530000002	-28221.66062
-19400	-1810.1263829999998	-28220.569939999998
-19401	-1844.212555	-28220.97173
-19403	-1855.73157	-28218.04354
-19406	-1874.6026989999998	-28218.25912
-19407	-1885.362897	-28230.40009
-19409	-1882.012893	-28227.659
-19411	-1910.773949	-28218.5942
-19412	-1917.771248	-28225.63339
-19414	-1956.096412	-28226.80734
-19415	-2020.024	-28220.439319999998
-19417	-2154.295099	-28214.60898
-19419	-2174.356407	-28229.52748
-19421	-2188.1258199999997	-28231.25012
-19422	-2214.7679190000003	-28221.637389999996
-19425	-2335.499694	-28214.1599
-19427	-2343.047431	-28228.64625
-19429	-2344.472298	-28230.134289999998
-19430	-2344.831581	-28232.22959
-19432	-2342.009445	-28226.801160000003
-19434	-2351.908779	-28231.0954
-19436	-2350.74977	-28232.16685
-19437	-2348.175745	-28233.20802
-19439	-2370.787637	-28220.0622
-19441	-2392.638841	-28223.881810000003
-19443	-2482.813443	-28220.752230000002
-19445	-2472.871404	-28225.70867
-19447	-2473.543881	-28231.840589999996
-19449	-2472.318183	-28232.478039999998
-19451	-2472.5285	-28233.964610000003
-19453	-2472.139768	-28233.91901
-19455	-2508.280626	-28221.88433
-19456	-2493.447467	-28220.5912
-19457	-2521.54589	-28225.81989
-19459	-2528.711273	-28206.91878
-19461	-2522.315148	-28231.02233
-19463	-2523.425894	-28231.40845
-19465	-2522.94352	-28231.75927
-19467	-2523.264252	-28232.813360000004
-19470	-2663.563615	-28220.943860000003
-19472	-2658.3779170000003	-28219.0942
-19473	-2656.948291	-28220.24201
-19475	-2657.091611	-28221.815189999998
-19476	-2669.799128	-28223.966060000002
-19478	-2722.998916	-28216.485360000002
-19480	-2777.698676	-28220.49009
-19482	-2771.481445	-28228.079960000003
-19483	-2886.236005	-28232.803010000003
-19484	-2831.490509	-28224.544339999997
-19486	-2918.324312	-28233.265
-19488	-2993.289386	-28226.488739999997
-19491	-3061.238557	-28221.20975
-19493	-3061.365177	-28215.327460000004
-19495	-3060.7612489999997	-28221.183589999997
-19497	-3091.461774	-28222.702439999997
-19499	-3091.354046	-28229.9894
-19501	-3090.0319510000004	-28229.904019999998
-19502	-3160.984125	-28218.2799
-19504	-3399.9932259999996	-28219.906839999996
-19505	-3444.6905460000003	-28211.75957
-19507	-3439.683606	-28219.62113
-19508	-3463.561858	-28196.94375
-19510	-3356.938815	-28202.39063
-19511	-3375.601526	-28210.23472
-19513	-3250.717729	-28210.813769999997
-19515	-3272.906405	-28212.315889999998
-19516	-3218.151579	-28210.14155
-19517	-3227.731159	-28208.633289999998
-19519	-3231.717679	-28199.390310000003
-19521	-3209.101174	-28194.693389999997
-19523	-3128.053454	-28205.677310000003
-19526	-3079.733425	-28212.0395
-19527	-3086.117138	-28214.354769999998
-19530	-3067.5513109999997	-28196.260089999996
-19531	-3064.072311	-28209.895230000002
-19532	-3072.8915469999997	-28211.70018
-19534	-3053.7885149999997	-28202.65521
-19535	-3057.562198	-28209.45141
-19537	-3021.837548	-28192.73138
-19539	-2939.349569	-28196.37688
-19541	-2915.448775	-28209.317339999998
-19542	-2878.7488719999997	-28212.37419
-19544	-2904.159088	-28206.734389999998
-19547	-2848.916251	-28198.574210000002
-19548	-2850.79838	-28210.63845
-19550	-2844.659595	-28208.285969999997
-19552	-2838.816495	-28208.89534
-19554	-2839.047743	-28208.28815
-19557	-2811.9096	-28210.59017
-19558	-2810.587107	-28217.211339999998
-19560	-2798.473007	-28212.92067
-19562	-2812.295643	-28205.226189999998
-19564	-2783.259466	-28207.66318
-19565	-2779.246807	-28209.65437
-19567	-2776.914501	-28204.590610000003
-19569	-2775.694989	-28212.70669
-19571	-2788.685239	-28200.763489999998
-19573	-2765.922271	-28211.6504
-19575	-2772.654032	-28212.076530000002
-19578	-2758.352796	-28202.50705
-19579	-2758.436469	-28209.4753
-19581	-2758.564211	-28210.8043
-19583	-2756.908861	-28209.64355
-19586	-2734.267049	-28207.5623
-19588	-2734.0287350000003	-28208.101089999996
-19590	-2721.320523	-28204.456680000003
-19591	-2728.292107	-28208.18407
-19593	-2667.454327	-28213.40192
-19595	-2662.8020469999997	-28207.594719999997
-19597	-2662.136191	-28198.166910000004
-19598	-2659.440771	-28213.21504
-19600	-2645.766565	-28207.95255
-19602	-2653.041862	-28218.44715
-19604	-2647.748341	-28218.5731
-19606	-2647.740866	-28218.344960000002
-19607	-2619.895843	-28210.72814
-19608	-2627.098431	-28208.968719999997
-19610	-2629.2739739999997	-28203.768519999998
-19612	-2604.134421	-28210.62809
-19613	-2593.6748829999997	-28211.417610000004
-19615	-2594.586914	-28213.32701
-19616	-2585.931224	-28208.08796
-19618	-2473.469328	-28219.29408
-19620	-2387.5286260000003	-28206.37834
-19621	-2391.068138	-28214.8667
-19623	-2392.958275	-28216.51317
-19624	-2319.206557	-28206.708239999996
-19626	-2243.461147	-28205.756419999998
-19629	-2181.93078	-28208.0104
-19631	-2191.802186	-28207.718910000003
-19633	-2195.770097	-28199.28641
-19635	-2197.37797	-28207.388189999998
-19637	-2188.1676399999997	-28208.46575
-19639	-2176.3360989999996	-28198.7321
-19641	-2175.3779449999997	-28207.506660000003
-19643	-2152.227227	-28204.54548
-19644	-2055.005352	-28155.935989999998
-19646	-1981.6761760000002	-28212.066810000004
-19648	-1933.547634	-28213.28114
-19650	-1934.8760309999998	-28212.58842
-19652	-1935.8713989999999	-28211.014160000002
-19654	-1937.0513640000001	-28211.53259
-19656	-1938.415427	-28209.66548
-19658	-1946.965495	-28199.255139999997
-19660	-1939.7565539999998	-28208.96435
-19662	-1938.388622	-28210.8133
-19665	-1899.959575	-28205.731630000002
-19666	-1901.399074	-28207.537710000004
-19667	-1903.335909	-28209.47207
-19669	-1905.6922550000002	-28211.1962
-19670	-1905.22905	-28212.06415
-19672	-1905.2860629999998	-28212.94313
