66370	1
27892	1	12624	658
-27894	1	12630	658
-31699	1	12636	658
-31700	1	12642	658
-31587	1	12660	658
-31584	1	12696	658
31428	1	12702	658
-31584	1	12708	658
-31590	1	12714	658
-31925	1	12738	658
-32142	1	12750	658
-32143	1	12762	658
32240	1	12774	658
-32143	1	12780	658
-32141	1	12792	658
-32237	1	12810	658
32232	1	12816	658
-32233	1	12822	658
-32234	1	12852	658
-27231	1	12864	658
-27229	1	12876	658
-32980	1	12918	658
-33167	1	12930	658
-28136	1	12936	658
-33634	1	12978	658
-28198	1	12984	658
-27209	1	13002	658
-28254	1	13014	658
-28321	1	13020	658
-28323	1	13062	658
-34615	1	13074	658
-27193	1	13092	658
-27171	1	13104	658
-35258	1	13140	658
-28480	1	13146	658
-35441	1	13170	658
-30344	1	12072	659
-30569	1	12078	659
-30568	1	12084	659
30567	1	12090	659
30649	1	12096	659
27672	1	12102	659
-27673	1	12108	659
27669	1	12114	659
27670	1	12120	659
-30860	1	12126	659
30859	1	12216	659
31082	1	12222	659
-31086	1	12228	659
-27798	1	12318	659
-27800	1	12324	659
27799	1	12330	659
-31344	1	12336	659
-31410	1	12420	659
-31625	1	12426	659
31626	1	12432	659
-31690	1	12438	659
31684	1	12444	659
27949	1	12450	659
-31975	1	12456	659
31974	1	12474	659
27956	1	12480	659
-27960	1	12486	659
-32150	1	12492	659
-27963	1	12498	659
-32438	1	12510	659
-32725	1	12522	659
-28063	1	12534	659
-32921	1	12546	659
-32922	1	12552	659
-33098	1	12558	659
-32980	1	12582	659
-28136	1	12594	659
-28198	1	12624	659
-27209	1	12636	659
-28321	1	12648	659
-28323	1	12678	659
-34615	1	12684	659
-27193	1	12696	659
-27171	1	12702	659
-35258	1	12726	659
-28480	1	12732	659
-35439	1	12744	659
-35441	1	12750	659
-27792	1	2598	660
-27790	1	2628	660
27789	1	2646	660
-31188	1	2652	660
-27896	1	2694	660
27892	1	2700	660
-27894	1	2706	660
-31699	1	2724	660
-31700	1	2730	660
-31587	1	2754	660
-31584	1	2820	660
31428	1	2838	660
-31584	1	2844	660
-31590	1	2856	660
31589	1	2898	660
-31925	1	2904	660
-32142	1	2922	660
-32143	1	2940	660
-32241	1	2958	660
32240	1	2964	660
-32143	1	2970	660
-32141	1	2988	660
-32237	1	3018	660
32232	1	3036	660
-32233	1	3042	660
-32234	1	3096	660
-27231	1	3114	660
-27229	1	3138	660
-32980	1	3204	660
-28136	1	3234	660
-28198	1	3318	660
-27209	1	3354	660
-28254	1	3378	660
-28321	1	3384	660
-28323	1	3456	660
-34615	1	3474	660
-27193	1	3516	660
-27171	1	3528	660
-35064	1	3588	660
-35258	1	3594	660
-28480	1	3600	660
-35441	1	3642	660
-33720	1	15372	661
33719	1	15402	661
-33725	1	15408	661
-33805	1	15432	661
-34094	1	19530	662
34093	1	19542	662
-34406	1	19548	662
-34542	1	19554	662
-34723	1	19566	662
-34722	1	19572	662
-34812	1	19578	662
-34864	1	19590	662
-34947	1	19596	662
-35242	1	19608	662
-35411	1	19626	662
-35416	1	19632	662
-35419	1	19638	662
-35445	1	19644	662
-28495	1	19680	662
-35441	1	19710	662
30580	1	13092	663
27672	1	13098	663
-27673	1	13104	663
27669	1	13110	663
27670	1	13116	663
-27673	1	13122	663
-30650	1	13128	663
30649	1	13134	663
-30568	1	13140	663
-30566	1	13152	663
-30856	1	13170	663
-30906	1	13176	663
30905	1	13188	663
-30906	1	13194	663
-30856	1	13200	663
-30855	1	13212	663
-31175	1	13230	663
-31413	1	13242	663
-31605	1	13254	663
-27947	1	13266	663
-27964	1	13272	663
-27963	1	13278	663
-32438	1	13290	663
-32725	1	13302	663
-32925	1	13314	663
-28063	1	13320	663
-32921	1	13332	663
-32922	1	13338	663
-33098	1	13344	663
-32980	1	13368	663
-28136	1	13380	663
-33633	1	13410	663
-28198	1	13416	663
-27209	1	13428	663
-28321	1	13440	663
-28323	1	13470	663
-34615	1	13476	663
-27171	1	13494	663
-28480	1	13524	663
-35441	1	13542	663
-31690	1	20232	664
-31625	1	20238	664
-31410	1	20244	664
31343	1	20250	664
-31344	1	20256	664
27799	1	20328	664
-27800	1	20334	664
-27798	1	20340	664
27797	1	20346	664
-31086	1	20352	664
31082	1	20442	664
30859	1	20448	664
-30860	1	20454	664
27670	1	20544	664
27669	1	20550	664
-27673	1	20556	664
27672	1	20562	664
-30650	1	20568	664
30649	1	20574	664
-30568	1	20580	664
-30566	1	20598	664
-30856	1	20616	664
-30906	1	20628	664
30905	1	20640	664
-30907	1	20646	664
-30841	1	20736	664
-30840	1	20766	664
-27790	1	20790	664
-31188	1	20796	664
-27896	1	20820	664
-27894	1	20826	664
-31699	1	20832	664
-31927	1	20838	664
-32231	1	20862	664
-32234	1	20868	664
-27231	1	20874	664
-27229	1	20886	664
-32980	1	20922	664
-33167	1	20934	664
-28136	1	20940	664
-33633	1	20976	664
-28198	1	20982	664
-27209	1	20994	664
-28321	1	21012	664
-28323	1	21048	664
-34615	1	21060	664
-27193	1	21078	664
-27171	1	21084	664
-28480	1	21120	664
-35441	1	21144	664
-31131	1	756	665
-31376	1	768	665
-31392	1	780	665
31100	1	786	665
-31393	1	792	665
-31393	1	810	666
-31101	1	816	666
-30864	1	918	666
30635	1	3318	667
-30639	1	3324	667
-30583	1	3414	667
-30640	1	3420	667
-27805	1	3438	667
-31145	1	3450	667
-31363	1	3456	667
-31365	1	3462	667
-31631	1	3468	667
-31683	1	3480	667
-31687	1	3486	667
-28036	1	3504	667
-32484	1	3528	667
-32488	1	3540	667
32485	1	3546	667
32486	1	3552	667
-32489	1	3558	667
-28032	1	3564	667
-28030	1	3576	667
-32219	1	3606	667
-32438	1	3618	667
-32725	1	3630	667
-28063	1	3648	667
-32921	1	3660	667
-32922	1	3666	667
-33098	1	3672	667
-32980	1	3702	667
-33167	1	3708	667
-28136	1	3714	667
-28198	1	3744	667
-27209	1	3756	667
-28254	1	3768	667
-28321	1	3774	667
-28323	1	3804	667
-34615	1	3810	667
-27171	1	3828	667
-28480	1	3858	667
-35441	1	3876	667
-35578	1	7026	668
-35598	1	7032	668
-28508	1	7038	668
-35609	1	7044	668
-35612	1	7062	668
-35669	1	7068	668
-33388	1	732	669
-27111	1	738	669
-27109	1	744	669
-33892	1	756	669
28265	1	768	669
-33892	1	774	669
-28227	1	780	669
-33799	1	792	669
-33890	1	798	669
-33889	1	810	669
-34812	1	19494	670
-34864	1	19500	670
-34947	1	19506	670
-35242	1	19512	670
-35416	1	19530	670
-35446	1	19536	670
-35445	1	19542	670
-28495	1	19560	670
-35441	1	19584	670
-33720	1	13692	671
33719	1	13722	671
-33725	1	13728	671
-33805	1	13752	671
-34094	1	19410	672
34093	1	19422	672
-34406	1	19428	672
-34542	1	19434	672
-34722	1	19452	672
-34812	1	19458	672
-34864	1	19470	672
-34947	1	19476	672
-35242	1	19488	672
-35411	1	19512	672
-35416	1	19518	672
-35419	1	19524	672
-35445	1	19530	672
-28495	1	19566	672
-35441	1	19596	672
-33795	1	732	673
-33892	1	756	673
28265	1	780	673
-33892	1	786	673
-28227	1	810	673
-33799	1	858	673
-33890	1	882	673
-33887	1	918	673
-33889	1	930	673
-34723	1	19500	674
-34722	1	19506	674
-34812	1	19512	674
-34862	1	19536	674
-34864	1	19542	674
-34947	1	19554	674
-35242	1	19590	674
-35411	1	19638	674
-35416	1	19644	674
-35419	1	19662	674
-35446	1	19674	674
-35445	1	19680	674
-28495	1	19764	674
-28497	1	19830	674
-35441	1	19842	674
-30344	1	7158	675
-30568	1	7170	675
30567	1	7188	675
-30656	1	7194	675
30649	1	7200	675
-30650	1	7206	675
27672	1	7212	675
-27673	1	7218	675
27669	1	7230	675
27670	1	7236	675
-30860	1	7242	675
30859	1	7332	675
31082	1	7338	675
-31086	1	7344	675
-27798	1	7350	675
-27800	1	7356	675
-31344	1	7380	676
-31625	1	7398	676
31626	1	7410	676
-31690	1	7416	676
-31942	1	7422	676
31684	1	7428	676
-31945	1	7434	676
27949	1	7440	676
-31973	1	7446	676
-31975	1	7452	676
31974	1	7476	676
-32153	1	7482	676
27956	1	7488	676
-27960	1	7494	676
-32150	1	7506	676
-27963	1	7512	676
-32438	1	7530	676
-32725	1	7548	676
-28063	1	7572	676
-32921	1	7590	676
-32922	1	7602	676
-33098	1	7608	676
-32980	1	7650	676
-33167	1	7662	676
-28136	1	7668	676
-33633	1	7710	676
-28198	1	7716	676
-27209	1	7734	676
-28254	1	7746	676
-28321	1	7752	676
-28323	1	7794	676
-34615	1	7806	676
-27193	1	7830	676
-27171	1	7836	676
-35064	1	7872	676
-28480	1	7878	676
-35424	1	7902	676
-35441	1	7908	676
-24967	1	756	677
24968	1	762	677
-24944	1	768	677
-24940	1	780	677
24939	1	804	677
-31387	1	810	677
-31643	1	822	677
-31656	1	834	677
31956	1	852	677
-31959	1	858	677
31378	1	870	677
-31966	1	876	677
-28001	1	882	677
27997	1	900	677
-28001	1	906	677
-31966	1	918	677
-31959	1	930	677
-31955	1	942	677
25054	1	960	677
-25055	1	966	677
25052	1	978	677
-25051	1	984	677
-25050	1	990	677
-25099	1	1002	677
25058	1	1020	677
-25098	1	1026	677
-25172	1	1050	677
-25174	1	1068	677
-25225	1	1092	677
-25207	1	1098	677
-23843	1	1104	677
25231	1	1116	677
-25233	1	1122	677
-25251	1	1134	677
-25287	1	1152	677
-25289	1	1164	677
25346	1	1176	677
-25350	1	1182	677
25344	1	1194	677
-25460	1	1200	677
-25697	1	1230	677
-25699	1	1236	677
-25701	1	1254	677
25700	1	1260	677
-25699	1	1266	677
-25897	1	1284	677
-25894	1	1290	677
24002	1	1302	677
-25890	1	1368	678
25887	1	1404	678
-25890	1	1410	678
-26052	1	1446	678
-26055	1	1458	678
-26057	1	1476	678
24094	1	1518	678
-26056	1	1524	678
25926	1	1530	678
-26056	1	1536	678
-26057	1	1542	678
-26231	1	1584	678
26230	1	1596	678
-26384	1	1602	678
-26391	1	1614	678
26390	1	1632	678
-26485	1	1638	678
26484	1	1656	678
-26613	1	1662	678
26612	1	1710	678
-26616	1	1716	678
-26901	1	1728	678
-26895	1	1746	678
-26884	1	1752	678
-26846	1	1758	678
-26763	1	1764	678
-24163	1	1770	678
-26681	1	1776	678
-26658	1	1782	678
-26656	1	1818	678
-26659	1	1830	678
-24168	1	1842	678
-24170	1	1854	678
-24187	1	1878	678
-31628	1	4926	679
27123	1	4932	679
-31628	1	4938	679
31404	1	4950	679
31395	1	4956	679
-31396	1	4962	679
-31631	1	4980	679
31630	1	4992	679
-31687	1	4998	679
-28036	1	5022	679
-32482	1	5040	679
-32484	1	5046	679
-32488	1	5058	679
32485	1	5064	679
-32489	1	5070	679
-28032	1	5076	679
-28030	1	5088	679
-32219	1	5124	679
-32438	1	5136	679
-32725	1	5148	679
-28063	1	5166	679
-32921	1	5178	679
-32922	1	5184	679
-33098	1	5190	679
-32980	1	5220	679
-28136	1	5232	679
-33634	1	5268	679
-28198	1	5274	679
-27209	1	5286	679
-28321	1	5298	679
-28323	1	5334	679
-34615	1	5340	679
-27193	1	5358	679
-27171	1	5364	679
-35064	1	5388	679
-28480	1	5394	679
-35424	1	5412	679
-35441	1	5418	679
-25098	1	762	680
-25172	1	774	680
-25063	1	2016	681
-25174	1	2022	681
25219	1	2040	681
-25225	1	2046	681
-25207	1	2052	681
-23843	1	2058	681
25231	1	2070	681
-25233	1	2076	681
-25251	1	2088	681
-25287	1	2106	681
-25289	1	2118	681
25346	1	2130	681
-25350	1	2136	681
25344	1	2226	681
-25460	1	2232	681
-25697	1	2262	681
-25699	1	2268	681
25700	1	2274	681
-25699	1	2280	681
-25897	1	2292	681
-25894	1	2298	681
24002	1	2310	681
-25890	1	2370	682
25887	1	2406	682
-25890	1	2412	682
-26052	1	2448	682
-26055	1	2454	682
-26057	1	2478	682
24094	1	2514	682
-26056	1	2520	682
25926	1	2526	682
-26056	1	2532	682
-26057	1	2538	682
-26231	1	2574	682
26230	1	2586	682
-26384	1	2592	682
-26391	1	2604	682
26390	1	2622	682
-26485	1	2628	682
26484	1	2646	682
-26613	1	2652	682
26612	1	2688	682
-26616	1	2694	682
-26901	1	2706	682
-26895	1	2724	682
-26872	1	2730	682
-26840	1	2736	682
-26763	1	2742	682
-26724	1	2748	682
-26681	1	2754	682
-26658	1	2760	682
-26656	1	2790	682
-26659	1	2802	682
-24168	1	2814	682
-24170	1	2826	682
-24187	1	2850	682
-32458	1	564	683
27997	1	576	683
-28001	1	582	683
-31966	1	600	683
31378	1	612	683
-31379	1	618	683
-31374	1	660	683
-31376	1	672	683
-31392	1	684	683
31100	1	702	683
-31393	1	708	683
31137	1	726	684
-31394	1	732	684
-27807	1	3558	685
-27805	1	3564	685
-30640	1	3576	685
-30583	1	3606	685
27639	1	3612	685
-30640	1	3618	685
-27805	1	3648	685
-31145	1	3666	685
-31363	1	3672	685
-31365	1	3678	685
-31631	1	3690	685
-31683	1	3708	685
-31687	1	3714	685
-28036	1	3744	685
-32484	1	3774	685
-32488	1	3792	685
32485	1	3798	685
32486	1	3804	685
-32488	1	3810	685
-32489	1	3816	685
-28032	1	3822	685
-28030	1	3840	685
-32219	1	3882	685
-32438	1	3900	685
-32725	1	3918	685
-32925	1	3936	685
-28063	1	3942	685
-32921	1	3960	685
-32922	1	3966	685
-33098	1	3978	685
-32980	1	4014	685
-28136	1	4032	685
-28198	1	4080	685
-27209	1	4098	685
-28321	1	4116	685
-28323	1	4164	685
-34615	1	4176	685
-27193	1	4194	685
-27171	1	4200	685
-35258	1	4242	685
-28480	1	4248	685
-35441	1	4272	685
-24073	1	390	686
-24071	1	408	686
24070	1	414	686
-26220	1	420	686
26222	1	450	686
-26228	1	456	686
26212	1	498	686
-26213	1	504	686
26049	1	540	686
-26053	1	546	686
-26052	1	618	686
-25890	1	690	687
25887	1	738	687
-25890	1	744	687
-26052	1	792	687
-26055	1	804	687
-26057	1	834	687
24094	1	882	687
-26056	1	888	687
25926	1	894	687
-26056	1	900	687
-26057	1	906	687
-26231	1	960	687
26230	1	978	687
-26384	1	984	687
-26391	1	1002	687
26591	1	1110	688
26612	1	1116	688
-26616	1	1122	688
-26901	1	1134	688
-26895	1	1158	688
-26885	1	1164	688
-26866	1	1170	688
-26844	1	1176	688
-26763	1	1182	688
-26712	1	1188	688
-26724	1	1194	688
-26681	1	1200	688
-26658	1	1206	688
-26656	1	1254	688
-26659	1	1266	688
-24168	1	1284	688
-24170	1	1296	688
-24187	1	1326	688
-34812	1	19500	689
-34864	1	19506	689
-34947	1	19512	689
-35242	1	19524	689
-35416	1	19542	689
-35419	1	19548	689
-35445	1	19554	689
-28495	1	19584	689
-28497	1	19608	689
-35441	1	19614	689
-33536	1	582	690
-27109	1	588	690
-33892	1	612	690
-33976	1	624	690
28265	1	630	690
-33892	1	636	690
-28227	1	648	690
-33799	1	672	690
-33890	1	684	690
-33887	1	702	690
-33889	1	708	690
-34812	1	19344	691
-34864	1	19362	691
-34947	1	19368	691
-35242	1	19386	691
-35411	1	19410	691
-35416	1	19416	691
-35419	1	19422	691
-35446	1	19428	691
-35445	1	19434	691
-28495	1	19476	691
-28497	1	19506	691
-35441	1	19512	691
-26053	1	10554	692
-26055	1	10566	692
-28272	1	516	693
28270	1	534	693
33967	1	540	693
-33970	1	546	693
-33973	1	564	693
28265	1	576	693
-33892	1	582	693
-28227	1	594	693
-33799	1	618	693
-33890	1	630	693
-33887	1	654	693
-33889	1	660	693
-34812	1	19614	694
-34862	1	19632	694
-34864	1	19638	694
-34947	1	19644	694
-35242	1	19662	694
-35411	1	19686	694
-35416	1	19692	694
-35419	1	19698	694
-35445	1	19710	694
-28495	1	19752	694
-28497	1	19794	694
-35441	1	19800	694
-25220	1	1356	695
-25174	1	1368	695
-25063	1	1824	696
-25174	1	1830	696
-25225	1	1848	696
-25207	1	1860	696
-23843	1	1866	696
25231	1	1878	696
-25233	1	1884	696
-25251	1	1896	696
-25287	1	1914	696
-25289	1	1926	696
25346	1	1938	696
-25350	1	1944	696
25344	1	1956	696
-25399	1	1962	696
-25460	1	1968	696
-25697	1	1992	696
-25699	1	1998	696
-25701	1	2016	696
25700	1	2022	696
-25699	1	2028	696
-25894	1	2052	696
24002	1	2064	696
-25890	1	2244	697
25887	1	2280	697
-25890	1	2286	697
-26052	1	2322	697
-26055	1	2334	697
-26057	1	2352	697
24094	1	2394	697
-26056	1	2400	697
25926	1	2406	697
-26056	1	2412	697
-26057	1	2418	697
-26231	1	2460	697
26230	1	2472	697
-26384	1	2478	697
-26391	1	2490	697
26390	1	2508	697
-26485	1	2514	697
26484	1	2532	697
-26613	1	2538	697
26612	1	2550	697
-26616	1	2556	697
-26901	1	2568	697
-26895	1	2586	697
-26885	1	2592	697
-26858	1	2598	697
-26763	1	2604	697
-26717	1	2610	697
-26681	1	2616	697
-26658	1	2622	697
-26656	1	2658	697
-26659	1	2670	697
-24168	1	2688	697
-24170	1	2694	697
-24187	1	2718	697
34602	1	5226	698
34606	1	5232	698
-34752	1	5238	698
-34754	1	5316	698
-28441	1	5328	698
-35146	1	5346	698
35151	1	5358	698
-35152	1	5364	698
-28472	1	5376	698
-35154	1	5382	698
-35363	1	5406	698
-35520	1	5412	698
-35519	1	5418	698
-35517	1	5436	698
-35513	1	5460	698
-35512	1	5466	698
-35501	1	5490	698
-35556	1	5508	698
-35578	1	5514	698
-35601	1	5520	698
-28508	1	5526	698
-35609	1	5532	698
-35612	1	5550	698
-35669	1	5556	698
33554	1	336	699
-33746	1	342	699
-33378	1	354	699
-33360	1	372	699
-33137	1	384	699
-32948	1	396	699
32764	1	414	699
32742	1	420	699
-32773	1	426	699
-32740	1	450	699
-32451	1	462	699
-32449	1	480	699
-32448	1	486	699
-32476	1	492	699
-32779	1	528	699
-28094	1	558	699
-33125	1	564	699
-28144	1	570	699
-28145	1	576	699
-27111	1	588	699
-27109	1	600	699
-33892	1	618	699
-33973	1	630	699
-33975	1	636	699
-34198	1	654	699
28299	1	660	699
-28302	1	666	699
-34316	1	678	699
34315	1	684	699
34390	1	690	699
34394	1	696	699
-34563	1	702	699
34562	1	714	699
-34739	1	720	699
34734	1	726	699
34560	1	732	699
34730	1	738	699
-34731	1	744	699
34726	1	750	699
-34725	1	768	700
-28387	1	780	700
-28398	1	786	700
-27176	1	792	700
-27174	1	804	700
-35223	1	816	700
-28492	1	834	700
-35616	1	846	700
-35615	1	858	700
-35614	1	864	700
-35613	1	870	700
-35610	1	882	700
-35612	1	888	700
-35669	1	894	700
-33378	1	432	701
-33374	1	450	701
-33360	1	456	701
-33137	1	474	701
-32948	1	498	701
32764	1	522	701
32742	1	528	701
-32773	1	534	701
-32740	1	570	701
-32451	1	594	701
-32449	1	624	701
32444	1	636	701
-32445	1	642	701
-32446	1	666	701
-28034	1	690	701
-32482	1	714	701
-32484	1	720	701
-32489	1	744	701
-32490	1	750	701
-32211	1	756	701
-32208	1	768	701
32160	1	774	701
-32211	1	780	701
-32490	1	798	701
-32489	1	804	701
-32488	1	810	701
32485	1	816	701
32486	1	822	701
-32488	1	828	701
-32489	1	834	701
-28032	1	840	701
-28030	1	864	701
-32219	1	912	701
-32438	1	930	701
-32725	1	954	701
-33159	1	1140	702
33158	1	1146	702
-33318	1	1152	702
33317	1	1158	702
-33399	1	1164	702
33398	1	1170	702
33402	1	1176	702
-33404	1	1182	702
-33411	1	1194	702
-33522	1	1212	702
-33521	1	1218	702
-33416	1	1230	702
-33303	1	1242	702
-33166	1	1266	702
-28136	1	1284	702
-28198	1	1344	702
-27209	1	1362	702
-28254	1	1380	702
-28321	1	1386	702
-28323	1	1440	702
-34615	1	1452	702
-27193	1	1476	702
-27171	1	1482	702
-35258	1	1530	702
-28480	1	1536	702
-35441	1	1566	702
-33303	1	8892	703
-33416	1	8904	703
-33521	1	8916	703
-33523	1	8928	703
33400	1	8964	703
-33629	1	8970	703
-33627	1	8988	703
-33805	1	9012	703
-34094	1	19314	704
34093	1	19332	704
-34406	1	19338	704
-34542	1	19350	704
-34723	1	19374	704
-34722	1	19380	704
-34812	1	19386	704
-34864	1	19410	704
-34947	1	19422	704
-35242	1	19446	704
-35411	1	19476	704
-35416	1	19482	704
-35419	1	19494	704
-35446	1	19506	704
-35445	1	19512	704
-28495	1	19566	704
-28497	1	19614	704
-35441	1	19626	704
-32438	1	6852	705
-27963	1	6864	705
-32150	1	6876	705
27959	1	6888	705
-27960	1	6894	705
27956	1	6900	705
-32153	1	6906	705
-31975	1	6912	705
31970	1	6930	705
-31973	1	6936	705
-31690	1	20298	706
-31625	1	20304	706
31343	1	20310	706
-31344	1	20316	706
27799	1	20388	706
-27800	1	20394	706
-27798	1	20400	706
27797	1	20406	706
-31086	1	20412	706
31082	1	20502	706
30859	1	20508	706
-30860	1	20514	706
27670	1	20604	706
27669	1	20610	706
-27673	1	20616	706
27672	1	20622	706
-30650	1	20628	706
30649	1	20634	706
-30568	1	20640	706
-30566	1	20652	706
-30856	1	20670	706
-30906	1	20682	706
30905	1	20694	706
-30907	1	20700	706
-30841	1	20790	706
-30840	1	20814	706
-27790	1	20838	706
-31188	1	20844	706
-27894	1	20868	706
-31927	1	20880	706
-32144	1	20898	706
-32231	1	20904	706
-32234	1	20910	706
-27231	1	20916	706
-27229	1	20928	706
-32980	1	20958	706
-33167	1	20970	706
-28136	1	20976	706
-28198	1	21012	706
-27209	1	21024	706
-28254	1	21036	706
-28321	1	21042	706
-28323	1	21072	706
-34615	1	21084	706
-27193	1	21102	706
-27171	1	21108	706
-35064	1	21132	706
-28480	1	21138	706
-35441	1	21156	706
-34888	1	1500	707
34318	1	1506	707
-34888	1	1512	707
-28392	1	1518	707
-35124	1	1542	707
35116	1	1560	707
-35117	1	1566	707
35118	1	1578	707
-35120	1	1584	707
34918	1	1602	707
35214	1	1608	707
-35217	1	1614	707
28474	1	1620	707
-35305	1	1626	707
35304	1	1644	707
-35396	1	1650	707
-35612	1	1668	707
-35669	1	1680	707
-27568	1	18318	708
29840	1	18336	708
-29843	1	18342	708
-29845	1	18354	708
-29849	1	18360	708
29636	1	18366	708
-29803	1	18372	708
-29640	1	18390	708
-27488	1	18402	708
-27485	1	18408	708
-29174	1	18414	708
-27386	1	18432	708
-27366	1	18438	708
-27963	1	7932	709
-32150	1	7944	709
27959	1	7950	709
-27960	1	7956	709
27956	1	8058	709
-31975	1	8064	709
31970	1	8082	709
-31690	1	20154	710
-31625	1	20160	710
31343	1	20166	710
-31344	1	20172	710
27799	1	20244	710
-27798	1	20250	710
27797	1	20256	710
-31086	1	20262	710
31082	1	20352	710
30859	1	20358	710
-30860	1	20364	710
27670	1	20454	710
27669	1	20460	710
-27673	1	20466	710
27672	1	20472	710
30649	1	20478	710
-30568	1	20484	710
-30566	1	20496	710
-30856	1	20508	710
-30906	1	20520	710
30905	1	20526	710
-30907	1	20532	710
-30841	1	20622	710
-30839	1	20640	710
-30840	1	20646	710
-31188	1	20664	710
-27896	1	20682	710
-27894	1	20688	710
-31927	1	20694	710
-32231	1	20712	710
-32234	1	20718	710
-27231	1	20724	710
-27229	1	20736	710
-32980	1	20760	710
-28136	1	20772	710
-28198	1	20802	710
-27209	1	20814	710
-28254	1	20820	710
-28321	1	20826	710
-28323	1	20850	710
-34615	1	20862	710
-27193	1	20874	710
-27171	1	20880	710
-28480	1	20904	710
-35441	1	20922	710
-25203	1	1152	711
25245	1	1182	711
-25287	1	1188	711
-25251	1	1206	711
-25249	1	1236	711
25221	1	1242	711
-25233	1	1248	711
-23843	1	1266	711
-25207	1	1284	711
-25226	1	1296	711
-25225	1	1302	711
-25174	1	1314	711
-25063	1	1770	712
-25174	1	1788	712
-25225	1	1818	712
-25226	1	1830	712
-25207	1	1836	712
-23843	1	1848	712
-25233	1	1866	712
-25251	1	1884	712
-25287	1	1920	712
-25288	1	1938	712
-25289	1	1944	712
25346	1	1962	712
-25350	1	1968	712
25344	1	1992	712
-25399	1	1998	712
-25460	1	2004	712
-25697	1	2052	712
-25701	1	2064	712
25700	1	2070	712
-25701	1	2076	712
-25699	1	2082	712
-25894	1	2088	712
24002	1	2112	712
-24003	1	2118	712
-25890	1	2292	713
25887	1	2352	713
-25890	1	2358	713
-26052	1	2418	713
-26055	1	2436	713
-26057	1	2472	713
24094	1	2544	713
-26056	1	2550	713
25926	1	2562	713
-26056	1	2568	713
-26057	1	2580	713
-26231	1	2646	713
26230	1	2670	713
-26384	1	2676	713
-26391	1	2700	713
26390	1	2730	713
-26485	1	2736	713
26484	1	2766	713
-26613	1	2772	713
26612	1	2790	713
-26616	1	2796	713
-26901	1	2826	713
-26900	1	2850	713
-26895	1	2856	713
-26885	1	2862	713
-26866	1	2868	713
-26846	1	2874	713
-26763	1	2880	713
-26716	1	2892	713
-26723	1	2898	713
-26681	1	2904	713
-26658	1	2916	713
-26656	1	2976	713
-26659	1	2988	713
-24168	1	3018	713
-24170	1	3036	713
-24187	1	3072	713
-30568	1	6132	714
30567	1	6150	714
-30656	1	6156	714
30649	1	6162	714
-30650	1	6168	714
27672	1	6180	714
-27673	1	6186	714
27669	1	6204	714
27670	1	6210	714
-30860	1	6216	714
30859	1	6234	714
-31083	1	6240	714
31082	1	6246	714
-31086	1	6252	714
-27798	1	6264	714
-27800	1	6276	714
-31344	1	6306	715
-31625	1	6336	715
31626	1	6354	715
-31690	1	6360	715
-31942	1	6372	715
31684	1	6378	715
-31945	1	6384	715
27949	1	6390	715
-31973	1	6396	715
-31975	1	6408	715
31974	1	6444	715
-32153	1	6450	715
27956	1	6462	715
-27960	1	6468	715
-32150	1	6486	715
-27963	1	6504	715
-32438	1	6528	715
-32725	1	6558	715
-28063	1	6594	715
-32921	1	6624	715
-32922	1	6636	715
-33098	1	6654	715
-32980	1	6714	715
-28136	1	6738	715
-33634	1	6816	715
-28198	1	6822	715
-27209	1	6846	715
-28321	1	6876	715
-28323	1	6948	715
-34615	1	6966	715
-27193	1	7002	715
-27171	1	7014	715
-35258	1	7074	715
-28480	1	7080	715
-35424	1	7116	715
-35441	1	7122	715
-31159	1	9126	716
31158	1	9138	716
-31354	1	9144	716
31152	1	9156	716
-31153	1	9162	716
31151	1	9180	716
-31153	1	9186	716
-31349	1	9204	716
31348	1	9222	716
-31349	1	9228	716
-31153	1	9240	716
-31165	1	9264	716
-27798	1	9294	716
-27800	1	9306	716
27799	1	9324	716
-31344	1	9330	716
-31410	1	9360	716
-31625	1	9366	716
31626	1	9384	716
-31690	1	9390	716
-31942	1	9402	716
31684	1	9414	716
-31945	1	9420	716
27949	1	9432	716
-31973	1	9438	716
-31975	1	9450	716
31974	1	9492	716
-32153	1	9498	716
27956	1	9510	716
-27960	1	9516	716
-32150	1	9534	716
-27963	1	9552	716
-32221	1	9582	716
-32438	1	9588	716
-32725	1	9618	716
-28063	1	9654	716
-32921	1	9690	716
-32922	1	9702	716
-33098	1	9720	716
-32980	1	9786	716
-28136	1	9816	716
-33634	1	9900	716
-28198	1	9906	716
-27209	1	9936	716
-28321	1	9966	716
-28323	1	10044	716
-34615	1	10068	716
-27193	1	10104	716
-27171	1	10116	716
-35064	1	10182	716
-35258	1	10188	716
-28480	1	10194	716
-35439	1	10236	716
-35441	1	10242	716
-26473	1	462	717
26472	1	480	717
-26913	1	486	717
26909	1	498	717
-26913	1	504	717
-26917	1	516	717
-26919	1	528	717
-27080	1	552	717
-27083	1	570	717
-27073	1	576	717
-27071	1	588	717
-27070	1	606	717
-24144	1	702	718
-24146	1	714	718
24145	1	726	718
-24146	1	732	718
-26610	1	744	718
-23676	1	756	718
23674	1	762	718
-23676	1	768	718
-26610	1	774	718
-24146	1	786	718
-26906	1	798	718
-26949	1	816	718
26946	1	822	718
-26955	1	828	718
-26954	1	834	718
-26952	1	840	718
-26901	1	852	718
-26895	1	876	718
-26884	1	882	718
