21621	2
67720	29580	-29581	15.1906535	17.843724
67721	-29582	27476	1.404263	0
67722	29579	-29582	1.404263	0
67723	-29583	29392	0.1494375	0
67724	29394	-29583	0.1494375	0
67725	-29585	29394	10.0992145	1.642264
67726	29584	-29585	10.0992145	1.642264
67733	-29594	29592	11.074442	1.227983
67734	29593	-29594	11.074442	1.227983
67735	-29595	29592	0.36871	0
67736	29337	-29595	0.36871	0
67741	-29600	29343	0.218216	0
67742	29593	-29600	0.218216	0
67743	-29601	29593	25.634182	3.462166
67744	27567	-29601	25.634182	3.462166
67751	-29609	29608	20.2261445	3.558831
67752	29380	-29609	20.2261445	3.558831
67753	-29610	29608	0.0338675	0
67754	27521	-29610	0.0338675	0
67757	-29614	29380	15.7511805	3.605656
67758	29613	-29614	15.7511805	3.605656
67759	-29615	29364	34.742928	3.624568
67760	29148	-29615	34.742928	3.624568
67767	-29622	29374	6.514803	6.669746
67768	24607	-29622	6.514803	6.669746
67769	-29623	29374	6.265248	4.97668
67770	27525	-29623	6.265248	4.97668
67773	-29627	29148	2.383494	9.765972
67774	29626	-29627	2.383494	9.765972
67775	-29629	29626	1.1932435	10.42
67776	29628	-29629	1.1932435	10.42
67777	-29630	29628	11.6010055	3.543117
67778	29613	-29630	11.6010055	3.543117
67783	-29637	29635	12.68026	2.563473
67784	29636	-29637	12.68026	2.563473
67785	-29638	29635	9.6762395	3.822997
67786	27484	-29638	9.6762395	3.822997
67787	-29640	27487	12.9981475	35.103793
67788	29639	-29640	12.9981475	35.103793
67791	-29643	27487	18.199842	3.384457
67792	27515	-29643	18.199842	3.384457
67793	-29644	27518	0.5060825	0
67794	27541	-29644	0.5060825	0
67797	-29648	29584	0.740502	0
67798	29647	-29648	0.740502	0
67799	-29650	29647	7.455528	1.693873
67800	29649	-29650	7.455528	1.693873
67801	-29651	29649	16.6660515	17.917445
67802	29580	-29651	16.6660515	17.917445
67805	-29654	29579	8.1859285	4.101101
67806	27543	-29654	8.1859285	4.101101
67811	-29658	29403	28.7839995	2.298171
67812	29406	-29658	28.7839995	2.298171
67813	-29660	29573	7.979892	14.900078
67814	29659	-29660	7.979892	14.900078
67819	-29665	29565	6.464517	3.990369
67820	27563	-29665	6.464517	3.990369
67917	-29755	29553	12.7455135	8.11158
67918	29754	-29755	12.7455135	8.11158
67921	-29759	29659	1.090707	15.309147
67922	29758	-29759	1.090707	15.309147
67925	-29762	29758	9.374624	14.079825
67926	27588	-29762	9.374624	14.079825
67929	-29766	29403	4.6979535	2.576706
67930	29765	-29766	4.6979535	2.576706
67937	-29773	29765	17.211544	2.14555
67938	29576	-29773	17.211544	2.14555
67941	-29777	29576	1.431005	6.214957
67942	29776	-29777	1.431005	6.214957
67943	-29779	29776	3.2011295	6.09673
67944	29778	-29779	3.2011295	6.09673
67957	-29795	29793	19.157087	17.865504
67958	29794	-29795	19.157087	17.865504
67959	-29796	29793	1.248281	18.013395
67960	29649	-29796	1.248281	18.013395
67963	-29799	27538	0.992264	0
67964	29794	-29799	0.992264	0
67965	-29800	27539	14.2592135	27.015582
67966	27604	-29800	14.2592135	27.015582
67967	-29801	29639	4.4124585	43.795916
67968	27604	-29801	4.4124585	43.795916
67969	-29803	29639	18.848195	22.743584
67970	29802	-29803	18.848195	22.743584
67975	-29809	27567	9.6800305	14.661378
67976	29808	-29809	9.6800305	14.661378
67977	-29811	29810	7.002507	14.623787
67978	27578	-29811	7.002507	14.623787
67981	-29814	29810	0.663556	14.653369
67982	29808	-29814	0.663556	14.653369
67985	-29817	27578	27.4320845	14.578308
67986	29816	-29817	27.4320845	14.578308
67987	-29819	29816	13.4873195	14.589121
67988	29818	-29819	13.4873195	14.589121
67989	-29820	29818	5.672024	2.564326
67990	29613	-29820	5.672024	2.564326
67991	-29822	29818	5.556189	16.178236
67992	29821	-29822	5.556189	16.178236
67993	-29824	29823	5.905042	14.067523
67994	29628	-29824	5.905042	14.067523
67995	-29825	29823	6.037378	18.497313
67996	29821	-29825	6.037378	18.497313
67997	-29826	29823	9.695899	15.527673
67998	27570	-29826	9.695899	15.527673
68001	-29829	27267	18.4504635	15.7491
68002	27523	-29829	18.4504635	15.7491
68003	-29831	27266	10.4183605	3.431979
68004	29830	-29831	10.4183605	3.431979
68007	-29834	29830	16.245802	3.555118
68008	27575	-29834	16.245802	3.555118
68009	-29836	27570	12.7937755	2.561363
68010	29835	-29836	12.7937755	2.561363
68011	-29837	29821	30.803582	9.872861
68012	27638	-29837	30.803582	9.872861
68013	-29839	29816	6.3429575	2.899598
68014	29838	-29839	6.3429575	2.899598
68015	-29841	27407	1.195203	0
68016	29840	-29841	1.195203	0
68017	-29843	29840	17.749928	14.881258
68018	29842	-29843	17.749928	14.881258
68019	-29845	29842	2.66184	14.922664
68020	29844	-29845	2.66184	14.922664
68023	-29848	29844	0.8820225	14.929736
68024	29802	-29848	0.8820225	14.929736
68025	-29849	29802	3.9714885	2.85
68026	29636	-29849	3.9714885	2.85
68029	-29853	29794	30.169445	5.380315
68030	29852	-29853	30.169445	5.380315
68031	-29855	29793	24.1066865	4.396026
68032	29854	-29855	24.1066865	4.396026
68043	-29867	29865	8.4740245	2.536843
68044	29866	-29867	8.4740245	2.536843
68047	-29871	29865	8.4054145	2.624571
68048	29870	-29871	8.4054145	2.624571
68051	-29875	29870	3.324445	2.681716
68052	29874	-29875	3.324445	2.681716
68053	-29877	29874	1.245309	1.667892
68054	29876	-29877	1.245309	1.667892
68057	-29880	29876	13.096342	1.163675
68058	29776	-29880	13.096342	1.163675
68063	-29885	27581	2.084893	6.096536
68064	29778	-29885	2.084893	6.096536
68071	-29893	27588	7.7894845	13.910121
68072	29892	-29893	7.7894845	13.910121
68083	-29905	29754	10.985696	8.644347
68084	29904	-29905	10.985696	8.644347
68085	-29906	29754	25.117357	2.960859
68086	27565	-29906	25.117357	2.960859
68179	-29995	27565	22.6331855	4.351259
68180	29994	-29995	22.6331855	4.351259
68181	-29997	29892	8.8410625	13.802276
68182	29996	-29997	8.8410625	13.802276
68183	-29999	29892	39.5855445	2.366515
68184	29998	-29999	39.5855445	2.366515
68187	-30003	27580	18.164254	1.070343
68188	30002	-30003	18.164254	1.070343
68189	-30005	29866	13.5199005	1.829206
68190	30004	-30005	13.5199005	1.829206
68193	-30009	30004	3.91688	4.505892
68194	30008	-30009	3.91688	4.505892
68195	-30011	30004	8.0198755	4.402267
68196	30010	-30011	8.0198755	4.402267
68197	-30012	27544	1.3791225	4.510876
68198	30008	-30012	1.3791225	4.510876
68199	-30013	30008	36.9644145	3.378383
68200	29854	-30013	36.9644145	3.378383
68201	-30015	29842	19.3331545	2.960673
68202	30014	-30015	19.3331545	2.960673
68203	-30017	29840	12.7856155	8.177765
68204	30016	-30017	12.7856155	8.177765
68205	-30019	29838	27.6756675	3.177572
68206	30018	-30019	27.6756675	3.177572
68209	-30023	29835	2.0000665	2.347373
68210	30022	-30023	2.0000665	2.347373
68213	-30027	27575	17.668918	2.681558
68214	30026	-30027	17.668918	2.681558
68235	-30049	30022	4.258787	2.550034
68236	30043	-30049	4.258787	2.550034
68237	-30050	30043	4.5161735	2.693834
68238	27641	-30050	4.5161735	2.693834
68239	-30052	30018	9.536462	3.036468
68240	30051	-30052	9.536462	3.036468
68243	-30056	30051	19.1307155	2.384081
68244	30055	-30056	19.1307155	2.384081
68245	-30057	30051	11.2115755	3.272672
68246	27611	-30057	11.2115755	3.272672
68247	-30059	27608	32.2050985	3.575449
68248	30058	-30059	32.2050985	3.575449
68249	-30060	30058	3.075885	6.219759
68250	30016	-30060	3.075885	6.219759
68253	-30064	30014	5.5793455	2.410113
68254	30063	-30064	5.5793455	2.410113
68255	-30067	30065	7.9180025	3.468205
68256	30066	-30067	7.9180025	3.468205
68259	-30070	30065	1.0914245	2.8
68260	30014	-30070	1.0914245	2.8
68261	-30071	30058	5.8186655	5.999299
68262	30066	-30071	5.8186655	5.999299
68263	-30073	30063	18.0386155	3.517725
68264	30072	-30073	18.0386155	3.517725
68267	-30077	30010	6.340713	1.281974
68268	30076	-30077	6.340713	1.281974
68269	-30079	30010	5.0785535	4.225633
68270	30078	-30079	5.0785535	4.225633
68273	-30082	27601	0.464192	0
68274	30076	-30082	0.464192	0
68277	-30086	27599	9.910203	2.89187
68278	30085	-30086	9.910203	2.89187
68279	-30088	27598	10.322773	1.348132
68280	30087	-30088	10.322773	1.348132
68281	-30089	30085	4.342534	2.247087
68282	30087	-30089	4.342534	2.247087
68285	-30092	30085	5.491774	2.814366
68286	30002	-30092	5.491774	2.814366
68289	-30096	27583	9.16421	5.887662
68290	30095	-30096	9.16421	5.887662
68299	-30107	29996	8.4151605	14.804237
68300	30106	-30107	8.4151605	14.804237
68307	-30114	29904	0.0064825	0
68308	27620	-30114	0.0064825	0
68421	-30222	27617	26.814688	1.91115
68422	29994	-30222	26.814688	1.91115
68431	-30233	30106	8.0032925	16.43537
68432	30232	-30233	8.0032925	16.43537
68433	-30235	29996	18.290654	1.952888
68434	30234	-30235	18.290654	1.952888
68435	-30237	30234	6.9980625	1.689325
68436	30236	-30237	6.9980625	1.689325
68437	-30238	30234	3.8464195	1.891445
68438	30104	-30238	3.8464195	1.891445
68439	-30240	30104	23.4892895	1.546317
68440	30239	-30240	23.4892895	1.546317
68441	-30242	30236	3.8346585	1.969398
68442	30241	-30242	3.8346585	1.969398
68447	-30248	30239	5.5863025	1.471157
68448	30247	-30248	5.5863025	1.471157
68451	-30252	29998	2.004534	1.526287
68452	30251	-30252	2.004534	1.526287
68453	-30254	30253	6.0410165	1.892679
68454	30095	-30254	6.0410165	1.892679
68455	-30256	30253	0.8964875	1.97
68456	30255	-30256	0.8964875	1.97
68459	-30259	30255	3.2231315	2.164392
68460	30251	-30259	3.2231315	2.164392
68467	-30267	30095	4.095448	5.826621
68468	30266	-30267	4.095448	5.826621
68469	-30268	27599	14.709935	2.244002
68470	30078	-30268	14.709935	2.244002
68471	-30270	30078	13.214086	4.248206
68472	30269	-30270	13.214086	4.248206
68477	-30276	29852	27.7863805	1.945933
68478	30275	-30276	27.7863805	1.945933
68479	-30277	27603	17.6125635	11.802126
68480	30072	-30277	17.6125635	11.802126
68485	-30283	30066	1.8708275	7.771681
68486	30282	-30283	1.8708275	7.771681
68487	-30285	30282	0.9005375	7.636691
68488	30284	-30285	0.9005375	7.636691
68501	-30298	27572	18.2926265	1.873674
68502	30026	-30298	18.2926265	1.873674
68505	-30301	30299	3.236693	2.653568
68506	30026	-30301	3.236693	2.653568
68511	-30307	27269	4.3115405	1.797767
68512	30306	-30307	4.3115405	1.797767
68515	-30311	30306	12.6889305	2.182408
68516	30310	-30311	12.6889305	2.182408
68523	-30319	30299	16.443859	2.601426
68524	30318	-30319	16.443859	2.601426
68537	-30333	30055	12.1949765	2.440438
68538	30332	-30333	12.1949765	2.440438
68539	-30335	27634	12.89909	3.807436
68540	30334	-30335	12.89909	3.807436
68547	-30344	30284	11.5016525	6.367373
68548	30343	-30344	11.5016525	6.367373
68553	-30349	27606	14.8919485	4.474153
68554	27630	-30349	14.8919485	4.474153
68555	-30351	29852	12.7965565	5.413577
68556	30350	-30351	12.7965565	5.413577
68557	-30353	30352	6.5552035	2.779231
68558	30269	-30353	6.5552035	2.779231
68561	-30357	30352	6.4489335	1.909736
68562	30356	-30357	6.4489335	1.909736
68565	-30361	30356	2.85425	2.424103
68566	30360	-30361	2.85425	2.424103
68567	-30363	30360	3.5838295	1.743259
68568	30362	-30363	3.5838295	1.743259
68577	-30373	27653	14.3398065	2.834524
68578	30372	-30373	14.3398065	2.834524
68579	-30374	27653	3.0333405	5.796789
68580	30266	-30374	3.0333405	5.796789
68581	-30376	30266	5.6336305	2.022484
68582	30375	-30376	5.6336305	2.022484
68583	-30377	30247	0.7375295	0
68584	30375	-30377	0.7375295	0
68587	-30382	30380	11.2352605	1.644787
68588	30381	-30382	11.2352605	1.644787
68589	-30383	30380	11.4644885	1.992597
68590	30241	-30383	11.4644885	1.992597
68609	-30402	30232	2.646601	18.268884
68610	27660	-30402	2.646601	18.268884
68611	-30404	27660	18.682701	12.159238
68612	30403	-30404	18.682701	12.159238
68613	-30406	30403	0.2112215	10.69
68614	30405	-30406	0.2112215	10.69
68619	-30413	30410	0.053628	11.01
68620	30412	-30413	0.053628	11.01
68621	-30414	30412	21.73242	11.700046
68622	27729	-30414	21.73242	11.700046
68735	-30520	30232	46.692758	1.970486
68736	30519	-30520	46.692758	1.970486
68743	-30527	27650	4.841361	2.675059
68744	30381	-30527	4.841361	2.675059
68747	-30531	27651	0.795408	6.09
68748	30530	-30531	0.795408	6.09
68751	-30535	30530	7.5612095	6.453742
68752	30534	-30535	7.5612095	6.453742
68755	-30539	30372	11.4117355	2.378111
68756	30538	-30539	11.4117355	2.378111
68757	-30541	30362	9.077686	2.23088
68758	30540	-30541	9.077686	2.23088
68761	-30545	30269	11.7947945	4.255102
68762	27665	-30545	11.7947945	4.255102
68763	-30547	30350	15.990111	5.308449
68764	30546	-30547	15.990111	5.308449
68769	-30553	27606	14.855748	34.983587
68770	30552	-30553	14.855748	34.983587
68771	-30556	30554	20.145197	1.797543
68772	30555	-30556	20.145197	1.797543
68773	-30558	30554	13.6326695	1.762497
68774	30557	-30558	13.6326695	1.762497
68777	-30562	30557	5.1099775	1.567732
68778	30561	-30562	5.1099775	1.567732
68779	-30563	30557	13.4380235	1.844232
68780	30343	-30563	13.4380235	1.844232
68781	-30566	30564	16.57054	6.120553
68782	30565	-30566	16.57054	6.120553
68783	-30568	30564	11.750767	2.932842
68784	30567	-30568	11.750767	2.932842
68785	-30569	30564	0.4026975	0
68786	30343	-30569	0.4026975	0
68797	-30583	27639	0.700048	0
68798	30582	-30583	0.700048	0
68799	-30584	30582	45.516102	1.646408
68800	30332	-30584	45.516102	1.646408
68821	-30605	30310	6.994933	2.406804
68822	24847	-30605	6.994933	2.406804
68823	-30606	24847	6.715418	2.714179
68824	24852	-30606	6.715418	2.714179
68825	-30608	24852	9.0207315	3.2396
68826	30607	-30608	9.0207315	3.2396
68839	-30623	30621	6.5777415	2.664173
68840	30318	-30623	6.5777415	2.664173
68857	-30640	30582	23.553798	9.140429
68858	27251	-30640	23.553798	9.140429
68859	-30642	30641	4.4740145	2.864314
68860	30334	-30642	4.4740145	2.864314
68861	-30644	30641	23.8210895	2.824585
68862	30643	-30644	23.8210895	2.824585
68863	-30645	30332	7.05604	1.87501
68864	30641	-30645	7.05604	1.87501
68865	-30646	30334	14.855989	2.78628
68866	30574	-30646	14.855989	2.78628
68867	-30647	30580	6.0050135	2.695557
68868	30571	-30647	6.0050135	2.695557
68869	-30648	30580	3.135593	2.763208
68870	30574	-30648	3.135593	2.763208
68871	-30650	27672	6.3786395	2.800272
68872	30649	-30650	6.3786395	2.800272
68873	-30651	27672	0.06334	0
68874	30571	-30651	0.06334	0
68877	-30655	30567	11.6879175	1.799154
68878	30654	-30655	11.6879175	1.799154
68879	-30656	30567	4.6426725	2.72997
68880	30649	-30656	4.6426725	2.72997
68881	-30658	30561	5.9860755	2.334334
68882	30657	-30658	5.9860755	2.334334
68885	-30662	30275	16.2147765	1.012974
68886	30661	-30662	16.2147765	1.012974
68893	-30670	27665	2.5269395	4.511007
68894	30669	-30670	2.5269395	4.511007
68895	-30671	27664	5.2922245	2.892096
68896	30543	-30671	5.2922245	2.892096
68897	-30672	30540	4.303083	2.41125
68898	30543	-30672	4.303083	2.41125
68899	-30673	30540	7.6233545	2.158458
68900	30538	-30673	7.6233545	2.158458
68901	-30675	30538	15.212144	1.169545
68902	30674	-30675	15.212144	1.169545
68903	-30676	30534	5.3567015	3.019267
68904	30519	-30676	5.3567015	3.019267
69029	-30794	27662	5.0769875	11.279294
69030	30793	-30794	5.0769875	11.279294
69031	-30796	27662	20.0792795	2.081526
69032	30795	-30796	20.0792795	2.081526
69041	-30806	30803	5.2179385	7.276228
69042	30805	-30806	5.2179385	7.276228
69043	-30808	30803	7.530503	7.308295
69044	30807	-30808	7.530503	7.308295
69045	-30810	30805	16.135266	1.569212
69046	30809	-30810	16.135266	1.569212
69047	-30811	30805	2.4398525	6.804581
69048	30534	-30811	2.4398525	6.804581
69049	-30813	30809	11.06966	1.906329
69050	30812	-30813	11.06966	1.906329
69057	-30821	30674	0.2716245	3.21
69058	30820	-30821	0.2716245	3.21
69061	-30825	30820	11.727944	2.117048
69062	30824	-30825	11.727944	2.117048
69063	-30828	30826	8.8725485	1.824923
69064	30827	-30828	8.8725485	1.824923
69067	-30831	30669	8.7623015	4.525149
69068	30827	-30831	8.7623015	4.525149
69069	-30833	30669	18.943743	3.078154
69070	30832	-30833	18.943743	3.078154
69071	-30835	30832	13.861054	3.130246
69072	30834	-30835	13.861054	3.130246
69073	-30836	30834	25.9376305	2.845297
69074	30546	-30836	25.9376305	2.845297
69075	-30838	30546	10.8740165	5.434011
69076	30837	-30838	10.8740165	5.434011
69077	-30839	30552	0.501123	0
69078	30661	-30839	0.501123	0
69079	-30840	30661	20.554692	34.992707
69080	27788	-30840	20.554692	34.992707
69081	-30841	30552	23.504228	2.378068
69082	30555	-30841	23.504228	2.378068
69083	-30843	30657	1.314969	2.156896
69084	30842	-30843	1.314969	2.156896
69091	-30851	30842	6.620981	2.550288
69092	30850	-30851	6.620981	2.550288
69095	-30855	30565	20.4085545	6.335477
69096	30854	-30855	20.4085545	6.335477
69097	-30856	30565	10.2683095	2.847564
69098	30850	-30856	10.2683095	2.847564
69101	-30860	27670	10.473777	2.04864
69102	30859	-30860	10.473777	2.04864
69111	-30871	30869	29.697057	3.597701
69112	30870	-30871	29.697057	3.597701
69113	-30872	30869	12.758092	2.708489
69114	27731	-30872	12.758092	2.708489
69115	-30873	30621	4.852848	2.647818
69116	30869	-30873	4.852848	2.647818
69119	-30877	30607	0.6976435	2.89
69120	30876	-30877	0.6976435	2.89
69123	-30880	30876	7.2081085	3.327659
69124	24905	-30880	7.2081085	3.327659
69125	-30881	24905	2.6289645	2.869951
69126	27734	-30881	2.6289645	2.869951
69127	-30883	27734	7.005972	1.558813
69128	30882	-30883	7.005972	1.558813
69131	-30887	30870	1.3143825	3.97
69132	30886	-30887	1.3143825	3.97
69135	-30891	30886	9.5854025	3.544678
69136	30890	-30891	9.5854025	3.544678
69147	-30902	30654	22.325919	1.808513
69148	27799	-30902	22.325919	1.808513
69151	-30906	30850	10.4357515	3.35385
69152	30905	-30906	10.4357515	3.35385
69153	-30907	30905	8.59597	2.503645
69154	30555	-30907	8.59597	2.503645
69155	-30909	30905	11.1125845	2.441402
69156	30908	-30909	11.1125845	2.441402
69159	-30914	30834	7.2038785	3.821817
69160	30913	-30914	7.2038785	3.821817
69163	-30918	27748	3.257264	3.607882
69164	30917	-30918	3.257264	3.607882
69167	-30921	30917	4.6002735	5.063689
69168	30832	-30921	4.6002735	5.063689
69171	-30925	30827	3.224608	4.416947
69172	30924	-30925	3.224608	4.416947
69173	-30927	30924	6.2135315	1.309357
69174	30926	-30927	6.2135315	1.309357
69175	-30929	30924	2.910603	4.441878
69176	30928	-30929	2.910603	4.441878
69179	-30933	30931	0.8869865	1.6
69180	30824	-30933	0.8869865	1.6
69181	-30934	30826	2.467921	1.591745
69182	30931	-30934	2.467921	1.591745
69185	-30938	30926	0.576943	1.51
69186	30937	-30938	0.576943	1.51
69187	-30939	30937	2.563988	1.786065
69188	30824	-30939	2.563988	1.786065
69191	-30943	30820	1.5239695	3.19
69192	30942	-30943	1.5239695	3.19
69195	-30946	30942	1.0229845	4.290607
69196	30812	-30946	1.0229845	4.290607
69199	-30949	30807	26.5870445	2.598401
69200	30948	-30949	26.5870445	2.598401
69201	-30951	30807	6.513328	7.239328
69202	30950	-30951	6.513328	7.239328
69203	-30952	30795	31.3551015	1.597109
69204	30950	-30952	31.3551015	1.597109
69207	-30957	30955	8.8697	10.600808
69208	30956	-30957	8.8697	10.600808
69211	-30960	30955	3.713505	10.908835
69212	30793	-30960	3.713505	10.908835
69311	-31048	30956	16.7929995	9.097446
69312	31047	-31048	16.7929995	9.097446
69321	-31058	31051	9.085175	3.093679
69322	31057	-31058	9.085175	3.093679
69323	-31060	31051	24.999673	3.358719
69324	31059	-31060	24.999673	3.358719
69325	-31061	30950	5.489661	6.978181
69326	31059	-31061	5.489661	6.978181
69327	-31063	30948	21.068256	2.727446
69328	31062	-31063	21.068256	2.727446
69329	-31065	30928	10.9815085	4.443228
69330	31064	-31065	10.9815085	4.443228
69339	-31074	31073	22.279707	3.127177
69340	30837	-31074	22.279707	3.127177
69341	-31075	30913	0.802428	0
69342	31073	-31075	0.802428	0
69343	-31077	31073	11.8516265	2.739978
69344	31076	-31077	11.8516265	2.739978
69345	-31078	30837	7.5947995	5.321891
69346	27821	-31078	7.5947995	5.321891
69347	-31080	30911	6.7687255	2.452006
69348	31079	-31080	6.7687255	2.452006
69349	-31081	30911	9.7774545	2.601873
69350	30908	-31081	9.7774545	2.601873
69351	-31083	30859	4.099409	2.253931
69352	31082	-31083	4.099409	2.253931
69355	-31086	31082	7.641184	2.420848
69356	27797	-31086	7.641184	2.420848
69365	-31095	30643	1.4008715	3.03019
69366	27740	-31095	1.4008715	3.03019
69369	-31099	27736	4.910406	2.901323
69370	31098	-31099	4.910406	2.901323
69371	-31101	30890	23.9680175	2.226464
69372	31100	-31101	23.9680175	2.226464
69373	-31102	30890	0.324553	0
69374	27737	-31102	0.324553	0
69385	-31115	27732	2.9286465	2.733873
69386	31114	-31115	2.9286465	2.733873
69391	-31122	30882	2.694171	1.884343
69392	31121	-31122	2.694171	1.884343
69395	-31125	31121	10.8655065	3.28197
69396	24937	-31125	10.8655065	3.28197
69399	-31129	31114	10.509283	2.599022
69400	31128	-31129	10.509283	2.599022
69401	-31131	31106	14.6154075	1.166349
69402	31130	-31131	14.6154075	1.166349
69403	-31132	31106	3.225907	1.997711
69404	27809	-31132	3.225907	1.997711
69409	-31138	31098	18.6296225	3.440139
69410	31137	-31138	18.6296225	3.440139
69413	-31142	27249	8.338206	3.662314
69414	31141	-31142	8.338206	3.662314
69417	-31145	27804	7.2356275	9.13142
69418	27743	-31145	7.2356275	9.13142
69423	-31153	31151	8.1986495	3.052233
69424	31152	-31153	8.1986495	3.052233
69425	-31155	31151	0.238343	3.05
69426	31154	-31155	0.238343	3.05
69427	-31157	31154	6.3650955	1.183459
69428	31156	-31157	6.3650955	1.183459
69429	-31159	31156	8.2153095	1.328417
69430	31158	-31159	8.2153095	1.328417
69437	-31165	31151	12.519875	2.746181
69438	27797	-31165	12.519875	2.746181
69447	-31175	30854	10.877063	6.283846
69448	31174	-31175	10.877063	6.283846
69451	-31180	31177	3.250179	1.240976
69452	31179	-31180	3.250179	1.240976
69453	-31181	31179	5.928597	2.741236
69454	27794	-31181	5.928597	2.741236
69455	-31182	30908	0.7279655	3.61
69456	27794	-31182	0.7279655	3.61
69457	-31184	31079	17.9238565	2.398874
69458	31183	-31184	17.9238565	2.398874
69459	-31185	31079	7.493072	2.715638
69460	27791	-31185	7.493072	2.715638
69463	-31188	27789	19.9751185	34.492233
69464	27895	-31188	19.9751185	34.492233
69465	-31190	27789	14.96392	3.340439
69466	31189	-31190	14.96392	3.340439
69467	-31191	31189	29.7237485	6.012644
69468	27892	-31191	29.7237485	6.012644
69469	-31192	31189	18.125566	3.526288
69470	27821	-31192	18.125566	3.526288
69471	-31194	27818	14.5503935	2.318523
69472	31193	-31194	14.5503935	2.318523
69473	-31195	31076	17.111718	2.406344
69474	27746	-31195	17.111718	2.406344
69477	-31198	31193	3.8011645	2.504323
69478	31076	-31198	3.8011645	2.504323
69479	-31200	27746	2.7131075	3.469796
69480	31199	-31200	2.7131075	3.469796
69485	-31205	31062	5.355793	4.297623
69486	27243	-31205	5.355793	4.297623
69487	-31206	31062	2.1739975	4.368342
69488	31064	-31206	2.1739975	4.368342
69501	-31220	31059	3.397001	6.913425
69502	31219	-31220	3.397001	6.913425
69503	-31222	31219	7.3049805	6.964924
69504	31221	-31222	7.3049805	6.964924
69505	-31223	31057	26.2093825	1.78765
69506	31221	-31223	26.2093825	1.78765
69557	-31275	27850	10.390779	5.990222
69558	31274	-31275	10.390779	5.990222
69559	-31276	27850	0.8123025	5.92
69560	27829	-31276	0.8123025	5.92
69561	-31278	27829	19.086902	4.015236
69562	31277	-31278	19.086902	4.015236
69565	-31283	31279	6.7957035	5.931932
69566	31282	-31283	6.7957035	5.931932
69567	-31284	31274	2.0561655	5.912182
69568	31279	-31284	2.0561655	5.912182
69573	-31289	31282	9.246231	6.123954
69574	31047	-31289	9.246231	6.123954
69575	-31291	31221	1.081201	8.724235
69576	31290	-31291	1.081201	8.724235
69577	-31292	31219	10.762518	1.570917
69578	27824	-31292	10.762518	1.570917
69579	-31294	31293	2.377362	2.297025
69580	27241	-31294	2.377362	2.297025
69581	-31295	31293	3.278756	2.08213
69582	27826	-31295	3.278756	2.08213
69605	-31319	31199	0.5855245	3.24
69606	31318	-31319	0.5855245	3.24
69609	-31324	31322	8.363213	1.39502
69610	31323	-31324	8.363213	1.39502
69613	-31328	31322	4.28093	2.045222
69614	31327	-31328	4.28093	2.045222
69615	-31329	31327	1.859692	0.948453
69616	31318	-31329	1.859692	0.948453
69625	-31339	31338	10.009422	1.765449
69626	31174	-31339	10.009422	1.765449
69627	-31340	31338	8.171128	1.466708
69628	31177	-31340	8.171128	1.466708
69629	-31342	31338	1.0688695	2.391202
69630	31341	-31342	1.0688695	2.391202
69631	-31344	27799	14.761949	1.772766
69632	31343	-31344	14.761949	1.772766
69635	-31349	31152	8.2881925	0.738404
69636	31348	-31349	8.2881925	0.738404
69639	-31353	31348	13.7583235	0.56743
69640	31352	-31353	13.7583235	0.56743
69641	-31354	31158	6.9860675	1.858543
69642	31152	-31354	6.9860675	1.858543
69651	-31363	27743	2.9652185	9.163745
69652	31362	-31363	2.9652185	9.163745
69653	-31365	31362	9.6120455	9.054648
69654	31364	-31365	9.6120455	9.054648
69655	-31366	31362	13.681962	5.569277
69656	27855	-31366	13.681962	5.569277
69661	-31372	31141	15.3502925	3.834587
69662	31371	-31372	15.3502925	3.834587
69663	-31374	31130	9.2522965	4.808335
69664	31373	-31374	9.2522965	4.808335
69665	-31376	31130	8.2440765	4.810277
69666	31375	-31376	8.2440765	4.810277
69667	-31377	31373	10.8084375	5.107235
69668	31128	-31377	10.8084375	5.107235
69669	-31379	31373	33.4377445	3.408514
69670	31378	-31379	33.4377445	3.408514
69671	-31381	31128	0.177422	0
69672	31380	-31381	0.177422	0
69673	-31383	31380	7.8087555	2.59701
69674	31382	-31383	7.8087555	2.59701
69675	-31384	31380	10.27923	3.073473
69676	27813	-31384	10.27923	3.073473
69677	-31385	27813	9.087868	3.180417
69678	24937	-31385	9.087868	3.180417
69679	-31387	24939	11.655264	5.011196
69680	31386	-31387	11.655264	5.011196
69681	-31388	24939	16.3367375	1.767289
69682	31382	-31388	16.3367375	1.767289
69683	-31390	31382	11.314779	2.669919
69684	31389	-31390	11.314779	2.669919
69685	-31391	31375	11.8274515	4.030639
69686	27898	-31391	11.8274515	4.030639
69687	-31392	31375	10.536239	4.744666
69688	31100	-31392	10.536239	4.744666
69689	-31393	31100	9.1460215	4.780297
69690	31137	-31393	9.1460215	4.780297
69691	-31394	31137	18.9682005	4.855889
69692	31371	-31394	18.9682005	4.855889
69693	-31396	31364	20.393582	2.106324
69694	31395	-31396	20.393582	2.106324
69705	-31409	31352	9.744989	0.745653
69706	31408	-31409	9.744989	0.745653
69707	-31410	31343	1.773822	1.743918
69708	31408	-31410	1.773822	1.743918
69711	-31413	31174	12.0777565	6.325369
69712	31412	-31413	12.0777565	6.325369
69713	-31414	31341	16.689456	2.980189
69714	31183	-31414	16.689456	2.980189
69717	-31418	31183	9.436776	2.91711
69718	31417	-31418	9.436776	2.91711
