119074	1
30876	1	11052	2378
24905	1	11064	2378
-30883	1	11076	2378
31121	1	11088	2378
24937	1	11106	2378
-31384	1	11124	2378
31128	1	11142	2378
31382	1	11154	2378
31389	1	11172	2378
-31955	1	11196	2378
-25055	1	11220	2378
-25045	1	11256	2378
25046	1	11274	2378
25042	1	11286	2378
25060	1	11298	2378
25064	1	11334	2378
-23823	1	11352	2378
-25151	1	11364	2378
-25175	1	11376	2378
23839	1	11460	2378
-25225	1	11472	2378
-25222	1	11490	2378
25232	1	11508	2378
25231	1	11526	2378
-25235	1	11538	2378
-25289	1	11640	2378
-25345	1	11676	2378
-25341	1	11712	2378
-25446	1	11742	2378
-25886	1	11790	2378
-25931	1	11802	2378
24029	1	11826	2378
-25931	1	11850	2378
-25886	1	11862	2378
-23974	1	11880	2378
-24034	1	11916	2378
-26371	1	11970	2378
-23652	1	12012	2378
-24187	1	12054	2378
-27049	1	12090	2378
-31339	1	3138	2379
-31413	1	3150	2379
-31605	1	3168	2379
-27964	1	3192	2379
27959	1	3216	2379
-27963	1	3228	2379
-32725	1	3270	2379
-32924	1	3294	2379
-33109	1	3312	2379
-33109	1	3324	2379
32919	1	3354	2379
-32920	1	3366	2379
-32922	1	3384	2379
-32971	1	3456	2379
-33100	1	3486	2379
-28150	1	3510	2379
-33315	1	3522	2379
-33411	1	3558	2379
-33522	1	3570	2379
-33521	1	3582	2379
-33303	1	3600	2379
-28136	1	3636	2379
-27209	1	3702	2379
-28323	1	3768	2379
-27193	1	3804	2379
-35258	1	3846	2379
-35441	1	3876	2379
-35666	1	3900	2379
-32224	1	12546	2380
-27963	1	12588	2380
27959	1	12618	2380
-27963	1	12630	2380
28029	1	12666	2380
-32496	1	12678	2380
32783	1	12702	2380
-32929	1	12714	2380
-32964	1	12726	2380
-32964	1	12750	2380
-32936	1	12774	2380
-32959	1	12798	2380
-32937	1	12840	2380
-28085	1	12876	2380
-33155	1	12894	2380
-28145	1	12906	2380
-27109	1	12936	2380
-33973	1	12978	2380
33974	1	13008	2380
28298	1	13080	2380
-34316	1	13098	2380
34394	1	13116	2380
-34316	1	13128	2380
34187	1	13152	2380
-34314	1	13170	2380
-28300	1	13188	2380
-34312	1	13200	2380
-34561	1	13224	2380
-34739	1	13242	2380
-34742	1	13260	2380
28434	1	13290	2380
-34888	1	13308	2380
35123	1	13338	2380
35128	1	13350	2380
-35315	1	13362	2380
-35394	1	13398	2380
-35612	1	13428	2380
35668	1	13464	2380
-33523	1	7806	2381
33625	1	7842	2381
-33627	1	7854	2381
33804	1	7896	2381
-33157	1	12606	2382
-33627	1	12624	2382
33804	1	12654	2382
34159	1	13242	2383
-27199	1	13260	2383
34352	1	13272	2383
-34592	1	13350	2383
34602	1	13362	2383
-34752	1	13374	2383
34753	1	13392	2383
-34900	1	13404	2383
34906	1	13428	2383
-35144	1	13440	2383
-35175	1	13470	2383
35186	1	13482	2383
-35175	1	13494	2383
-35330	1	13506	2383
35316	1	13524	2383
35326	1	13536	2383
35504	1	13548	2383
-35501	1	13560	2383
-35578	1	13578	2383
-35609	1	13590	2383
-35669	1	13608	2383
35668	1	13632	2383
-27176	1	18786	2384
-27176	1	18798	2384
27173	1	18822	2384
-35225	1	18828	2384
-24909	1	7260	2385
-24856	1	7272	2385
-24807	1	7296	2385
-24640	1	7332	2385
24614	1	7338	2385
-31165	1	6258	2386
-31349	1	6276	2386
-31349	1	6294	2386
-31165	1	6306	2386
-27800	1	6330	2386
-31344	1	6342	2386
31408	1	6360	2386
31626	1	6384	2386
-31945	1	6396	2386
-31973	1	6408	2386
31970	1	6414	2386
-32209	1	6492	2387
-32490	1	6510	2387
-32487	1	6522	2387
-32780	1	6534	2387
-28085	1	6558	2387
-33155	1	6570	2387
-28145	1	6582	2387
-27109	1	6606	2387
-33973	1	6642	2387
33974	1	6672	2387
28298	1	6744	2387
-34316	1	6762	2387
34394	1	6774	2387
-34316	1	6786	2387
34187	1	6804	2387
-28302	1	6822	2387
28299	1	6840	2387
34311	1	6858	2387
-34739	1	6876	2387
-34742	1	6894	2387
28434	1	6918	2387
-34888	1	6936	2387
-35127	1	6954	2387
-35129	1	6966	2387
-35194	1	6978	2387
-35390	1	6990	2387
-35394	1	7014	2387
-35612	1	7038	2387
35668	1	7068	2387
-34603	1	9846	2388
-34603	1	9858	2388
-34592	1	9870	2388
-34595	1	9882	2388
-34595	1	9900	2388
-34603	1	9924	2388
34606	1	9936	2388
-34754	1	9948	2388
28440	1	9972	2388
34783	1	10002	2388
-34908	1	10014	2388
-35140	1	10026	2388
-35172	1	10050	2388
-35183	1	10074	2388
-35183	1	10086	2388
-35177	1	10098	2388
-35330	1	10110	2388
35316	1	10128	2388
35326	1	10140	2388
35504	1	10152	2388
-35501	1	10164	2388
-35578	1	10188	2388
-28508	1	10200	2388
-35612	1	10218	2388
35668	1	10254	2388
-33111	1	16020	2389
-33390	1	16044	2389
-33393	1	16062	2389
-33393	1	16074	2389
33394	1	16086	2389
33620	1	16098	2389
33623	1	16122	2389
-33805	1	16146	2389
-34094	1	16176	2389
-34406	1	16200	2389
-34723	1	16224	2389
-34812	1	16236	2389
-34864	1	16254	2389
-35242	1	16272	2389
-35416	1	16302	2389
-35419	1	16314	2389
-28495	1	16362	2389
-35441	1	16404	2389
-35666	1	16422	2389
-33390	1	10986	2390
-33393	1	11004	2390
-33393	1	11016	2390
33394	1	11082	2390
33620	1	11100	2390
33623	1	11130	2390
-33805	1	11154	2390
-34094	1	11184	2390
-34406	1	11214	2390
-34723	1	11244	2390
-34812	1	11256	2390
-34864	1	11274	2390
-35242	1	11298	2390
-35416	1	11328	2390
-35445	1	11346	2390
-28497	1	11430	2390
35440	1	11454	2390
-35666	1	11556	2390
-24146	1	16026	2391
26484	1	16050	2391
26612	1	16068	2391
-26487	1	16080	2391
-26393	1	16098	2391
-32937	1	8226	2392
-32780	1	8244	2392
-32487	1	8256	2392
-32211	1	8268	2392
-32472	1	8460	2393
-32474	1	8514	2393
-28088	1	8532	2393
-32946	1	8544	2393
-33145	1	8568	2393
33144	1	8580	2393
-32967	1	17586	2394
33107	1	17604	2394
-32966	1	17616	2394
-32725	1	17634	2394
-32221	1	17664	2394
-32150	1	17682	2394
-32150	1	17700	2394
-32219	1	17724	2394
-32440	1	17742	2394
-32787	1	17760	2394
32783	1	17772	2394
-32929	1	17784	2394
-32964	1	17796	2394
-32964	1	17820	2394
-32936	1	17844	2394
-32959	1	17862	2394
-32937	1	17898	2394
-28085	1	17928	2394
-33125	1	17940	2394
-28144	1	17952	2394
-27111	1	17970	2394
-33892	1	18006	2394
-33975	1	18030	2394
-34198	1	18054	2394
-28302	1	18126	2394
-34391	1	18144	2394
34394	1	18156	2394
-34316	1	18168	2394
34187	1	18192	2394
-28302	1	18210	2394
-34312	1	18234	2394
-34561	1	18258	2394
-34739	1	18276	2394
-34742	1	18288	2394
28434	1	18318	2394
-34888	1	18336	2394
35123	1	18360	2394
35128	1	18372	2394
-35315	1	18384	2394
-35394	1	18414	2394
-35612	1	18444	2394
35668	1	18474	2394
-35512	1	14766	2395
35494	1	14784	2395
-35491	1	14808	2395
-35315	1	14826	2395
-35192	1	14844	2395
-28392	1	14862	2395
28390	1	14880	2395
-23681	1	6432	2396
-26384	1	6462	2396
-26231	1	6486	2396
-28036	1	4566	2397
-32490	1	4596	2397
-32208	1	4614	2397
-32209	1	4626	2397
-31972	1	4644	2398
-31973	1	4710	2398
-31945	1	4722	2398
34159	1	8868	2399
-27199	1	8892	2399
34352	1	8910	2399
-34592	1	8988	2399
34602	1	9006	2399
-34752	1	9018	2399
34753	1	9042	2399
-34900	1	9054	2399
34906	1	9084	2399
34907	1	9096	2399
-35144	1	9108	2399
-35175	1	9144	2399
35186	1	9162	2399
-35175	1	9174	2399
-35330	1	9192	2399
35316	1	9216	2399
35326	1	9228	2399
35504	1	9240	2399
-35501	1	9252	2399
-35578	1	9276	2399
-28508	1	9288	2399
-35612	1	9312	2399
35668	1	9348	2399
-34917	1	8760	2400
34318	1	8790	2400
-34888	1	8796	2400
-31099	1	17106	2401
-30864	1	17130	2401
30863	1	17148	2401
-32517	1	12018	2402
-32237	1	12060	2402
-32142	1	12084	2402
-31922	1	12108	2402
-31711	1	12126	2402
-31709	1	12138	2402
31716	1	12144	2402
-32955	1	16818	2403
-32946	1	16830	2403
-33145	1	16872	2403
-33380	1	16902	2403
33935	1	12066	2404
33909	1	12132	2404
-33904	1	12150	2404
-33733	1	12168	2404
33356	1	12204	2404
-33552	1	12210	2404
-32962	1	8820	2405
-33109	1	8856	2405
-33109	1	8868	2405
-32924	1	8886	2405
-32438	1	8928	2405
-32150	1	8970	2405
-32150	1	8988	2405
-32219	1	9018	2405
-32440	1	9042	2405
32491	1	9072	2405
-32785	1	9084	2405
-32927	1	9096	2405
-32964	1	9114	2405
-32964	1	9138	2405
-32936	1	9168	2405
-32959	1	9198	2405
-32937	1	9252	2405
-28085	1	9288	2405
-33155	1	9312	2405
-28145	1	9324	2405
-27109	1	9360	2405
-33973	1	9414	2405
33974	1	9456	2405
28298	1	9528	2405
-34316	1	9552	2405
-34395	1	9570	2405
-34391	1	9582	2405
-34317	1	9600	2405
-34317	1	9630	2405
-28300	1	9666	2405
-34312	1	9678	2405
-34561	1	9708	2405
-34739	1	9732	2405
-34742	1	9750	2405
-28435	1	9786	2405
-34889	1	9798	2405
-28392	1	9822	2405
-35129	1	9852	2405
-35194	1	9864	2405
-35390	1	9882	2405
-35609	1	9936	2405
-35669	1	9966	2405
35668	1	9996	2405
26373	1	11958	2406
-26375	1	11982	2406
-32453	1	7596	2407
28047	1	7620	2407
32742	1	7650	2407
-33137	1	7680	2407
-33360	1	7710	2407
-33378	1	7734	2407
-33746	1	7770	2407
33741	1	7794	2407
33736	1	7806	2407
33734	1	7818	2407
-33733	1	7836	2407
33897	1	7866	2407
-33898	1	7884	2408
33899	1	7950	2408
-33964	1	7974	2408
-33972	1	7998	2408
34106	1	8022	2408
-34314	1	8040	2408
-34391	1	8052	2408
34394	1	8064	2408
-34316	1	8082	2408
34187	1	8112	2408
-28302	1	8136	2408
28299	1	8166	2408
34311	1	8196	2408
-34735	1	8220	2408
34562	1	8238	2408
28431	1	8274	2408
28434	1	8286	2408
-34888	1	8310	2408
-35127	1	8340	2408
-35129	1	8352	2408
-35194	1	8370	2408
-35390	1	8388	2408
-35394	1	8424	2408
-35612	1	8460	2408
35668	1	8508	2408
-30584	1	1062	2409
-30639	1	1086	2409
30635	1	1092	2409
-32517	1	12018	2410
-32237	1	12060	2410
-32142	1	12084	2410
-31922	1	12102	2410
-31711	1	12120	2410
-31709	1	12132	2410
31716	1	12138	2410
-27894	1	912	2411
-31587	1	942	2411
31428	1	990	2411
-31590	1	1002	2411
31710	1	1038	2411
31707	1	1056	2411
31716	1	1068	2411
-24122	1	8634	2412
-26480	1	8646	2412
-23683	1	8676	2412
-26385	1	8736	2412
26230	1	8796	2412
-26231	1	8808	2412
-28032	1	5526	2413
-32211	1	5544	2413
32160	1	5562	2413
-32209	1	5568	2413
-31972	1	5586	2414
-31973	1	5652	2414
-31945	1	5664	2414
-32456	1	7926	2415
-32743	1	7938	2415
-32948	1	7956	2415
33136	1	7986	2415
33373	1	8004	2415
33377	1	8028	2415
33741	1	8046	2415
33734	1	8058	2415
-33733	1	8094	2415
33897	1	8118	2415
-33898	1	8136	2416
33899	1	8178	2416
-33964	1	8196	2416
-33972	1	8214	2416
34106	1	8232	2416
-34314	1	8244	2416
-34395	1	8256	2416
-34391	1	8268	2416
-34317	1	8280	2416
-34317	1	8298	2416
28298	1	8322	2416
-34312	1	8334	2416
-34561	1	8430	2416
34562	1	8454	2416
28431	1	8484	2416
-34889	1	8496	2416
-28392	1	8514	2416
-35129	1	8538	2416
-35194	1	8550	2416
-35390	1	8562	2416
-35609	1	8598	2416
-35669	1	8616	2416
35668	1	8640	2416
-33152	1	15000	2417
-33345	1	15030	2417
33129	1	15042	2417
33353	1	15066	2417
-33593	1	15078	2417
-33779	1	15090	2417
33780	1	15108	2417
-33776	1	15120	2417
33899	1	15150	2417
-28274	1	15168	2417
33971	1	15192	2417
-34193	1	15204	2417
-34391	1	15216	2417
34394	1	15228	2417
-34316	1	15240	2417
34187	1	15258	2417
-28302	1	15276	2417
28299	1	15294	2417
34311	1	15312	2417
-34739	1	15330	2417
-34742	1	15342	2417
28434	1	15366	2417
-34888	1	15378	2417
35123	1	15402	2417
35128	1	15414	2417
-35315	1	15426	2417
-35394	1	15450	2417
-35612	1	15474	2417
35668	1	15498	2417
34159	1	9810	2418
-34593	1	9834	2418
-34591	1	9852	2418
-34603	1	9930	2418
34606	1	9948	2418
-34754	1	9960	2418
28440	1	9984	2418
34783	1	10014	2418
-34908	1	10026	2418
-35140	1	10038	2418
-35172	1	10062	2418
-35183	1	10086	2418
-35183	1	10098	2418
-35177	1	10110	2418
-35330	1	10122	2418
35316	1	10140	2418
35326	1	10152	2418
35504	1	10164	2418
-35501	1	10176	2418
-35578	1	10200	2418
-35609	1	10218	2418
-35669	1	10236	2418
35668	1	10266	2418
-34779	1	1086	2419
34902	1	1098	2419
-34903	1	1110	2419
-34909	1	6870	2420
-34911	1	6888	2420
-34893	1	6918	2420
-34893	1	6930	2420
35123	1	6966	2420
35128	1	6978	2420
-35315	1	6990	2420
-35394	1	7026	2420
-35612	1	7062	2420
35668	1	7098	2420
-28267	1	20706	2421
-33887	1	20748	2421
33888	1	20778	2421
-27805	1	8532	2422
27639	1	8574	2422
30635	1	8592	2422
-29817	1	792	2423
-29822	1	828	2423
-27640	1	870	2423
-30639	1	894	2423
30635	1	900	2423
-25625	1	2580	2424
-25899	1	2610	2424
-25921	1	2628	2424
-26052	1	2658	2424
-26055	1	2676	2424
26054	1	2700	2424
26599	1	5556	2425
-26608	1	5634	2425
-24144	1	5664	2425
24145	1	5718	2425
26484	1	5736	2425
26612	1	5754	2425
-26901	1	5784	2425
-26895	1	5808	2425
-26860	1	5820	2425
-24163	1	5838	2425
-26658	1	5856	2425
-26659	1	5916	2425
-24170	1	5952	2425
24186	1	6012	2425
-27049	1	6102	2425
-25220	1	14046	2426
-25225	1	14160	2426
23839	1	14172	2426
-25175	1	14184	2426
-23823	1	14256	2426
25064	1	14274	2426
-25065	1	14286	2426
-34082	1	7152	2427
-34083	1	7176	2427
28275	1	7194	2427
28276	1	7218	2427
34091	1	7242	2427
-33998	1	18744	2428
-28279	1	18774	2428
-28277	1	18792	2428
-34092	1	18810	2428
34091	1	18822	2428
-25203	1	7686	2429
-25203	1	7716	2429
-25246	1	7764	2429
-25287	1	7776	2429
-25287	1	7806	2429
-25235	1	7830	2429
-25235	1	7860	2429
-25289	1	7890	2429
-25350	1	7914	2429
-25339	1	7968	2429
-25407	1	8010	2429
-25707	1	8076	2429
-25930	1	8094	2429
-24028	1	8106	2429
24029	1	8136	2429
-25931	1	8166	2429
-25886	1	8184	2429
-23974	1	8202	2429
-24034	1	8256	2429
-26372	1	8322	2429
-24170	1	8394	2429
24186	1	8466	2429
-27049	1	8574	2429
-33140	1	15486	2430
33136	1	15504	2430
-33374	1	15522	2430
-33378	1	15534	2430
33554	1	15576	2430
-33745	1	15588	2430
-33737	1	15600	2430
-33735	1	15612	2430
33897	1	15666	2430
-33898	1	15684	2431
33899	1	15738	2431
-33964	1	15762	2431
-33972	1	15780	2431
34106	1	15798	2431
-34316	1	15816	2431
-34395	1	15828	2431
-34391	1	15840	2431
-34317	1	15858	2431
-34317	1	15882	2431
-28302	1	15900	2431
28299	1	15918	2431
34311	1	15942	2431
-34735	1	15960	2431
34562	1	15978	2431
28431	1	16008	2431
28434	1	16020	2431
-34888	1	16038	2431
35123	1	16068	2431
35128	1	16080	2431
-35315	1	16092	2431
-35394	1	16128	2431
-35612	1	16164	2431
35668	1	16200	2431
-30909	1	1026	2432
-31180	1	1044	2432
-31181	1	1056	2432
-31080	1	1074	2432
-31185	1	1086	2432
-27790	1	1104	2432
31189	1	1128	2432
-31078	1	1146	2432
30546	1	1170	2432
-30836	1	1194	2432
-26469	1	15426	2433
-23683	1	15444	2433
-26384	1	15498	2433
-26231	1	15516	2433
23864	1	12486	2434
25285	1	12564	2434
25252	1	12582	2434
-25220	1	12594	2434
-25207	1	12714	2434
23840	1	12726	2434
-25225	1	12738	2434
-25222	1	12750	2434
25232	1	12768	2434
25231	1	12786	2434
-25235	1	12798	2434
-25289	1	12900	2434
-25345	1	12930	2434
-25341	1	12960	2434
-25446	1	12990	2434
-25886	1	13032	2434
-25931	1	13044	2434
-24030	1	13062	2434
-24028	1	13074	2434
-25886	1	13104	2434
-23974	1	13116	2434
-24034	1	13152	2434
-26372	1	13200	2434
-24170	1	13248	2434
24186	1	13296	2434
-27049	1	13374	2434
-34573	1	5826	2435
-34569	1	5850	2435
-34857	1	11880	2436
35069	1	11898	2436
-35075	1	11910	2436
-35298	1	11940	2436
-35409	1	11958	2436
-35409	1	11970	2436
-35242	1	11982	2436
-34864	1	12030	2436
-34722	1	12054	2436
27190	1	12060	2436
-33914	1	7200	2437
-33750	1	7212	2437
-33746	1	7230	2437
33741	1	7254	2437
33734	1	7266	2437
-33733	1	7308	2437
33897	1	7326	2437
-33898	1	7344	2438
33899	1	7392	2438
-33964	1	7410	2438
-33972	1	7428	2438
34106	1	7446	2438
-34316	1	7464	2438
34394	1	7476	2438
-34316	1	7488	2438
34187	1	7512	2438
-28302	1	7530	2438
28299	1	7554	2438
34311	1	7578	2438
-34735	1	7596	2438
34562	1	7608	2438
28431	1	7638	2438
-34889	1	7650	2438
-28392	1	7668	2438
-35129	1	7692	2438
-35194	1	7704	2438
-35390	1	7716	2438
-35609	1	7758	2438
-35669	1	7776	2438
35668	1	7800	2438
-32163	1	7512	2439
-32209	1	7542	2439
-31972	1	7560	2440
-31973	1	7626	2440
27949	1	7632	2440
-24758	1	9180	2441
-24750	1	9192	2441
24614	1	9210	2441
-31376	1	13386	2442
31100	1	13410	2442
31137	1	13428	2442
-31099	1	13458	2442
-30864	1	13476	2442
30863	1	13488	2442
-33725	1	11586	2443
33804	1	11622	2443
-34095	1	11628	2443
-31631	1	11946	2444
31684	1	12012	2444
-33417	1	16392	2445
33415	1	16422	2445
33520	1	16434	2445
-33629	1	16476	2445
33156	1	16506	2445
-33805	1	16542	2445
-34094	1	16584	2445
-34406	1	16620	2445
-34723	1	16662	2445
-34812	1	16674	2445
-34947	1	16710	2445
-35411	1	16770	2445
-35419	1	16788	2445
-35445	1	16806	2445
-28497	1	16920	2445
35440	1	16950	2445
-35666	1	17088	2445
-32224	1	6606	2446
-27963	1	6660	2446
27959	1	6690	2446
-27963	1	6708	2446
28029	1	6738	2446
-32496	1	6756	2446
32491	1	6774	2446
-32785	1	6786	2446
-32927	1	6798	2446
-32964	1	6816	2446
-32964	1	6840	2446
-32936	1	6870	2446
-32959	1	6894	2446
-32937	1	6942	2446
-28085	1	6978	2446
-33155	1	6996	2446
-28145	1	7014	2446
-27109	1	7044	2446
-33892	1	7080	2446
-33975	1	7104	2446
-34198	1	7134	2446
-28302	1	7206	2446
-34316	1	7224	2446
-34395	1	7236	2446
-34391	1	7248	2446
-34317	1	7266	2446
-34317	1	7290	2446
28299	1	7326	2446
34311	1	7356	2446
-34739	1	7380	2446
-34742	1	7398	2446
-28435	1	7434	2446
-34889	1	7446	2446
-28392	1	7470	2446
-35129	1	7500	2446
-35194	1	7512	2446
-35390	1	7530	2446
-35609	1	7578	2446
-35669	1	7602	2446
35668	1	7632	2446
-26033	1	17580	2447
-26221	1	17616	2447
-26228	1	17628	2447
-26229	1	17682	2447
-26384	1	17730	2447
-26231	1	17754	2447
-32189	1	14046	2448
25156	1	14058	2448
-32189	1	14070	2448
31961	1	14094	2448
-25055	1	14130	2448
-25051	1	14160	2448
-25048	1	14190	2448
-25047	1	14202	2448
-25061	1	14220	2448
-25065	1	14238	2448
-25096	1	14280	2448
-23825	1	14310	2448
-25175	1	14322	2448
23839	1	14406	2448
-25226	1	14418	2448
25219	1	14436	2448
25221	1	14460	2448
-25233	1	14472	2448
23842	1	14496	2448
-25246	1	14526	2448
-25289	1	14538	2448
-25345	1	14580	2448
-25341	1	14628	2448
-25446	1	14664	2448
-25886	1	14730	2448
-25931	1	14748	2448
-24030	1	14778	2448
-24028	1	14790	2448
-25930	1	14820	2448
-23972	1	14838	2448
-25936	1	14880	2448
-26237	1	14964	2448
-26372	1	14976	2448
-24170	1	15048	2448
24186	1	15114	2448
-27049	1	15228	2448
-31188	1	1080	2449
-27894	1	1110	2449
-31587	1	1152	2449
31428	1	1218	2449
-31590	1	1230	2449
31710	1	1284	2449
31707	1	1308	2449
31716	1	1326	2449
-27742	1	1008	2450
-27744	1	1026	2450
-31365	1	1068	2450
-31685	1	1104	2450
31684	1	1188	2450
-33887	1	19992	2451
33888	1	20022	2451
25285	1	13644	2452
25252	1	13662	2452
-23846	1	13674	2452
-23850	1	13692	2452
-25171	1	13704	2452
-25172	1	13722	2452
-25174	1	13746	2452
-25207	1	13872	2452
-25207	1	13884	2452
25219	1	13896	2452
25221	1	13914	2452
-25233	1	13926	2452
23842	1	13944	2452
-25288	1	14046	2452
-25350	1	14064	2452
-25339	1	14106	2452
-25407	1	14136	2452
-25707	1	14178	2452
-25930	1	14190	2452
-24028	1	14202	2452
24029	1	14220	2452
-25930	1	14244	2452
-23972	1	14262	2452
-25936	1	14286	2452
-26237	1	14346	2452
-23652	1	14388	2452
-24187	1	14430	2452
-27049	1	14454	2452
-32163	1	19152	2453
32160	1	19182	2453
31971	1	19194	2453
31970	1	19260	2453
27949	1	19272	2453
-33624	1	5892	2454
-33803	1	5922	2454
33804	1	5976	2454
-34095	1	5982	2454
-33123	1	5706	2455
-32958	1	5736	2455
-32955	1	5754	2455
-32946	1	5784	2455
-33145	1	5826	2455
-33380	1	5856	2455
-25890	1	7572	2456
-25927	1	7608	2456
25926	1	7632	2456
-34828	1	1386	2457
-35064	1	1440	2457
-35424	1	1470	2457
35440	1	1494	2457
-35666	1	1608	2457
-33152	1	6216	2458
-33151	1	6246	2458
-33347	1	6258	2458
-33354	1	6282	2458
33539	1	6330	2458
-33729	1	6348	2458
-33779	1	6366	2458
33780	1	6390	2458
-33776	1	6414	2458
33899	1	6480	2458
-33964	1	6510	2458
-33972	1	6540	2458
34106	1	6570	2458
-34316	1	6594	2458
-34395	1	6618	2458
-34395	1	6630	2458
-34316	1	6642	2458
34187	1	6684	2458
-28302	1	6714	2458
28299	1	6744	2458
34311	1	6780	2458
-34735	1	6810	2458
34562	1	6834	2458
28431	1	6882	2458
28434	1	6894	2458
-34888	1	6918	2458
35123	1	6966	2458
35128	1	6984	2458
-35315	1	7002	2458
-35394	1	7056	2458
-35612	1	7104	2458
35668	1	7158	2458
-30841	1	816	2459
-27790	1	870	2459
31189	1	894	2459
-31078	1	924	2459
30546	1	948	2459
-30836	1	984	2459
-27184	1	11046	2460
-35144	1	11076	2460
27177	1	11100	2460
-35175	1	11124	2460
34892	1	11142	2460
34799	1	11154	2460
-34915	1	11166	2460
28390	1	11208	2460
-25446	1	12132	2461
-25886	1	12156	2461
-25928	1	12168	2461
-33401	1	19926	2462
33625	1	19980	2462
-33627	1	19992	2462
33804	1	20064	2462
-34095	1	20070	2462
-32163	1	19272	2463
32160	1	19314	2463
31971	1	19332	2463
31970	1	19398	2463
27949	1	19410	2463
-31945	1	19416	2463
-28039	1	7026	2464
-28043	1	7038	2464
-32746	1	7056	2464
-32948	1	7116	2464
33136	1	7164	2464
-33374	1	7182	2464
-33378	1	7194	2464
-33746	1	7224	2464
-33745	1	7248	2464
-33737	1	7260	2464
-33735	1	7272	2464
33897	1	7308	2464
-33900	1	7356	2464
-33960	1	7386	2464
-28274	1	7410	2464
33971	1	7440	2464
-34193	1	7452	2464
-34391	1	7476	2464
34394	1	7488	2464
-34316	1	7506	2464
34187	1	7530	2464
-28302	1	7554	2464
28299	1	7578	2464
34311	1	7608	2464
-34735	1	7632	2464
34562	1	7650	2464
28431	1	7686	2464
28434	1	7698	2464
-34888	1	7716	2464
35123	1	7752	2464
35128	1	7764	2464
-35315	1	7776	2464
-35394	1	7818	2464
-35612	1	7860	2464
35668	1	7896	2464
-33134	1	12246	2465
33144	1	12282	2465
-33380	1	12288	2465
-31184	1	798	2466
31417	1	828	2466
31596	1	846	2466
-31418	1	864	2466
31341	1	894	2466
-31339	1	906	2466
-31413	1	924	2466
-31413	1	942	2466
-31414	1	966	2466
-31185	1	1008	2466
-27790	1	1038	2466
-27896	1	1068	2466
-31699	1	1080	2466
-32231	1	1110	2466
-27231	1	1128	2466
-32980	1	1176	2466
-28198	1	1236	2466
-28254	1	1266	2466
-28323	1	1314	2466
-27193	1	1344	2466
-35257	1	1380	2466
-35441	1	1410	2466
-35666	1	1434	2466
-26216	1	6066	2467
-26223	1	6156	2467
26212	1	6222	2467
26049	1	6282	2467
26051	1	6306	2467
26054	1	6348	2467
-26231	1	6354	2467
-27077	1	13272	2468
-27071	1	13296	2468
-26945	1	13326	2468
-26955	1	13368	2468
-26901	1	13386	2468
26855	1	13416	2468
-33127	1	6786	2469
-33151	1	6798	2469
33129	1	6816	2469
33353	1	6846	2469
-33593	1	6858	2469
-33779	1	6876	2469
33780	1	6888	2469
-33777	1	6900	2469
-33900	1	6918	2469
-33960	1	6948	2469
-28274	1	6966	2469
33971	1	6990	2469
-34193	1	7002	2469
-34391	1	7020	2469
-34391	1	7032	2469
-34317	1	7044	2469
-34317	1	7068	2469
28298	1	7098	2469
-34312	1	7110	2469
-34561	1	7146	2469
-34739	1	7164	2469
-34742	1	7176	2469
28434	1	7206	2469
-34888	1	7224	2469
35123	1	7248	2469
35128	1	7260	2469
-35315	1	7272	2469
-35394	1	7302	2469
-35612	1	7332	2469
35668	1	7368	2469
-33746	1	6000	2470
33741	1	6012	2470
33736	1	6024	2470
-33746	1	6036	2470
33373	1	6084	2470
-33748	1	6114	2470
33749	1	6138	2470
-33911	1	6150	2470
-33908	1	6174	2470
-33903	1	6192	2470
33897	1	6210	2470
-33898	1	6228	2471
33899	1	6288	2471
-33964	1	6312	2471
-33972	1	6330	2471
-33972	1	6354	2471
-33975	1	6390	2471
-33975	1	6420	2471
-33976	1	6450	2471
-28347	1	6504	2471
-34548	1	6516	2471
-28398	1	6540	2471
-27174	1	6570	2471
-35404	1	6606	2471
-28490	1	6624	2471
-35615	1	6642	2471
-35613	1	6666	2471
-35669	1	6696	2471
35668	1	6726	2471
-36010	1	18126	2472
-34893	1	18138	2472
-28392	1	18168	2472
28390	1	18186	2472
-24949	1	19020	2473
-24934	1	19032	2473
-24962	1	19050	2473
24979	1	19074	2473
-25006	1	19086	2473
25046	1	19098	2473
25042	1	19110	2473
25060	1	19122	2473
25064	1	19146	2473
-23823	1	19158	2473
25109	1	19170	2473
23840	1	19248	2473
-25226	1	19260	2473
-25222	1	19272	2473
25232	1	19284	2473
25231	1	19296	2473
-25235	1	19308	2473
-25289	1	19404	2473
-25350	1	19416	2473
-25339	1	19440	2473
-25407	1	19464	2473
-25707	1	19494	2473
-25931	1	19506	2473
24029	1	19524	2473
-25930	1	19542	2473
-23972	1	19554	2473
-25936	1	19572	2473
-26371	1	19614	2473
-23652	1	19644	2473
-24187	1	19674	2473
-27049	1	19692	2473
-33779	1	12366	2474
33591	1	12384	2474
33539	1	12396	2474
33129	1	12426	2474
-32957	1	12450	2474
28086	1	12474	2474
-32957	1	12492	2474
-33354	1	12522	2474
-33729	1	12558	2474
-33776	1	12570	2474
33899	1	12612	2474
-33964	1	12630	2474
-33972	1	12648	2474
34106	1	12666	2474
-34316	1	12684	2474
34394	1	12696	2474
-34316	1	12708	2474
34187	1	12732	2474
-28302	1	12750	2474
28299	1	12774	2474
34311	1	12798	2474
