id,x,y,date
10555,139.802067273155,35.7569035413931,2022-12-01 01:03:12
10555,139.802212306414,35.7573637470991,2022-12-01 01:03:36
10560,139.794539946392,35.7506058788923,2022-12-01 02:39:30
10560,139.794687380032,35.7505366633045,2022-12-01 02:39:54
10560,139.794859807372,35.7504264992024,2022-12-01 02:40:06
10560,139.794859807372,35.7504264992024,2022-12-01 02:40:36
10560,139.794772132199,35.7502995746806,2022-12-01 02:41:12
10560,139.795610444686,35.7492938461608,2022-12-01 02:43:00
10560,139.795966748466,35.7490672975525,2022-12-01 02:44:24
10560,139.795867579214,35.7489722276837,2022-12-01 02:44:36
10560,139.796048050947,35.7487308026649,2022-12-01 02:45:06
10560,139.796782267326,35.7478289966486,2022-12-01 02:46:30
10560,139.797162805363,35.7474556314068,2022-12-01 02:47:42
10560,139.797615822997,35.7469057539374,2022-12-01 02:48:42
10560,139.797963567288,35.7465866921644,2022-12-01 02:49:24
10560,139.79854851629,35.7465771358481,2022-12-01 02:50:18
10560,139.798627000879,35.746868100575,2022-12-01 02:50:42
10560,139.798783939071,35.7473296526794,2022-12-01 02:51:24
10560,139.799482401594,35.7479497017102,2022-12-01 02:52:48
10560,139.800168642603,35.7480577570041,2022-12-01 02:54:12
10560,139.800402117067,35.748046286594,2022-12-01 02:54:42
10560,139.800604692409,35.748041723207,2022-12-01 02:54:54
10560,139.801011275686,35.7478811675583,2022-12-01 02:55:30
10560,139.801011275686,35.7478811675583,2022-12-01 02:56:18
10560,139.800738369428,35.7478459995869,2022-12-01 02:57:00
10560,139.800809523684,35.7481175835502,2022-12-01 02:57:18
10560,139.801436389697,35.7481789782767,2022-12-01 02:58:24
10560,139.801823817485,35.7480625304239,2022-12-01 02:59:00
10560,139.801747421784,35.7478461222729,2022-12-01 02:59:18
10560,139.80169313342,35.7477014002295,2022-12-01 02:59:36
10560,139.801916990169,35.7475407077748,2022-12-01 03:00:12
10560,139.802424232285,35.747070770027,2022-12-01 03:01:12
10560,139.802777786986,35.746783898343,2022-12-01 03:02:48
10560,139.803201585938,35.7468051710147,2022-12-01 03:03:24
10560,139.80322570391,35.7464006527376,2022-12-01 03:04:06
10560,139.802694623691,35.7463458188744,2022-12-01 03:04:54
10560,139.803216497288,35.7466018748112,2022-12-01 03:05:42
10560,139.804063077065,35.7468837005135,2022-12-01 03:07:00
10560,139.805104592973,35.7468987960068,2022-12-01 03:08:42
10560,139.805323760267,35.7469288139117,2022-12-01 03:09:06
10560,139.805363620879,35.7470226854281,2022-12-01 03:09:18
10560,139.805470515137,35.7474111010322,2022-12-01 03:10:30
10565,139.801231951829,35.7567133933763,2022-12-01 04:42:06
10565,139.80093522728,35.7568893586239,2022-12-01 04:42:18
10565,139.800707768869,35.7570159002491,2022-12-01 04:42:42
10565,139.800707768869,35.7570159002491,2022-12-01 04:42:54
10565,139.800795863215,35.7568139979226,2022-12-01 04:43:12
10565,139.80041846298,35.7568119541693,2022-12-01 04:43:30
10565,139.80020183008,35.7565658246461,2022-12-01 04:44:00
10565,139.800121664532,35.7563930763621,2022-12-01 04:44:18
10570,139.795788554954,35.7538043164539,2022-12-01 00:06:18
10570,139.795381854478,35.7537181781851,2022-12-01 00:06:30
10570,139.794733802645,35.7536057421939,2022-12-01 00:07:42
10570,139.794557519055,35.7536360448682,2022-12-01 00:08:12
10570,139.794557519055,35.7536360448682,2022-12-01 00:08:24
10570,139.794756858243,35.7534693109489,2022-12-01 00:08:48
10570,139.794884359095,35.7535494920374,2022-12-01 00:09:18
10570,139.794816830575,35.7538493646496,2022-12-01 00:09:54
10570,139.794733802645,35.7536057421939,2022-12-01 00:10:24
10570,139.794624850092,35.75337174652,2022-12-01 00:11:06
10570,139.794624850092,35.75337174652,2022-12-01 00:11:30
10570,139.794546273869,35.7534676671154,2022-12-01 00:11:54
10570,139.794733802645,35.7536057421939,2022-12-01 00:12:12
10570,139.795034019045,35.7537910205806,2022-12-01 00:13:00
10570,139.795399550619,35.7540110215798,2022-12-01 00:13:36
10570,139.795886515281,35.7538233145047,2022-12-01 00:15:18
10570,139.796446930489,35.7537966568404,2022-12-01 00:16:06
10570,139.79667588604,35.7533809757297,2022-12-01 00:17:12
10570,139.797169986569,35.7536061885225,2022-12-01 00:17:36
10570,139.798034237772,35.7540751838895,2022-12-01 00:19:42
10570,139.798082329138,35.7542004796659,2022-12-01 00:20:00
10570,139.798144661244,35.7543664950459,2022-12-01 00:20:18
10570,139.798260549611,35.7546755826948,2022-12-01 00:20:48
10570,139.798429103382,35.7551318896084,2022-12-01 00:21:48
10570,139.798402700008,35.755327469548,2022-12-01 00:22:12
10570,139.798276882814,35.7556567747086,2022-12-01 00:23:00
10570,139.798101623408,35.7557015061655,2022-12-01 00:23:18
10570,139.797953422747,35.7557811281631,2022-12-01 00:23:54
10570,139.798101623408,35.7557015061655,2022-12-01 00:24:06
10570,139.79832131857,35.755487727371,2022-12-01 00:24:42
10570,139.798508132613,35.7553191244935,2022-12-01 00:25:30
10570,139.798646014485,35.7551005815738,2022-12-01 00:25:54
10570,139.79904897552,35.7552177726695,2022-12-01 00:26:48
10570,139.799291037305,35.7553303818818,2022-12-01 00:27:30
10570,139.799074216964,35.7555546743091,2022-12-01 00:28:06
10570,139.799074216964,35.7555546743091,2022-12-01 00:28:36
10570,139.79934787966,35.7554956294385,2022-12-01 00:29:06
10570,139.79973284679,35.7554127333551,2022-12-01 00:29:36
10570,139.799907014417,35.7556209440843,2022-12-01 00:30:06
10570,139.799946909218,35.7558271415807,2022-12-01 00:30:48
10570,139.800048591056,35.7562086405984,2022-12-01 00:31:30
10570,139.800121664532,35.7563930763621,2022-12-01 00:31:48
10570,139.80020183008,35.7565658246461,2022-12-01 00:32:12
10570,139.800402186779,35.7569888553985,2022-12-01 00:32:48
10570,139.800569756002,35.7572348050699,2022-12-01 00:33:36
10570,139.800748906103,35.7572759389087,2022-12-01 00:33:54
10570,139.801765007466,35.7572901364155,2022-12-01 00:35:06
10570,139.802212306414,35.7573637470991,2022-12-01 00:36:12
10575,139.800443953513,35.7522537867996,2022-12-01 03:02:30
10575,139.8005668204,35.7526201961218,2022-12-01 03:03:06
10575,139.80059647781,35.7527096823988,2022-12-01 03:03:18
10575,139.800761943293,35.7527883754814,2022-12-01 03:03:36
10575,139.801514993106,35.7525584096927,2022-12-01 03:04:42
10575,139.801514993106,35.7525584096927,2022-12-01 03:05:00
10575,139.801630873426,35.7528698636863,2022-12-01 03:05:36
10575,139.801710100331,35.7531017589393,2022-12-01 03:05:54
10575,139.80181851918,35.7533033349518,2022-12-01 03:06:24
10575,139.801588726992,35.7531923334914,2022-12-01 03:06:42
10575,139.801349381378,35.753262028493,2022-12-01 03:07:18
10575,139.800816257061,35.7533654209357,2022-12-01 03:08:06
10575,139.800974812978,35.7538377254348,2022-12-01 03:08:36
10575,139.801138955527,35.7542925044929,2022-12-01 03:09:42
10575,139.801422245738,35.7550177198427,2022-12-01 03:10:48
10575,139.801528664746,35.7553372762427,2022-12-01 03:11:30
10575,139.801758777181,35.755964026398,2022-12-01 03:12:30
10575,139.801873368315,35.7563505801914,2022-12-01 03:13:12
10575,139.802052777725,35.7568597680127,2022-12-01 03:14:06
10575,139.802119367274,35.7570692635446,2022-12-01 03:14:18
10575,139.802212306414,35.7573637470991,2022-12-01 03:15:06
10580,139.792220607204,35.7540642013853,2022-12-01 04:01:00
10580,139.791746857876,35.7542466529805,2022-12-01 04:02:06
10580,139.791879248754,35.7543058700368,2022-12-01 04:02:24
10580,139.792284415819,35.7544592545488,2022-12-01 04:03:00
10580,139.792135729326,35.7549413877229,2022-12-01 04:04:00
10580,139.791745879593,35.7549582446784,2022-12-01 04:04:42
10580,139.791745879593,35.7549582446784,2022-12-01 04:05:00
10580,139.792101113487,35.7550088311729,2022-12-01 04:05:36
10580,139.792346487365,35.7551263549314,2022-12-01 04:06:06
10580,139.791841594964,35.755255616874,2022-12-01 04:06:18
10580,139.791841594964,35.755255616874,2022-12-01 04:07:30
10580,139.792274364644,35.7556261119089,2022-12-01 04:08:54
10580,139.791459249962,35.7554844689262,2022-12-01 04:10:42
10580,139.791330623858,35.7554019943846,2022-12-01 04:11:00
10580,139.791814116372,35.7556433729995,2022-12-01 04:11:18
10580,139.792394642472,35.755855847428,2022-12-01 04:12:54
10580,139.792342092964,35.7562777398085,2022-12-01 04:13:36
10580,139.792327802336,35.7563971780914,2022-12-01 04:14:00
10580,139.792322899163,35.7564272521147,2022-12-01 04:14:12
10580,139.792061721078,35.7566802593958,2022-12-01 04:14:48
10580,139.791766700411,35.7566727147405,2022-12-01 04:15:24
10580,139.791666545116,35.7566672645368,2022-12-01 04:15:36
10580,139.791493686053,35.75663847755,2022-12-01 04:15:48
10580,139.791335740979,35.7566122588113,2022-12-01 04:16:06
10580,139.790839168393,35.7566041740796,2022-12-01 04:16:24
10580,139.790154304322,35.756576056978,2022-12-01 04:17:42
10580,139.789760654273,35.7566849081673,2022-12-01 04:18:30
10580,139.789918512265,35.7568921022814,2022-12-01 04:19:36
10585,139.800258263942,35.752193746791,2022-12-01 01:16:12
10585,139.800443953513,35.7522537867996,2022-12-01 01:16:42
10585,139.8005668204,35.7526201961218,2022-12-01 01:17:12
10585,139.80059647781,35.7527096823988,2022-12-01 01:17:24
10585,139.800761943293,35.7527883754814,2022-12-01 01:17:36
10585,139.801514993106,35.7525584096927,2022-12-01 01:18:30
10585,139.801514993106,35.7525584096927,2022-12-01 01:18:48
10585,139.801630873426,35.7528698636863,2022-12-01 01:19:18
10585,139.801710100331,35.7531017589393,2022-12-01 01:19:36
10585,139.801815494858,35.7532928870253,2022-12-01 01:19:54
10585,139.801775669141,35.7532211936896,2022-12-01 01:20:06
10585,139.801410589031,35.7532589005335,2022-12-01 01:20:36
10585,139.801074146586,35.7532604165575,2022-12-01 01:20:48
10585,139.800863424824,35.7535057832369,2022-12-01 01:21:30
10585,139.801093594916,35.754186190536,2022-12-01 01:22:24
10585,139.801422245738,35.7550177198427,2022-12-01 01:23:30
10585,139.801625530221,35.7556277784402,2022-12-01 01:24:06
10585,139.801813178308,35.756169480655,2022-12-01 01:25:06
10585,139.801962004987,35.7566194403254,2022-12-01 01:25:30
10585,139.802119367274,35.7570692635446,2022-12-01 01:26:18
10585,139.802212306414,35.7573637470991,2022-12-01 01:26:54
10590,139.795399550619,35.7540110215798,2022-12-01 00:08:06
10590,139.794978083383,35.7536312533074,2022-12-01 00:09:12
10590,139.794580877307,35.7535857770079,2022-12-01 00:10:00
10590,139.794536185747,35.7536853619,2022-12-01 00:10:18
10590,139.794275413622,35.7536521702593,2022-12-01 00:10:48
10590,139.794079919517,35.7536209254895,2022-12-01 00:11:12
10590,139.793854719607,35.7536167642135,2022-12-01 00:11:36
10590,139.7933454445,35.7537362340843,2022-12-01 00:12:24
10590,139.793124334553,35.7538220608839,2022-12-01 00:13:18
10590,139.79293650459,35.7538266687171,2022-12-01 00:13:36
10590,139.792963055986,35.7539683653368,2022-12-01 00:14:06
10590,139.79266465945,35.7541859402216,2022-12-01 00:15:12
10590,139.792479600486,35.7541490692757,2022-12-01 00:15:42
10590,139.792402224578,35.7542216545266,2022-12-01 00:16:06
10590,139.792228057074,35.7544385998211,2022-12-01 00:16:42
10590,139.792239749426,35.7546857810896,2022-12-01 00:17:00
10590,139.791943760009,35.754950400601,2022-12-01 00:18:06
10590,139.791726674389,35.7549994673567,2022-12-01 00:18:42
10590,139.791943760009,35.754950400601,2022-12-01 00:18:54
10590,139.792346487365,35.7551263549314,2022-12-01 00:19:30
10590,139.79233023721,35.7551590384097,2022-12-01 00:19:36
10595,139.79233648795,35.753607440264,2022-12-01 02:19:06
10595,139.791882202599,35.7540784320353,2022-12-01 02:19:36
10600,139.800071101763,35.7562697432945,2022-12-01 05:26:42
10600,139.80020183008,35.7565658246461,2022-12-01 05:27:06
10600,139.800402186779,35.7569888553985,2022-12-01 05:27:36
10600,139.800506473,35.7571817695292,2022-12-01 05:28:06
10600,139.800709084893,35.7572331175539,2022-12-01 05:28:18
10600,139.801765007466,35.7572901364155,2022-12-01 05:29:18
10600,139.802212306414,35.7573637470991,2022-12-01 05:30:12
10605,139.800651107666,35.7545139247232,2022-12-01 04:37:12
10605,139.800512932689,35.7546748571581,2022-12-01 04:37:30
10605,139.800012723774,35.7548176353491,2022-12-01 04:38:00
10605,139.79977382538,35.7549535464155,2022-12-01 04:38:18
10605,139.799833884115,35.7552376151702,2022-12-01 04:38:48
10610,139.796886818653,35.7516610617242,2022-12-01 02:26:48
10610,139.79705881415,35.751624922435,2022-12-01 02:27:06
10610,139.797261562997,35.7521102421826,2022-12-01 02:27:48
10610,139.797396714059,35.7524504451374,2022-12-01 02:28:18
10610,139.797507445831,35.7527362365725,2022-12-01 02:28:54
10610,139.797671929004,35.7531698571255,2022-12-01 02:29:36
10610,139.797810601438,35.7535275415938,2022-12-01 02:30:12
10610,139.798145876298,35.7535276002003,2022-12-01 02:30:36
10610,139.798179088561,35.7534914680414,2022-12-01 02:30:48
10610,139.798873368836,35.7534014826269,2022-12-01 02:31:18
10610,139.79947095498,35.7534471873677,2022-12-01 02:32:30
10610,139.799544891549,35.7538341009236,2022-12-01 02:33:12
10610,139.799895180154,35.7539026809559,2022-12-01 02:33:36
10610,139.800769243715,35.7541236652754,2022-12-01 02:34:00
10610,139.801138955527,35.7542925044929,2022-12-01 02:35:00
10610,139.801422245738,35.7550177198427,2022-12-01 02:36:00
10610,139.801625530221,35.7556277784402,2022-12-01 02:36:42
10610,139.801813178308,35.756169480655,2022-12-01 02:37:48
10610,139.801962004987,35.7566194403254,2022-12-01 02:38:24
10610,139.802119367274,35.7570692635446,2022-12-01 02:39:12
10610,139.802212306414,35.7573637470991,2022-12-01 02:39:48
10615,139.796886818653,35.7516610617242,2022-12-01 00:53:30
10615,139.797055409714,35.7516192554519,2022-12-01 00:55:06
10615,139.797261562997,35.7521102421826,2022-12-01 00:55:48
10615,139.797357120726,35.7523431173418,2022-12-01 00:56:12
10615,139.797467218121,35.7526347217772,2022-12-01 00:56:30
10615,139.797598287097,35.7529771912637,2022-12-01 00:56:54
10615,139.797736425165,35.7533451834537,2022-12-01 00:57:30
10615,139.798145876298,35.7535276002003,2022-12-01 00:58:24
10615,139.798107784875,35.7535665405533,2022-12-01 00:58:36
10615,139.798179088561,35.7534914680414,2022-12-01 00:58:48
10615,139.798873368836,35.7534014826269,2022-12-01 00:59:12
10615,139.79947095498,35.7534471873677,2022-12-01 01:00:18
10615,139.799695790985,35.7538549810541,2022-12-01 01:01:00
10615,139.800023502004,35.7539353592502,2022-12-01 01:01:30
10615,139.801093594916,35.754186190536,2022-12-01 01:02:24
10615,139.801366437867,35.7548853290268,2022-12-01 01:03:30
10615,139.801491398895,35.7552248489518,2022-12-01 01:03:54
10615,139.801758777181,35.755964026398,2022-12-01 01:05:00
10615,139.801873368315,35.7563505801914,2022-12-01 01:05:42
10615,139.802053975788,35.7568791620855,2022-12-01 01:06:24
10615,139.802173233205,35.7572267982605,2022-12-01 01:06:54
10615,139.802212306414,35.7573637470991,2022-12-01 01:07:12
10620,139.791841594964,35.755255616874,2022-12-01 00:38:06
10620,139.791841594964,35.755255616874,2022-12-01 00:38:54
10620,139.792274364644,35.7556261119089,2022-12-01 00:39:48
10620,139.791459249962,35.7554844689262,2022-12-01 00:41:00
10620,139.791330623858,35.7554019943846,2022-12-01 00:41:12
10620,139.791814116372,35.7556433729995,2022-12-01 00:41:24
10620,139.792394642472,35.755855847428,2022-12-01 00:42:24
10620,139.79264578581,35.7560490190262,2022-12-01 00:42:42
10620,139.792576320805,35.7563468621674,2022-12-01 00:43:12
10620,139.79242082715,35.7564842189028,2022-12-01 00:43:36
10620,139.792267597731,35.7565652472184,2022-12-01 00:43:54
10620,139.791836328015,35.7566545463519,2022-12-01 00:44:30
10620,139.79160737988,35.7566571808803,2022-12-01 00:44:42
10620,139.791415941838,35.7566252536661,2022-12-01 00:44:54
10620,139.791239332499,35.7565991818874,2022-12-01 00:45:06
10620,139.790400464668,35.7565988440452,2022-12-01 00:45:54
10620,139.789898498718,35.7565397308259,2022-12-01 00:46:24
10620,139.789918512265,35.7568921022814,2022-12-01 00:47:00
10625,139.792879673979,35.7530120879511,2022-12-01 00:11:12
10625,139.792929080627,35.7532368579209,2022-12-01 00:11:42
10630,139.798671642585,35.7527289350076,2022-12-01 05:37:36
10630,139.798757109453,35.7525266581264,2022-12-01 05:37:48
10630,139.798803035947,35.7523899506149,2022-12-01 05:38:00
10630,139.798779064874,35.7522453942539,2022-12-01 05:39:18
10630,139.798595521564,35.7522146643789,2022-12-01 05:39:30
10630,139.798612909392,35.7520806534931,2022-12-01 05:41:06
10630,139.798636729905,35.7519156742285,2022-12-01 05:41:18
10630,139.798668762647,35.7518015581586,2022-12-01 05:42:54
10630,139.798716327991,35.7516419987449,2022-12-01 05:43:06
10630,139.798845062447,35.7516848432568,2022-12-01 05:43:18
10630,139.799156694515,35.751704961251,2022-12-01 05:43:36
10630,139.799507983365,35.751919602978,2022-12-01 05:44:06
10630,139.799706197119,35.7519254410501,2022-12-01 05:44:24
10630,139.800290374237,35.7517988958811,2022-12-01 05:46:18
10630,139.800427768754,35.7522072302263,2022-12-01 05:46:42
10630,139.80059647781,35.7527096823988,2022-12-01 05:47:12
10630,139.800776238608,35.7532462963419,2022-12-01 05:47:48
10630,139.800863424824,35.7535057832369,2022-12-01 05:48:00
10630,139.801093594916,35.754186190536,2022-12-01 05:48:42
10630,139.801422245738,35.7550177198427,2022-12-01 05:49:36
10630,139.801625530221,35.7556277784402,2022-12-01 05:50:06
10630,139.801813178308,35.756169480655,2022-12-01 05:50:48
10630,139.801962004987,35.7566194403254,2022-12-01 05:51:12
10630,139.802119367274,35.7570692635446,2022-12-01 05:51:48
10630,139.802212306414,35.7573637470991,2022-12-01 05:52:18
10635,139.792875763757,35.7546623045878,2022-12-01 00:51:06
10635,139.792775409821,35.7544808539171,2022-12-01 00:51:18
10635,139.792893740795,35.7541486004298,2022-12-01 00:51:48
10635,139.792963055986,35.7539683653368,2022-12-01 00:52:24
10635,139.793057682334,35.7537924233843,2022-12-01 00:52:54
10635,139.7933454445,35.7537362340843,2022-12-01 00:53:12
10640,139.798671642585,35.7527289350076,2022-12-01 05:34:18
10640,139.798763627826,35.7525124337278,2022-12-01 05:34:36
10640,139.798846203662,35.7522677558283,2022-12-01 05:36:00
10640,139.798652811238,35.7522222893877,2022-12-01 05:36:12
10640,139.798602905736,35.7521472501969,2022-12-01 05:36:24
10640,139.798622143783,35.7520082966878,2022-12-01 05:36:36
10640,139.798661731814,35.7518250310029,2022-12-01 05:38:18
10640,139.798690757932,35.7517211665918,2022-12-01 05:38:30
10640,139.798781226201,35.7516612283841,2022-12-01 05:38:48
10640,139.798893016413,35.7516949078033,2022-12-01 05:39:00
10640,139.799156694515,35.751704961251,2022-12-01 05:39:18
10640,139.799507983365,35.751919602978,2022-12-01 05:39:54
10640,139.799706197119,35.7519254410501,2022-12-01 05:40:18
10640,139.800352039744,35.7519818854263,2022-12-01 05:41:00
10640,139.800501816236,35.752427529413,2022-12-01 05:41:36
10640,139.80059647781,35.7527096823988,2022-12-01 05:42:06
10640,139.800776238608,35.7532462963419,2022-12-01 05:42:48
10640,139.800863424824,35.7535057832369,2022-12-01 05:43:06
10640,139.801093594916,35.754186190536,2022-12-01 05:44:00
10640,139.801422245738,35.7550177198427,2022-12-01 05:45:06
10640,139.801528664746,35.7553372762427,2022-12-01 05:45:36
10640,139.801758777181,35.755964026398,2022-12-01 05:46:24
10640,139.801873368315,35.7563505801914,2022-12-01 05:47:00
10640,139.802067273155,35.7569035413931,2022-12-01 05:47:42
10640,139.802212306414,35.7573637470991,2022-12-01 05:48:12
10645,139.797169986569,35.7536061885225,2022-12-01 00:14:00
10645,139.797980348354,35.753947885727,2022-12-01 00:14:48
10645,139.79799881293,35.7537657210717,2022-12-01 00:15:06
10645,139.798070144879,35.7536294221636,2022-12-01 00:15:24
10645,139.798179088561,35.7534914680414,2022-12-01 00:15:36
10645,139.798293852195,35.7531926304227,2022-12-01 00:16:00
10645,139.798437110511,35.7531699816542,2022-12-01 00:16:12
10645,139.798541713418,35.7530245237256,2022-12-01 00:17:18
10645,139.798903967168,35.7530756718416,2022-12-01 00:17:42
10645,139.799027879654,35.7530898868219,2022-12-01 00:17:54
10645,139.799307370321,35.75311515275,2022-12-01 00:18:06
10645,139.79947095498,35.7534471873677,2022-12-01 00:18:30
10645,139.799695790985,35.7538549810541,2022-12-01 00:19:06
10645,139.800023502004,35.7539353592502,2022-12-01 00:19:30
10645,139.8002817281,35.7540382685387,2022-12-01 00:19:36
10650,139.795560867623,35.7534640110019,2022-12-01 00:11:12
10650,139.795178928006,35.7532445259867,2022-12-01 00:11:30
10650,139.795265221964,35.7529407248197,2022-12-01 00:11:54
10650,139.795512289832,35.7523692561106,2022-12-01 00:12:30
10650,139.795902288681,35.7524321733043,2022-12-01 00:12:54
10650,139.796114754219,35.7524650631907,2022-12-01 00:13:06
10655,139.796918254254,35.7570383477398,2022-12-01 00:33:00
10655,139.79707859597,35.7568770280523,2022-12-01 00:33:24
10655,139.797070041313,35.7570995557631,2022-12-01 00:33:36
10655,139.797048296768,35.7572459991748,2022-12-01 00:33:54
10655,139.797177976678,35.7573496721285,2022-12-01 00:34:06
10655,139.797470207548,35.7573550021899,2022-12-01 00:34:30
10655,139.797838703606,35.7573783065533,2022-12-01 00:34:42
10655,139.797951280079,35.7576694213258,2022-12-01 00:35:06
10660,139.800651107666,35.7545139247232,2022-12-01 04:46:12
10660,139.800512932689,35.7546748571581,2022-12-01 04:46:30
10660,139.800012723774,35.7548176353491,2022-12-01 04:47:00
10660,139.79977382538,35.7549535464155,2022-12-01 04:47:18
10660,139.799833884115,35.7552376151702,2022-12-01 04:47:48
10665,139.791810697639,35.7542794939401,2022-12-01 00:35:30
10665,139.791882202599,35.7540784320353,2022-12-01 00:35:42
10665,139.79233648795,35.753607440264,2022-12-01 00:36:18
10665,139.792594980551,35.7533431741571,2022-12-01 00:36:42
10665,139.792257869776,35.7533969572109,2022-12-01 00:37:06
10665,139.791029879372,35.7548212388603,2022-12-01 00:38:54
10665,139.790798866532,35.7550589863742,2022-12-01 00:39:12
10665,139.790225979,35.755544953565,2022-12-01 00:39:42
10665,139.789906629154,35.7560692381036,2022-12-01 00:40:24
10665,139.789760654273,35.7566849081673,2022-12-01 00:41:06
10665,139.789918512265,35.7568921022814,2022-12-01 00:41:42
10670,139.798671642585,35.7527289350076,2022-12-01 05:38:48
10670,139.798803035947,35.7523899506149,2022-12-01 05:39:00
10670,139.798779064874,35.7522453942539,2022-12-01 05:40:18
10670,139.798595521564,35.7522146643789,2022-12-01 05:40:30
10670,139.798612909392,35.7520806534931,2022-12-01 05:42:06
10670,139.798636729905,35.7519156742285,2022-12-01 05:42:18
10670,139.798668762647,35.7518015581586,2022-12-01 05:43:54
10670,139.798716327991,35.7516419987449,2022-12-01 05:44:06
10670,139.798845062447,35.7516848432568,2022-12-01 05:44:18
10670,139.799156694515,35.751704961251,2022-12-01 05:44:42
10670,139.799507983365,35.751919602978,2022-12-01 05:45:12
10670,139.799706197119,35.7519254410501,2022-12-01 05:45:30
10670,139.800352039744,35.7519818854263,2022-12-01 05:47:30
10670,139.800501816236,35.752427529413,2022-12-01 05:48:00
10670,139.80059647781,35.7527096823988,2022-12-01 05:48:30
10670,139.80068752214,35.7529811876194,2022-12-01 05:48:42
10670,139.800816257061,35.7533654209357,2022-12-01 05:49:12
10670,139.800974812978,35.7538377254348,2022-12-01 05:49:30
10670,139.801259050043,35.7545888947191,2022-12-01 05:50:18
10670,139.801422245738,35.7550177198427,2022-12-01 05:51:06
10670,139.801528664746,35.7553372762427,2022-12-01 05:51:30
10670,139.801758777181,35.755964026398,2022-12-01 05:52:12
10670,139.801873368315,35.7563505801914,2022-12-01 05:52:42
10670,139.802052777725,35.7568597680127,2022-12-01 05:53:18
10670,139.802212306414,35.7573637470991,2022-12-01 05:53:48
10675,139.797534508436,35.7516188645593,2022-12-01 01:04:36
10675,139.797142220434,35.7518256691559,2022-12-01 01:05:24
10675,139.797321908845,35.7522561188797,2022-12-01 01:06:18
10675,139.797467218121,35.7526347217772,2022-12-01 01:06:48
10675,139.797598287097,35.7529771912637,2022-12-01 01:07:12
10675,139.797810601438,35.7535275415938,2022-12-01 01:08:18
10675,139.798145876298,35.7535276002003,2022-12-01 01:08:48
10675,139.798107784875,35.7535665405533,2022-12-01 01:09:00
10675,139.798179088561,35.7534914680414,2022-12-01 01:09:12
10675,139.798873368836,35.7534014826269,2022-12-01 01:09:42
10675,139.79947095498,35.7534471873677,2022-12-01 01:10:48
10675,139.799544891549,35.7538341009236,2022-12-01 01:11:30
10675,139.799895180154,35.7539026809559,2022-12-01 01:11:54
10675,139.800769243715,35.7541236652754,2022-12-01 01:12:18
10675,139.801259050043,35.7545888947191,2022-12-01 01:13:18
10675,139.801422245738,35.7550177198427,2022-12-01 01:14:18
10675,139.801528664746,35.7553372762427,2022-12-01 01:14:54
10675,139.801758777181,35.755964026398,2022-12-01 01:15:48
10675,139.801873368315,35.7563505801914,2022-12-01 01:16:30
10675,139.802053975788,35.7568791620855,2022-12-01 01:17:18
10675,139.802212306414,35.7573637470991,2022-12-01 01:17:54
10680,139.800071101763,35.7562697432945,2022-12-01 05:25:54
10680,139.800173731714,35.7565065898588,2022-12-01 05:26:12
10680,139.800273111243,35.7567173157199,2022-12-01 05:26:24
10680,139.800507753284,35.7571417506493,2022-12-01 05:27:06
10680,139.800709084893,35.7572331175539,2022-12-01 05:27:24
10680,139.8010941856,35.757308533825,2022-12-01 05:27:36
10680,139.802124340978,35.7572559706432,2022-12-01 05:28:54
10680,139.802212306414,35.7573637470991,2022-12-01 05:29:12
10685,139.796224828555,35.7508412456912,2022-12-01 01:42:30
10685,139.796668850271,35.7507740567255,2022-12-01 01:42:48
10685,139.796386886637,35.750072125959,2022-12-01 01:43:30
10685,139.796319685135,35.7499178622575,2022-12-01 01:43:48
10690,139.800071101763,35.7562697432945,2022-12-01 05:24:06
10690,139.800173731714,35.7565065898588,2022-12-01 05:24:24
10690,139.800273111243,35.7567173157199,2022-12-01 05:24:36
10690,139.800506473,35.7571817695292,2022-12-01 05:25:24
10690,139.800709084893,35.7572331175539,2022-12-01 05:25:42
10690,139.8010941856,35.757308533825,2022-12-01 05:25:54
10690,139.802124340978,35.7572559706432,2022-12-01 05:27:24
10690,139.802212306414,35.7573637470991,2022-12-01 05:27:42
10695,139.800121664532,35.7563930763621,2022-12-01 05:23:18
10695,139.800273111243,35.7567173157199,2022-12-01 05:23:42
10695,139.800506473,35.7571817695292,2022-12-01 05:24:24
10695,139.800709084893,35.7572331175539,2022-12-01 05:24:36
10695,139.801765007466,35.7572901364155,2022-12-01 05:25:24
10695,139.802212306414,35.7573637470991,2022-12-01 05:26:06
10700,139.80097466536,35.7556613767593,2022-12-01 03:56:18
10700,139.800565340028,35.7557919484606,2022-12-01 03:56:42
10700,139.800332492658,35.7557514579739,2022-12-01 03:57:00
10700,139.800161065809,35.7557454648179,2022-12-01 03:57:12
10700,139.79999300616,35.7554662474137,2022-12-01 03:57:36
10705,139.791841594964,35.755255616874,2022-12-01 05:13:48
10705,139.791841594964,35.755255616874,2022-12-01 05:14:24
10705,139.792274364644,35.7556261119089,2022-12-01 05:15:06
10710,139.800769243715,35.7541236652754,2022-12-01 00:19:06
10710,139.801259050043,35.7545888947191,2022-12-01 00:19:54
10710,139.801491398895,35.7552248489518,2022-12-01 00:21:00
10710,139.801758777181,35.755964026398,2022-12-01 00:22:00
10710,139.801873368315,35.7563505801914,2022-12-01 00:22:36
10710,139.802067273155,35.7569035413931,2022-12-01 00:23:18
